Gene,Spearman_Correlation
BC034090,0.004790115695619266
Hsp90aa1,0.004727431062060422
Rgma,0.00470819014450543
Mtmr2,0.0046782764577391394
Gm29521,0.004664973762166824
Bcl2a1b,0.004609190657838317
Gm9968,0.004575426276780097
Stxbp6,0.004509765790157065
BC051408,0.004250988029131867
Vangl1,0.004130032956041658
Mbp,0.0040768719371319945
Xylt1,0.004066700558948068
Lamp1,0.004026096654393861
H2-K1,0.0039799046975701625
Hopx,0.003831921015391157
Jam2,0.0037669463360440335
Gas1,0.003753022343465618
Laptm5,0.0037266916860464357
Trim25,0.003718106794899281
Rad51b,0.0036614658637078726
Aff1,0.00365513068811023
Selplg,0.0036256604686430586
Slc12a4,0.003611994463586188
Csf1r,0.003596922088381877
Kcnk6,0.003502834026917629
Dab2,0.0034028817961586867
Bmp4,0.003367797876635994
Emx2,0.0033363318225372715
Ltc4s,0.003091708615131526
Aatk,0.003086991358004287
Rin2,0.0030530217310107822
Kcnip3,0.003023630430505109
Ednra,0.00301061483772677
Itgb2,0.0028998601191896844
Cenpf,0.002850739736686556
Gal3st4,0.002848956934806398
Plcg2,0.0028024070314997753
Zic5,0.002773651504200622
Emp2,0.0027725873528774334
Ick,0.00273060210862674
Trem2,0.002710221323271959
Frrs1,0.002696873742694963
Tmem164,0.0026950523568524433
Efemp1,0.0026458789583854096
Diaph3,0.0026407898858415717
Pou3f3,0.0026279790852090914
Mmp28,0.002615515099801197
Tmem229a,0.002423046321001725
G0s2,0.0023878508638572344
Gm50048,0.002353301004845718
Stard8,0.0023331834950202097
Xlr5a,0.0021205885814178566
Ugp2,0.0020353410348482154
Dnm3,0.0019848242350403176
St3gal6,0.0019520906316180385
Cbfb,0.0019478349610059808
Gm26740,0.0018537368252156633
Gpr34,0.0018302435544141538
Ccdc146,0.0018213042647498064
Zic1,0.001810784790974653
A430073D23Rik,0.0017808615456414636
Nbas,0.001776565069398638
Mill2,0.0017537783364490525
Gm26532,0.0017074365156136806
Lcp2,0.0016861100349913542
Pnlip,0.0016204186254352678
Ccdc141,0.001429320752226701
Dennd1c,0.0013379057377976738
Trp63,0.0012162707384789672
Mir9-3hg,0.0012078957291221499
Kif19a,0.0010320385791319144
Tal1,0.0009355199465901394
Rasa3,0.0008540083491988739
Rdx,0.0008298451915241308
Ikzf2,0.0007960495283232084
Tst,0.00076659238432324
Steap3,0.0007427577546986639
Tspan2,0.0006339440889182877
Bmp7,0.0006320447985542367
Lhfpl2,0.0005638644169768125
Nckap5,0.0005602069396888215
Fmo1,0.0005077243105888148
Gm10701,0.00041964380354752613
Homer3,0.0004122536938075015
Sall1,0.0003603518455236807
Fzd6,0.00018155311530431174
I830077J02Rik,0.00017734477212019562
Casp8,0.00016958717525347684
Depdc1b,9.568153797349459e-05
Clic1,5.56443086431411e-05
Tec,-3.7107760808428934e-05
Syk,-0.00014248043525923594
Top2a,-0.00027862448919597815
Naip5,-0.0002846367107497014
Mrc1,-0.00036179793673039396
Gm16196,-0.0005356070638704648
Cmtm7,-0.0005722748673034507
Phgdh,-0.0007003182490867281
Trim14,-0.000724030211097429
Hk3,-0.0007313061379919869
Chrdl1,-0.0008072714771992836
Gm13266,-0.0008812755743731192
P2ry13,-0.0008920388401087916
Gm28322,-0.0009354253604140478
Tmem51,-0.0009591049466078257
Vrk2,-0.0009688883660361047
Phldb2,-0.0010741525716757403
6030407O03Rik,-0.001129802393866004
Fam83d,-0.001168562927218074
Susd5,-0.001222810850830012
Cldn10,-0.0012408353859551698
Elf4,-0.0013296294872439903
Inf2,-0.00135222193943381
Slc15a3,-0.001358213594453849
Trp53i13,-0.001361701179100022
Cyp4f13,-0.0015575515530829945
Fzd7,-0.0015712497013924194
Ndp,-0.001594273692542065
Pim3,-0.001615481876844006
Pkd2l1,-0.0016738136066227851
Phyhipl,-0.0017402014392152514
Gbp7,-0.0017476198433824881
Tgfbi,-0.0017649355326414518
Metrn,-0.0017796335131704066
Elf2,-0.0018663907422959338
Tnfrsf1b,-0.0018726283017861146
Nlrp1b,-0.0018764710648950422
Itprid2,-0.0019001531031748158
AU020206,-0.0019459278675118784
Clmn,-0.0019780370863125493
Cnp,-0.002012377658812349
Hlf,-0.0020554354859532104
Cipc,-0.002071006994850467
Itpkb,-0.0020962044880594314
Lef1,-0.0022225651928298893
Lrig3,-0.0023223846888724424
Il10ra,-0.0024260047524230456
Slc15a2,-0.0024536246429307487
Ddx60,-0.0024860828724116886
Fermt2,-0.002524565916656777
Gm9895,-0.00252792069788762
Hif3a,-0.0025907112638190797
Gm50323,-0.00265777444348104
Trim12a,-0.0026798485088541943
Sox13,-0.0026804099445830913
Ncf1,-0.002696416059361464
Tmem176a,-0.002792129934172932
Il10rb,-0.00287890595072319
Nfe2l2,-0.003007525541252131
Srpk3,-0.0032519666789707904
Psat1,-0.0033144793924675727
Pxmp2,-0.003338683686083862
Tsix,-0.0034343452076520753
Traf5,-0.0034695042887255565
Pdgfrl,-0.0035158783690721427
Tmem119,-0.0035903045248404254
Nwd1,-0.0036398696109340768
Hcls1,-0.0037017543865046896
Emilin2,-0.0037206206798476816
Themis2,-0.003767537398546702
Rinl,-0.0038561819965321044
Rbpms,-0.0038627643265218667
Arrdc3,-0.0038725920768509447
Fermt3,-0.0040003716111483715
Tspan11,-0.00405349112581318
Galnt5,-0.004067008703653689
Gm35154,-0.004109462600588435
Cdk5rap2,-0.004115911223843832
Bnc2,-0.004159948189172095
Slfn8,-0.004190329829806635
Rnf43,-0.004346819566628473
Ttf2,-0.004404149061973611
Apobec1,-0.004475991291098237
Smad7,-0.004477045695056082
Arap3,-0.004495226827553375
Slc13a3,-0.00466662565261433
5430427O19Rik,-0.004784233941877483
Sema3d,-0.004892770373695722
Tgfb1,-0.004936914219064213
Arhgef10,-0.00498414348621005
Nfasc,-0.005121456204438525
Icosl,-0.005167142993592808
Tesk2,-0.005212154897337374
Slc9a3r1,-0.005270857858110384
Trim30d,-0.005356849510753034
Aebp1,-0.005431673011510154
Gng12,-0.0054522928608191
Lair1,-0.005485086026224024
Zfpm2,-0.005510449752991577
Itih5,-0.005568635360446783
Tank,-0.005620701604429835
Vwa5a,-0.005654826302331872
Celsr1,-0.005710670455965827
Fcgr2b,-0.005765829060642007
Adamts4,-0.005825032258596695
Serinc5,-0.005932269665560118
Plxnb1,-0.006060753016035054
Ccnd3,-0.0061044750580090835
0610040J01Rik,-0.006155588221712087
Tyrobp,-0.006246749909522764
Fmo5,-0.0062581697092358776
Tmem176b,-0.006378243468362855
Adgrv1,-0.006390094942057452
Fbxo7,-0.006413837818223632
Pik3cg,-0.0064931386041976865
Rgs3,-0.006502726450027875
Cd300a,-0.006508496305874359
Rhbdl2,-0.006582099093903258
Lmcd1,-0.0066481711422889
Atp13a5,-0.006674671799540133
Hs3st3a1,-0.006911062850719548
Pantr2,-0.007198166064636755
Itga6,-0.00733022148724139
Swap70,-0.007334583640800026
Slc22a8,-0.007381649524890908
Sh3d19,-0.007384782301564495
1700047F07Rik,-0.007407994220091301
Tmem88b,-0.0074757342641419144
Ptpn13,-0.007500627181190106
Tafa4,-0.007808155076142718
Col1a2,-0.007905288621258636
Gm26747,-0.007960414862347609
Plekhg2,-0.00796197142924898
Myo1f,-0.008019277108530003
Alox5ap,-0.008188004612091482
D630003M21Rik,-0.008199018042311799
Prex1,-0.008203120561009162
Gm20752,-0.008272636208316753
Vamp5,-0.008440966664903295
Mpeg1,-0.008493587822648814
Acadl,-0.008547140597529404
Sorcs1,-0.00863646396111398
Pld4,-0.008691109714508838
Nat8f3,-0.008706476980707931
Gm32633,-0.008719879913230593
1500015L24Rik,-0.008738010162200922
Gm9925,-0.008772686299116221
Rnf122,-0.008773881039850924
Bin1,-0.00882496881191513
Rnf213,-0.008871648513550042
Pon3,-0.00890460349044039
Smim3,-0.008915572388438668
Arhgap30,-0.008919848561272653
Vav3,-0.008946707985678207
C3ar1,-0.009015574341846511
Sh3bp2,-0.00901619227191823
Meis1,-0.009036033239098955
Gm12185,-0.009068306921561249
Gm48614,-0.00907833020736606
Ndrg1,-0.009195424918554553
Ptbp3,-0.009245769289570665
Ppp1r3c,-0.0093542606367656
Gfra1,-0.00936669313246345
Bmf,-0.009448048976233359
Zc3hav1,-0.009459622570994464
Cyp3a13,-0.009489161570677779
Car2,-0.009524366093318266
Cmtm3,-0.009560391485781923
Msn,-0.009616922941358918
Ggt5,-0.009629248977762522
Dock8,-0.009677470997012544
Traf3ip3,-0.009715979238409889
Slc47a1,-0.009747412350366058
Bank1,-0.009769123596450891
Gm33948,-0.009799930768786913
Sema6d,-0.009838627046000224
Gm47754,-0.009841227694909933
Fgd2,-0.009870014205924382
Phkb,-0.009997715406651184
Vipr2,-0.010057768427634266
Dock2,-0.0101186689979477
Fzd9,-0.010251961017765498
Il21r,-0.010400286649144915
Ccn1,-0.010437464809008631
Pax6os1,-0.01063046756925263
Gm16499,-0.010696882897732787
Adgre1,-0.010740699324680504
Sept4,-0.010854920205223252
Ogn,-0.010880314181471392
Tent5c,-0.01088254959845333
Smpdl3a,-0.010884547540049059
Trp53bp2,-0.01088784996223192
Tspan32os,-0.011003302046155216
Nkx6-2,-0.011021295578887601
Ypel2,-0.011050651710141657
Enpp6,-0.011150330209377946
Tex52,-0.011184859899096844
Rffl,-0.011271901923458033
Cyp2j8,-0.011273386576133977
Slco2b1,-0.011274892542873836
Pdpn,-0.011287599276637606
Gm40645,-0.011325591148487564
Slc7a2,-0.01132773972672376
Crybb1,-0.01133614670394981
Vtn,-0.011336644693414232
Abcc3,-0.011353136673706118
Gm816,-0.011389092447020811
Svep1,-0.011508299474604975
S100a1,-0.011523904517565891
Plcd4,-0.011566051933855832
Txnip,-0.011590891990901655
Abi3,-0.011671352319547908
Gm13479,-0.011726471681470951
Rrbp1,-0.011737949766705075
Rcan2,-0.01180572701111603
Plekho2,-0.01187540245617903
Pter,-0.011905509508632289
Stk17b,-0.011928504246161157
Lrrk1,-0.01197544149985437
Ctsh,-0.012046112404938056
Nectin3,-0.01210354849406771
Gucy2f,-0.012117693353780741
Paqr6,-0.012137288408498606
Gm26671,-0.012141172460999125
Mtus1,-0.012175444029156155
Acsf2,-0.01219158646337322
Nipal4,-0.01223847356367273
Carhsp1,-0.012272299424021235
Gpc5,-0.012303825272271729
Wasf2,-0.012327806953813416
AA387883,-0.012422640503889939
Arhgap45,-0.012432887010161051
Sft2d2,-0.012486109568815023
Samd4,-0.0125430233246326
Gm26512,-0.01254390390928113
Tlcd1,-0.01266641330786064
Inpp5d,-0.012687253498095486
P2ry6,-0.01285882557280905
Dio2,-0.012959961538174997
Lrp1,-0.013023584904512223
Cyp4f17,-0.01303057224802087
Amotl2,-0.013032004106836395
Ptpn6,-0.013100371871941309
Sparc,-0.01310304189401838
Tmbim1,-0.013106012037931035
Gm10561,-0.013161853442022345
Gm3764,-0.013297583909603105
Atp8b1,-0.01334040141377189
Sgk2,-0.013371961671691066
Ggta1,-0.013385460420888602
Gna12,-0.013388820590299954
Gm26862,-0.013526040560914374
Spidr,-0.013705568191830326
Bcan,-0.01375614238208522
Sat1,-0.013941345696723393
Gm10687,-0.013984509855654073
Ebf3,-0.014029494921781984
Loxl3,-0.014032072021064589
Ctsz,-0.01407282404679082
Gm43821,-0.01408148462712448
S1pr5,-0.0140819066347384
Slc6a13,-0.014157733431934208
BC035044,-0.01429221122482572
Cnksr3,-0.014301967619582169
Zfp217,-0.014314686086716065
Sox9,-0.014354389254795907
Irf8,-0.014397322774333088
Sp100,-0.014408758907009614
Slc14a1,-0.01446468495387987
Cd53,-0.014494930543505282
Alpl,-0.014602054362340838
Mt2,-0.014638983523413874
Cd180,-0.014715597148396225
Tle4,-0.014786995173639177
Slc7a11,-0.014802810983746912
Gm40578,-0.014935498614596341
AW047730,-0.014980999299161312
Sspo,-0.015003352827421147
9930111J21Rik2,-0.015053313218018739
Tnfrsf1a,-0.015100380601844616
Ly86,-0.015178813426292403
Fcgr1,-0.015264081856358105
Itgam,-0.015276192674989236
A630001G21Rik,-0.015304535990865157
Cd84,-0.015316716401802008
Pag1,-0.015337589744062175
Cd200r1,-0.015373907785699427
Notch2,-0.015461636262738578
Pdgfd,-0.015480405959119379
Tlr13,-0.015623618652875265
Heph,-0.015625935554146864
Myh14,-0.01568576712723954
Gm33680,-0.015724741906543813
Akap13,-0.015731926696453884
Cacna2d4,-0.01587549840812743
Adipor2,-0.015940690192638923
Asrgl1,-0.015943924889875512
Atp10b,-0.016014759270254246
Tbx18,-0.016122388175506874
Irf5,-0.01614841527129988
Arhgap23,-0.016165931395858868
Olfr111,-0.016236054281668515
Pax6,-0.016246717742017837
Cysltr1,-0.01637119123153848
Ldlrap1,-0.016383883832382724
Slc7a7,-0.01642202626872584
Plod1,-0.016444665930928196
Fabp7,-0.016510525095673217
Col11a2,-0.016573527071230998
Zic4,-0.016631888075425025
Clec4a2,-0.016662147676722958
4930544I03Rik,-0.01675837452470921
Cflar,-0.016831648736004123
Pcsk6,-0.016845598793863357
Csf2rb,-0.01688290223099469
Plekhb1,-0.016891694648880448
Clic4,-0.016943973815183724
Itgb4,-0.017017653726319547
Cd63,-0.017222157783710793
Lpar6,-0.01729933599185599
Nckap1l,-0.017306576269057374
Pamr1,-0.017328872852719265
Gm16201,-0.01734790044651612
Mlxipl,-0.01737665181144481
Tcn2,-0.01739323899136363
Ccdc190,-0.01741402775274923
Htra1,-0.017862612477568755
P2rx7,-0.017865735430974118
Tnc,-0.01788012640419863
Unc93b1,-0.0178810414487185
Col5a3,-0.017948746138632943
Rlbp1,-0.018008063997760476
Tmem273,-0.01804839769277882
Mboat1,-0.018105262974736417
Nkd1,-0.01814839117638862
Stab1,-0.018255646120591388
Nat8f6,-0.018259312415338187
Ptprc,-0.018299984648897788
Prkd1,-0.01836558973201572
Prom1,-0.018451668617757738
Dapp1,-0.01887638092162721
Vav1,-0.018914437899764748
Dbx2,-0.018948891269172773
Mdfic,-0.019042486619179868
Mroh3,-0.019079580886074934
Kansl1l,-0.01910382882574882
A930009A15Rik,-0.019163577693550156
Sash1,-0.01928160704276768
S100a16,-0.019296702271085885
Paqr8,-0.01929730848358804
Rhpn2,-0.01930026424394462
Pla2g7,-0.01930712920807908
Nhsl1,-0.0195316525628109
Lamb2,-0.01954330631276554
Foxd1,-0.01954335422834248
E330020D12Rik,-0.019572811174479218
Vsir,-0.019607614736738936
Adap2,-0.01962853531236951
Gna15,-0.019734311725896278
Spi1,-0.01974695973507408
Znrf3,-0.019779666601702876
Trps1,-0.019874740855005287
Tlr7,-0.019927066150463142
Gpr37,-0.019988908315207582
Apobec3,-0.02002301183677234
Trim56,-0.02010049388385025
Gm36855,-0.020123132835726223
Fgd6,-0.020209365798368434
Cfh,-0.020238263249818814
Lgi4,-0.020248965164005116
C1ql1,-0.02028161610343324
Ttpa,-0.020294843369908652
Fcrls,-0.02030874158085927
Siglech,-0.020323323803878947
St3gal4,-0.020338768533007225
Axl,-0.020431584294088586
Parp4,-0.0206294689888204
Lgr6,-0.020655788920998668
Pnpla7,-0.02091703133264468
Pdgfra,-0.020948306296566417
Gng11,-0.020983230104485075
Cd38,-0.02099295688237164
Ndrg2,-0.02101259021580067
Afap1l1,-0.02104231606286564
Elmo1,-0.021115493107156855
Mettl11b,-0.021122667552094607
Naip2,-0.021231364482898946
Slc11a1,-0.021266623861551138
Hk2,-0.021304052169142187
Arap1,-0.02130831466497802
Dhrs3,-0.021354132306197777
Adap2os,-0.02143325438669019
Bmpr1b,-0.02162405845134133
Sned1,-0.02165598326944356
Nde1,-0.021668590690746416
Gm5089,-0.02167692641838963
St6gal1,-0.021791504677339382
Tmem255b,-0.021794752828289556
Entpd2,-0.02181587902312511
Plin3,-0.021817821658363438
Pdgfrb,-0.021883765082927737
Lifr,-0.02189045197940565
Afap1l2,-0.021951470783588594
Msi2,-0.021976943566046556
Bmpr1a,-0.022133133445058496
Hes5,-0.022241866437385946
Tmem100,-0.02229471087548446
3222401L13Rik,-0.022382608936647615
Bin2,-0.022406811131646664
Txndc16,-0.022434833387848702
Slc8b1,-0.022454450014114374
Prelp,-0.022493316752907788
S100a2,-0.022646192356183918
Rbm47,-0.02268638035810799
Olig2,-0.022729241207142762
Ctnna1,-0.022793644565603795
Igfbp2,-0.022844786662204044
Il17rb,-0.023267529121202096
Slc25a21,-0.023281978734471104
Ikzf1,-0.023356453562801482
Rcsd1,-0.02348541189126657
Hapln2,-0.02349664221396576
Emx2os,-0.023602612271780916
Trim59,-0.02365297827552101
Tulp4,-0.02380686531814668
Fam107a,-0.023808035635780846
Cpt1a,-0.02386107169898072
Aldh1a1,-0.024032009592656688
Gjb1,-0.024067851514867303
Klhl6,-0.02425014803036164
Pak1,-0.024335148402331554
Cpm,-0.024353884205570633
Als2cl,-0.024494044439944244
Ppp1r3b,-0.024627320150559958
Cyth4,-0.024713617076700247
Ankrd44,-0.024722960679394893
Acss1,-0.024945872132279574
Renbp,-0.024977314794145545
St6galnac3,-0.025022435486783026
Padi2,-0.025023581082958775
2900052N01Rik,-0.02532072327843727
Syngr2,-0.0253337222716806
Cd86,-0.025512323319319546
Stmn4,-0.025523505691210337
Gm42756,-0.02575220994744719
Galnt1,-0.025780580542658856
Hip1,-0.025920422697935798
Slc5a11,-0.02595435668670676
Cyp2j6,-0.02599083433236463
Entpd1,-0.02605199911750445
Kirrel2,-0.02612242646649
Cd33,-0.026207721539910387
Wls,-0.02624490613008123
Nlrp3,-0.026252307959917915
Sparcl1,-0.026274422322429433
Csf3r,-0.026332823779585707
Plekha1,-0.0263488646178454
Gm29927,-0.02649948131643867
Zmiz1,-0.026593067901088688
Slc13a5,-0.02688654417519563
Ezr,-0.026906380459121526
Pdlim4,-0.026911205280949504
Phkg1,-0.027073469267451026
Lgals9,-0.02731856866551848
Mapk4,-0.027448924962972777
Snx29,-0.027492884490414822
Dapk2,-0.02754238826091281
Acss3,-0.02758675488081446
4932438H23Rik,-0.027790674468294713
Trp53cor1,-0.027902171853286042
Bbs9,-0.028376399348512184
Irak2,-0.028517748194874907
Specc1,-0.028610717500056265
Agt,-0.028649924055189496
Etnppl,-0.02873999410533393
Evi2a,-0.028770178335397013
Aqp9,-0.028860638693862115
Cspg5,-0.02907435583175564
Oaf,-0.02933107715492197
Kcnj16,-0.029417675981275378
Car8,-0.029429764507358323
Pdk4,-0.02954876834560381
Fli1,-0.029558488229746705
Pdzph1,-0.029569929953065885
Cd300c2,-0.02959062546638037
Dpf3,-0.029591176559198667
Prima1,-0.029854372672565355
Ptgds,-0.02988992588248205
Gm13293,-0.02990816598099
Gm10790,-0.030010777455473224
Gm26510,-0.030044013074764606
Serinc3,-0.030097376936227296
Sqor,-0.030277801762517632
Anxa3,-0.0302949757616065
Gm44662,-0.030560214892271075
Tlr4,-0.030677331064581047
Pard3,-0.030711616611706377
Gm37494,-0.03081575438118906
Runx1,-0.030846946109442393
Klf13,-0.030860166920982555
Tmcc3,-0.031043154886615455
Litaf,-0.031092172829955533
Bcl2l1,-0.031384427276152704
Gpr17,-0.03147243112803782
Dipk1c,-0.03163628344078189
Lfng,-0.03181287405911073
Vcam1,-0.03188609674420532
Pik3ap1,-0.03213500744645485
Cables1,-0.03219858672375708
Chst3,-0.032337660331140765
Prkcd,-0.03239564555397337
Ppp1r16b,-0.0324694321952885
Lcorl,-0.032701685746201255
Gsn,-0.03276529905221935
Gm2629,-0.03296554564582429
Wscd1,-0.03310480418446007
Cd82,-0.033151344425700294
Ppp1r14a,-0.03321606023965868
Slc25a18,-0.03326138645165008
Mcam,-0.0333119273266282
B230206H07Rik,-0.03335282852546702
Mfsd2a,-0.033482126715750904
C430049B03Rik,-0.03358735045363938
Neu4,-0.03366501938046926
Col27a1,-0.03394687567473354
Acat3,-0.034058047669332875
Serpinh1,-0.03422848107814508
Cdc42ep1,-0.03429143857825642
Pantr1,-0.034381370880657645
Nkx2-2,-0.03443864802599386
Gsap,-0.03446809116126779
Pon2,-0.03453371910031272
Pmp22,-0.03456944333387295
Lpar1,-0.0346902544781685
Rasal3,-0.03470539817237471
Gm7967,-0.035176849856029875
Slc38a3,-0.03533310255821584
Pou3f2,-0.03567990664791338
Aldh1l1,-0.03573513470188728
Ermn,-0.03574726304199189
Gm33594,-0.035811647771008336
Tspan14,-0.03606620113985144
Bach2,-0.036365198583226455
Lcat,-0.03654859383940894
Garem2,-0.03667251315156123
Il15,-0.036675838328575655
Phldb1,-0.036755098460943054
Snx33,-0.03676372080377853
Atp1a2,-0.037146617154079686
Adora2b,-0.037448405323059375
Aass,-0.03753822265931847
8030442B05Rik,-0.03768161284453592
Ston2,-0.03774981556810303
Gm20713,-0.03779278672027461
Gm5089-1,-0.03784187135761291
Tgfbr1,-0.03785884168294591
Cspg4,-0.038043224246900036
Col4a5,-0.038071886610236104
Rhoh,-0.03819762390058373
Stxbp3,-0.038217692637009595
Fyb,-0.038299754634890236
Dock4,-0.03855725252886146
Anln,-0.0387211597966695
Bco2,-0.038730862048234296
Acot11,-0.038918336729900325
Aox1,-0.03917563781199569
Bcas1os2,-0.039383481174528244
Hexb,-0.03956516187036658
Itgb5,-0.03968373119765866
Map7,-0.039690505752785876
Epb41l2,-0.03993161383290093
Erbb3,-0.03994554159616932
Mxi1,-0.04027244769805429
Rasgrp3,-0.04045312896474475
Ranbp3l,-0.04048594256602629
Tspan7,-0.040595627116873666
Smo,-0.0407493842175311
Scrg1,-0.040782006884488145
Cmtm5,-0.040819686684876254
Tmem98,-0.0408254134601206
Olig1,-0.04084945191454192
Havcr2,-0.041090859574168796
Mal,-0.04124057822339185
F3,-0.04126066029103763
Bmp2k,-0.04143700834411846
Cbs,-0.041487738736680914
Cd81,-0.04152242389719535
Gm29455,-0.04153326202946343
Nrarp,-0.04161526326494969
Sdc4,-0.041941274573536864
Tnni1,-0.042040473710784634
Gm44866,-0.042128868031847344
Aqp4,-0.04213592655038413
Efhd1,-0.04216509034809551
Kif13b,-0.0421828636491899
Cyp2d22,-0.04224932405320602
Gm12324,-0.042266868700047845
Ppara,-0.042594869462065615
2610035D17Rik,-0.04267475262284465
Plp1,-0.04269871921099892
Abtb2,-0.0427951704145123
Dock5,-0.04316120337948421
Sorbs3,-0.04339856733937272
Tlr3,-0.04342666954440978
Kif13a,-0.043496081803841506
Slco1b2,-0.043544933159942255
Tsc22d3,-0.04356098542505971
Myh6,-0.04357476627866258
Ntsr2,-0.04361004661462524
Gnao1,-0.04367305615012482
Gldc,-0.04369043161243155
Cpeb2,-0.0437341578057635
Ddhd1,-0.043806699576271715
Plekhg3,-0.04385734959620239
Abhd17b,-0.04402780213621146
Klhdc7a,-0.044045581076821105
Gm41492,-0.04412404371198624
Myrf,-0.044282799398690925
Slc22a23,-0.04459620379015132
A330049N07Rik,-0.04484890484604388
9330117O12Rik,-0.04487858126696679
Cobll1,-0.04504874446652634
Pllp,-0.04522131190783201
Itih3,-0.04567282393170103
Dusp16,-0.045781040359940316
Lhfp,-0.04583383393540458
Ugt8a,-0.04599154612691579
Rnf144a,-0.046080028885640306
Nfatc1,-0.04609000774733083
Tcf7l1,-0.04613183834536213
Mlc1,-0.046329187994304966
Pbxip1,-0.046494776458822426
Cyp2j12,-0.046552796112743475
Gm48508,-0.046629991812998456
Nod1,-0.046679285787706054
Gm35552,-0.04693664475255334
Usp24,-0.047195693788067955
Mmp14,-0.04729461641997513
Epn2,-0.0473532156424621
Mgll,-0.047381602012802636
E130308A19Rik,-0.04755695532054214
Cdc14a,-0.04764434892791886
Slc7a10,-0.04765782197214828
Ttll8,-0.047948005224798064
Apod,-0.0480701876597128
A830008E24Rik,-0.04813136324709292
Ankub1,-0.04816204840289521
Plxdc2,-0.048175212589297724
Caskin2,-0.0482085751354619
Notch1,-0.04842479617885229
Gm48371,-0.048540865032399544
Maml2,-0.048666324205583714
Zfp488,-0.04901477022381082
Etv6,-0.04902211150616911
Acsl3,-0.04921562971422697
Tnfaip6,-0.04925659010623569
Rassf2,-0.049322697957274036
Arhgap5,-0.049408581979378655
Cux1,-0.049551173821474545
Cldn11,-0.050297617485756785
Cecr2,-0.05033696716341399
Dtna,-0.05050127366688813
Celrr,-0.0507160774311713
Mobp,-0.051125765748373145
Matn4,-0.0512950841356808
Gm10863,-0.051373925068895245
4930420G21Rik,-0.05139733486575439
Ttyh2,-0.05160765869689595
Arhgef19,-0.051665646415669064
Cyp4f15,-0.05166627857690368
Fgfr2,-0.05174847014630878
Pla2g4a,-0.05179935213130213
Cldn14,-0.05220359981881452
Tnfaip8,-0.0522176076482147
Rapgef3,-0.052236060640576655
S1pr1,-0.053161843908843855
Ptprj,-0.05329149661800805
Ppp2r3a,-0.05359856952440107
Sh3tc2,-0.053813842558024405
Tgfa,-0.053829898895939136
Il33,-0.05401807662463185
Eps15,-0.05417824870507512
Plekhh1,-0.05418099860577897
Gm6145,-0.05469497408175116
Hhip,-0.054742387956365435
Add3,-0.05494294285985853
Zfp521,-0.05509151325633224
Tmtc2,-0.05533775877891241
Sox10,-0.05590594967582444
Gm973,-0.05599552416703284
Prdm16,-0.056005728735713155
Tjp2,-0.05624972605491789
Btbd17,-0.05627769134038285
Itpr2,-0.0566697079392094
Myorg,-0.05774162369096223
Creb5,-0.057840597387806614
Slc24a2,-0.0580722656729415
Slc12a2,-0.058423561228710945
D7Ertd443e,-0.05893035407837874
Eva1a,-0.05918571302609377
Atp13a4,-0.059422101411231776
C030018K13Rik,-0.059666883282430735
Plxnb3,-0.05985417714194656
Olfml1,-0.05993082364675404
Prrx1,-0.05995428184776092
Prkcq,-0.05995845187524786
Csrp1,-0.06011585877886974
Ednrb,-0.060378097429500045
Pde7b,-0.06070097816848288
Insc,-0.06070113417389607
Nova1,-0.0607416884991762
Fgfr3,-0.060929997385973725
Chn2,-0.061020512998396406
St18,-0.061174726448125744
Tmem63a,-0.06122079038947291
Map4,-0.06146499384412162
Gli3,-0.06150537483568975
Mfge8,-0.061557706085506356
Trf,-0.06163385702582437
Neat1,-0.06173277462759517
Zfp36l1,-0.06205365761953072
Rfx4,-0.0621100743473663
Fzd2,-0.06224914433381723
Cst3,-0.06235635149140518
Acsbg1,-0.06250640760040467
Aplp1,-0.06293404101383726
Usp54,-0.06310228512238068
Arhgap31,-0.0642282789656923
Pde8a,-0.06470965502608288
Epas1,-0.06558041805218875
Rnf13,-0.06567690992579657
Gjb6,-0.0661469838368781
C030005K06Rik,-0.06634770296366004
Selenop,-0.06650505560514247
Cpq,-0.0665860282470845
Gm16168,-0.06673044037132533
Cdc37l1,-0.06686423964200539
Dpy19l1,-0.06693810245635547
Lrp4,-0.0674956033562517
Galnt6,-0.06761503124459521
Gatm,-0.06827220611764356
Slc44a1,-0.06837113806994947
Pdlim5,-0.0684547040835014
Tril,-0.06847321586782519
Grin2c,-0.06886593986147786
Mog,-0.06890245981095883
Ttyh1,-0.0691425634335684
Sec14l5,-0.06916047329394495
Nkx2-2os,-0.06917328742421999
Cyp2j9,-0.06923378491171707
Il18,-0.06941922257976765
A230001M10Rik,-0.06960691139174187
Fa2h,-0.06983899912814422
Klhl2,-0.07120844345939727
Foxn3,-0.07141234053875332
Itgb8,-0.07153283297950637
Vmp1,-0.07166357359205668
Stard13,-0.07208056947108193
Slco1c1,-0.07244245952540118
Glul,-0.07274392089639552
Gm19500,-0.0727532530060298
Hdac8,-0.0728492924139538
Cep85l,-0.0728825207601479
Mag,-0.07334197609845733
Adk,-0.07364778970165664
Rftn2,-0.07374349188498307
Appl2,-0.07383303554386789
Gm4258,-0.07395421365759781
Plaat3,-0.07470950477661184
Plpp3,-0.0748146935851157
Elf1,-0.07589890466314263
Sik3,-0.0763974248352683
Rorb,-0.07684057494570005
Map4k4,-0.07733711450980535
Ephb1,-0.07793263414444028
Abca1,-0.07816116024145457
