Gene,Spearman_Correlation
Rhoj,-0.032076251815797485
Cast,-0.03213310050863549
Lama3,-0.03215945306656258
Smc1a,-0.0321824046036786
Aim2,-0.03225075125408824
Kif11,-0.03225701485905036
Fam117a,-0.03236072156346839
Phactr4,-0.03250988850143146
Ccdc190,-0.032601630682405146
Ggh,-0.03261785062165765
Itgbl1,-0.0326802370294934
Slc15a2,-0.03269417050792584
Gm38304,-0.03281475456669346
Dtna,-0.03283242557073313
Erbb3,-0.03285216950630175
Tmsb4x,-0.03285501982778061
Tox2,-0.032873657789264196
Gm5165,-0.032895746580462584
Plcd4,-0.03295025982511329
Zfp748,-0.032976608571739924
BC046251,-0.033012763387348945
Rinl,-0.03312096137877127
BC034090,-0.033132956815169735
Hist1h2be,-0.03314014851982126
Dhrs7,-0.03316435538212063
Mei4,-0.03317109936440843
Arhgap25,-0.03325774114081237
Asb8,-0.033312142763380556
Golim4,-0.033313532018838264
Lipe,-0.033453965984286
Rfx3,-0.03346197558033173
Sirpa,-0.03347896836636164
Gm17178,-0.03357898794811776
Ptprj,-0.03365670749656187
Podxl,-0.03376870568941049
Tsc22d4,-0.033804018069582546
Prkra,-0.033805164759131666
Rpa1,-0.033833168332465434
Gm29488,-0.03388522743445722
Tnfaip3,-0.033891359368509746
Xpa,-0.034122836147407874
Hs3st5,-0.0341667559114255
Mex3a,-0.03416862235918863
Mdc1,-0.0341947320213626
Olfml2b,-0.03419560859864622
Lta4h,-0.03425945691640056
R3hcc1l,-0.0342792993569534
Prelid2,-0.034284856063842774
Adgrg6,-0.034313221404793204
Nkx2-2,-0.034323333695563375
Tpt1,-0.034406041640678474
Megf11,-0.03446153224349462
Isyna1,-0.03461483670062798
Mlc1,-0.034665176418959644
Pcyt1a,-0.03477997474258184
6030407O03Rik,-0.034803257444856954
Ninj2,-0.03485755280748812
Mmd2,-0.034896273158937126
Car2,-0.03495090033212867
Laptm4b,-0.03499271427307476
Reln,-0.03505392286578788
Knl1,-0.035122922955560125
Hist1h2bc,-0.035154866136397206
Gm10561,-0.03517252528879958
Tpcn1,-0.03523075355707286
Palb2,-0.03528234994082778
Eaf2,-0.03537923506251616
Ephx2,-0.03539754714875604
Sncaip,-0.03541119557820826
Abtb2,-0.03542934427998119
Btd,-0.03548774618267726
Ripk1,-0.03564274639543504
Myocd,-0.035699344908050434
Oser1,-0.035733199978998466
Zfp90,-0.03573600976109046
Prkch,-0.035744359280121575
A330093E20Rik,-0.035803364887893964
D7Ertd443e,-0.03582376652081538
Anln,-0.035949687320054054
Cd33,-0.03597605030895647
Hgf,-0.03609931826976992
Mpzl1,-0.03613349099084851
Spsb1,-0.036155445935118546
Atp7a,-0.036180501999802245
Gm13270,-0.03621554115372877
Slc13a3,-0.036415203683535714
Rbks,-0.03650052675200822
Zfp882,-0.03651887091334093
Ncf1,-0.03651899254413298
As3mt,-0.036524701228870804
Plod1,-0.03652930233880606
Fap,-0.036535750517543826
Utrn,-0.03660246854532293
Acad12,-0.03663174051836143
Prelp,-0.03663266285026485
Lpar6,-0.03663498974139836
Smim4,-0.036636664514750124
Gm19605,-0.036665355890415446
Rgcc,-0.03667873095414818
Ppp1r14a,-0.036764840129395966
Srpk3,-0.03684417532985551
Gm38505,-0.03685907162580987
Gm32061,-0.036900282008585944
A330049N07Rik,-0.036985887906626096
Hsp90aa1,-0.037067339701390645
Tmem164,-0.03711851975359883
Tmem100,-0.0371368027329912
Tmprss7,-0.037143889514623836
Klhl5,-0.03717880628226389
Ldb3,-0.03722439796177225
Neat1,-0.037317349800389026
Acat3,-0.03732596902195286
Cd164,-0.0373406714811208
Irf2bp2,-0.03734348942822075
Gm20125,-0.037365395948689956
Pex2,-0.037419076279078485
Rad54b,-0.03745951337684206
Ccp110,-0.037518745875263555
Ttc32,-0.03754518621763221
Map7,-0.0375781610591984
1110059E24Rik,-0.037698214563638144
Emc8,-0.03778621105126946
Nmi,-0.037792165590228036
Gm4107,-0.037803752144148516
Trpv3,-0.037804790494575274
Frem2,-0.0378411462400549
Gm26532,-0.03784763368419378
Gm48508,-0.03785044827751156
Bmpr1b,-0.037911808424873926
Lrp4,-0.038007591026101406
Dapp1,-0.03800858337437204
Acsl6,-0.038118312413442115
Cdc42ep2,-0.03815203873221154
Picalm,-0.038190529498928115
Smim1,-0.03823101152866638
Gm50012,-0.0382948420523885
Npff,-0.03831791048695653
Dhrs3,-0.038329306055640174
Cfh,-0.038495701649769065
Srl,-0.0385055652586635
Hexb,-0.03852189305843593
Lpar1,-0.038551075447377806
Rgs2,-0.03859095556317821
Sirt2,-0.0386696689306675
Ints4,-0.0387296182630433
Rbbp8,-0.038747681107601344
Bcl2l1,-0.03874832424926975
Arx,-0.03879705956353145
Arhgef4,-0.03883018500577477
Brca1,-0.038838669474714434
Smad5,-0.03888039912021514
Cyp2j6,-0.038886365271189306
2900052N01Rik,-0.03892352387006034
Tspan12,-0.03897641174774943
Pecr,-0.03903186577670769
Nt5e,-0.039084873197073274
Pi4k2b,-0.03910561770810487
Adamts17,-0.03913463854176385
Cr2,-0.039170343241954925
Ccdc93,-0.039181409016031093
Shroom3,-0.03924011414405982
Ccdc81,-0.03926905879621828
Padi2,-0.039273296434100644
Alyref2,-0.03927847814859236
Gm44577,-0.039409432044601095
Inf2,-0.039460393068326306
Itpkb,-0.039495494377679304
Itprid1,-0.03950109113086743
Fzd2,-0.039580649932285474
Gm43463,-0.03966434337907183
CAAA01118383.1,-0.03968850165814429
Acss2,-0.03969879525298909
Kcnk13,-0.03970527201487478
Suclg2,-0.039784820026581416
Daam1,-0.03979321292708543
Efnb3,-0.03984086056597462
Abhd15,-0.03989051052154077
Slc6a9,-0.04002228500173084
Ly86,-0.04004161803346877
Thap3,-0.040044357776453945
Rnaset2b,-0.040085169642136376
Adamts6,-0.04009715146500613
Elf1,-0.04018322904324111
Mrvi1,-0.04018452445998926
Kcnab1,-0.0401893256764892
Ect2,-0.04021276124412344
Ermn,-0.04027599751636829
Tgds,-0.04036805197939825
Wdfy4,-0.040594844625417605
Stpg2,-0.040661612912665734
Uty,-0.04070862438812872
Ston2,-0.04074585987158038
Mobp,-0.04077746303376277
Arhgef19,-0.04084059441684312
Zbtb1,-0.04085199526543362
Gm49539,-0.04086492148445367
Pip4k2a,-0.040899442766921805
Josd2,-0.04090953942566788
Adcy7,-0.04104099836656115
Snx33,-0.041093092503787974
5033421B08Rik,-0.04112530037951068
Gstm5,-0.041178860540192354
Ltbp1,-0.041225520362964625
Ddo,-0.04127523660866361
Aga,-0.0413047046391345
Rxfp2,-0.04132443859450036
Eng,-0.04137106401212373
Nat8f1,-0.04139036446126145
Zfp438,-0.04139898322933689
Arhgap15,-0.041441032773896276
Ptpre,-0.041533626080197686
Nmbr,-0.04162631369033264
Sox6,-0.041641165421118176
Akna,-0.04164567485560192
Cecr2,-0.041658074917563195
Lipa,-0.04166091845476167
Asah2,-0.04179444311034521
D630003M21Rik,-0.0418236885512567
9130019P16Rik,-0.04186246603115705
Zdhhc12,-0.04190582190730387
Iqck,-0.04193117737137994
Ccnjl,-0.04193499221391249
Rin3,-0.04198477400500189
Mettl11b,-0.042018091573268954
Mfsd2a,-0.04203322167583764
Ddx31,-0.04213067556710179
Vasp,-0.04217183660344114
Itgam,-0.042180270860346786
Cln8,-0.04219065783274199
Dbf4,-0.04222817703700798
Pde7b,-0.04225348648436236
Vamp5,-0.04242049610324974
Tuba1a,-0.04245348073227127
Dnajb9,-0.042528616594990715
Rassf8,-0.042613855147916636
E330020D12Rik,-0.042679945865587605
Rnf13,-0.042820766119053486
Ankrd28,-0.04286981014042658
Lrmda,-0.042874928833106084
Eml1,-0.04288210024708147
Nudt7,-0.04291824048322426
Chrdl1,-0.04297805760652496
Slc41a1,-0.042996946031243856
Mtbp,-0.043147300405284625
Homer3,-0.04315141336112337
Gjc3,-0.043255195815658926
Cyp3a13,-0.04329565273913777
Ndrg2,-0.04352353042161456
Dlc1,-0.04359635720266436
Prodh,-0.04365870881299292
Il15,-0.043666098600648254
Fam107a,-0.043720397140572
Appbp2os,-0.04380202290374447
Bbox1,-0.043810589005913614
Zfp105,-0.04390419762655293
Lacc1,-0.04399663315024824
Jag1,-0.04400477998272
Maf,-0.044055170321936524
Gja1,-0.04406363390989259
Elk4,-0.04409408436702735
Mki67,-0.044161888811414494
Btbd11,-0.044191955787128735
Thrsp,-0.04420029795135491
Adi1,-0.04421685427734787
Gna12,-0.04433070979633982
B020031H02Rik,-0.04434613468119471
Polg2,-0.04437745789974202
Ddx51,-0.044408360332346214
Hist1h1e,-0.044449601886157486
Arrdc2,-0.04446539238378118
Lifr,-0.04446917811313968
Rhpn2,-0.044493353927402945
Sfxn5,-0.04452849546422311
Trabd2b,-0.044550150459538224
Arhgap23,-0.044752143119085944
Mob3b,-0.0447966485473263
Cxxc5,-0.04484658535229637
Gm40578,-0.044938109986512424
4933432K03Rik,-0.04496126886457748
Naip2,-0.04496966546617097
Gfra1,-0.04503907122098342
1700063D05Rik,-0.04518824647971352
Dock5,-0.04521411104703261
Gpd2,-0.045253889550818764
Trem2,-0.045287141063163165
Cabcoco1,-0.045485642603130094
Cep192,-0.04549689990915121
Elmod2,-0.045501176506161436
Shc1,-0.04553099706631695
Hapln1,-0.04565695727706289
Trim25,-0.045708951762437694
Gramd3,-0.04572150786463467
Abcc3,-0.04577324875595831
Impg1,-0.04581623122205019
Tm6sf1,-0.045866746163351464
Cdh20,-0.04589744347367732
Ptprk,-0.045943305103356855
Nr4a3,-0.04595544512000919
Myom1,-0.04596472138850435
Mxra7,-0.04618345166516602
Fau,-0.046292915065817467
Trp53,-0.046350090823138526
Pacsin2,-0.04643432564579157
Trim30a,-0.04646581371203476
Acox3,-0.04650593201725382
Mast4,-0.04657993874358176
Dusp10,-0.04667539145462974
Cdh19,-0.046733439837024035
2610035D17Rik,-0.04676376222539581
Bri3,-0.04678697282662958
Slc12a9,-0.046900570204473295
Adamtsl5,-0.04697285261414082
Folh1,-0.04701913123312517
Evi2a,-0.04713024563416091
Pon3,-0.04721258223276073
Map4k4,-0.0472221551431979
Tubb4a,-0.04722504702513767
Cdc42ep1,-0.0474010811768134
Galnt3,-0.04742691957392694
Trim65,-0.04753380889573154
Gm36855,-0.04758724429631051
A830008E24Rik,-0.04766145051722354
Fam83d,-0.04775519254146501
Neto1,-0.04788689600329012
Abat,-0.047891879334804204
Gm4258,-0.047910783871665
Ypel2,-0.04791186751177346
Rpusd4,-0.04792083677727306
Ccng2,-0.04799069037736282
Ptprc,-0.048111467641303814
Tle1,-0.04812443264886738
Tmem119,-0.04814491328634096
Galm,-0.04816651214423696
Engase,-0.048171842302035965
Pkd2l1,-0.04824895146392896
Ifngr2,-0.04833876792873404
Stk17b,-0.04836387627259508
Ccnd3,-0.04843508631332325
Rnf7,-0.0485150960419693
Gas1,-0.04851796081382678
Lix1,-0.048518523416619226
Olig2,-0.04851943076470368
Prom1,-0.04867370879949743
Plaat3,-0.048682364936598235
Mcm6,-0.0486959478978132
AV099323,-0.04870648619111534
Slc26a4,-0.048795033852054866
Map4,-0.04883316926275725
Larp6,-0.048839852930937136
Rest,-0.04884210451295393
Pik3cd,-0.04887853049309504
Lrguk,-0.04890762346068699
Ubash3b,-0.049035304607408986
Mmp14,-0.04912660622392363
Fmo5,-0.049613661845378895
Glul,-0.049672200142558035
Hs6st3,-0.04972764234182811
Il17rb,-0.04977670693553382
Syne2,-0.049821391667676324
3222401L13Rik,-0.049826672769421786
Melk,-0.04987076495851481
Stk10,-0.049884836464521555
Pbxip1,-0.04994003028221363
Slc25a47,-0.049958846850479036
Myorg,-0.050044049118103694
Zfp677,-0.050075039541357995
Gpr34,-0.05009198771826782
Trmt9b,-0.05010424289546417
Stil,-0.05012669713748453
Irak4,-0.05020147541707973
Fgfr2,-0.05020848659571132
Id4,-0.05023842028830931
9930111J21Rik2,-0.05026459993881595
Gm29927,-0.050276218332161275
Sft2d2,-0.050329666753528665
Tcirg1,-0.05045323819063131
Col14a1,-0.050455530960041614
Tgfbr2,-0.050456772310311704
Grin2c,-0.050496271958215
Cactin,-0.05050592288605731
Fjx1,-0.050536515990038264
Nsun3,-0.05053952045473093
St3gal4,-0.05058280636535857
Serpinh1,-0.050665127917982625
Ehd4,-0.05068445591145745
Tlr4,-0.05077833643109991
Slbp,-0.05086801425841271
Bhlhe41,-0.05090422399290303
Ccdc187,-0.05097645031470281
Zfp64,-0.05103163453989847
Pik3ap1,-0.05106848583740654
Tob2,-0.051137142163978085
Rnf182,-0.05118502251845795
Lmntd1,-0.0511968617481733
Tmpo,-0.051300450455884626
Rubcnl,-0.05133591041700937
Aldh1l1,-0.051336043688653875
Bdnf,-0.05143269349651968
Aspa,-0.05146179058781298
Epb41l2,-0.05147151725240708
1700096K18Rik,-0.05164253070641754
Degs1,-0.051651185152715724
Ccdc122,-0.05169521010418797
Igsf6,-0.051719040176172924
Fam107b,-0.05182378271519881
Csf1r,-0.05184500893015254
Dapk2,-0.05195049095715375
Gm12324,-0.05199293320004196
Zfp518a,-0.052023310580172344
Rps5,-0.05204207425410734
Utp14b,-0.0520687235275342
Fxyd1,-0.05213751719216966
Ndc80,-0.05215244219525673
Bcar1,-0.052181335088935646
Slc36a1,-0.052206203744737584
Slc29a3,-0.05222840733316585
Ppp1r15b,-0.05224702066398491
Gm13031,-0.0522729923741268
Mmgt2,-0.05239234888212164
8030442B05Rik,-0.052439739668449364
Hopx,-0.052489560907631586
Fyb2,-0.05255911064652331
Lhpp,-0.052930303270099996
Ythdf2,-0.053010224560087346
Tubb2b,-0.05301908331572117
Fam189a2,-0.05303355789648619
Fbxo7,-0.053062488585948565
Gm30624,-0.05306347152282215
Cdr2,-0.053156881898169576
Cbfb,-0.0533425089692968
Rps6,-0.053463910506940056
Nid2,-0.053482402393591845
Gm2629,-0.05350476903459493
Trhr,-0.053569372485063514
Hk3,-0.053598545832976366
AW046200,-0.05372676666023186
Dtl,-0.05377266987020286
Eya1,-0.05378981700986403
Prrc1,-0.05382696460343573
Celrr,-0.05385520818932665
Gm5089-1,-0.05392529869497943
Adgrl4,-0.05392529869497943
Gm14015,-0.05392529869497943
Brip1os,-0.05421276450050307
Elavl2,-0.05422065337099265
Slc5a11,-0.054246954735420023
Gm16845,-0.05428462132463067
Tll1,-0.05436156458929674
Rerg,-0.05439077832127768
Lypd6,-0.05442730034921154
Cryab,-0.054452217026574136
Spidr,-0.054758411513042456
Arhgef10,-0.054766270714757107
Tprkb,-0.05478954848984518
Enpp2,-0.05498919317147513
Zfp217,-0.0550434682503103
Renbp,-0.05514165881591881
Gm47754,-0.05514165881591881
Paqr6,-0.055217480490199526
Wipi1,-0.055283352221065986
Epas1,-0.055350349017989735
Vcan,-0.05541739121937277
Gm13629,-0.0554274813909298
Itgb1bp1,-0.05545133283003165
Elovl2,-0.05550781528609342
P2rx4,-0.055512777180601006
Ube2d1,-0.05555099374144205
Lrig1,-0.05558801149393009
Cd82,-0.055588711973659624
Mageb18,-0.05567298097222597
Efcab11,-0.05571837077188266
Bcl11b,-0.055751189185626736
Rcbtb1,-0.05591124427973232
Shb,-0.05601400146267263
Tec,-0.05609966383718745
Gm34590,-0.05612022374884807
Fbxo32,-0.056139772673337994
Ctsa,-0.05622685303426941
Zhx1,-0.05630762865738613
Sept7,-0.056335637400235485
Efna5,-0.05656017545719221
Phgdh,-0.05657583882841308
Rtkn2,-0.056654297989420975
Sparc,-0.056675563754210304
Matn4,-0.05668777801004738
Gm44836,-0.05675952791663165
Bhlhe40,-0.056831658939606476
Gm19500,-0.056906641582588464
Slc17a8,-0.05692564948692399
Nxph2,-0.05695952244703268
Ppp1r16b,-0.057050865425302535
Sulf2,-0.057252743188979924
Pik3r5,-0.057362709621431314
Slc1a4,-0.05744207413053159
Gm28501,-0.057537878881590204
Mctp2,-0.057687444427376416
Neto2,-0.05780848491646651
Ebf3,-0.057897811336456766
Zfp516,-0.05800211274236658
E130114P18Rik,-0.05801919120369684
Fam126a,-0.058116684426876924
Lamp1,-0.05812447833253892
Mrc2,-0.05818688227830884
Bmf,-0.05823621863132611
St8sia4,-0.05824242524240666
Gm33594,-0.05824546073593389
Islr,-0.058391164214234396
Tenm1,-0.058407512353190194
Shisa9,-0.0585978584703049
Msi2,-0.058759388416900954
Cntn5,-0.05878153618936949
Gm48742,-0.05884325684353953
Fam129a,-0.05897554628599703
Lgi4,-0.05902286806048971
C030029H02Rik,-0.05909227769036828
Myo16,-0.059175672258537045
Mgp,-0.059301155887913584
Arhgef10l,-0.059367273340116905
Cd9,-0.05936812220915776
Gm6145,-0.059370933182279075
Slc1a3,-0.05947785184939743
Mknk1,-0.0594789964570632
Ifitm10,-0.05949303541680409
Morrbid,-0.05950677757268835
Zfp536,-0.05953160623430982
Tbc1d22a,-0.059534809623229656
Ttf2,-0.05953904890159837
Csrp1,-0.059647960944323106
Lrrc1,-0.059671746354996544
Otulin,-0.0597642544318627
Otud7b,-0.05976687789539381
Bmyc,-0.0598305083273853
Alcam,-0.05984341906911501
Nr4a2,-0.059847020191050586
Gm17655,-0.059928016987558036
Rasgrp3,-0.05994021105760148
Kirrel2,-0.059944102836278705
Papss2,-0.06007355821865956
A230001M10Rik,-0.060108360775404227
Galnt1,-0.06024440677690033
Lhfpl2,-0.060422301538223935
Adamts4,-0.06042456019144599
Gab1,-0.06056004461801703
Ptpn6,-0.06065825404486522
Tpmt,-0.06075180733995312
Trim26,-0.06086295410134656
Cln3,-0.06089767004182107
Arrb2,-0.06094303928377785
Ptgds,-0.06102819262711252
Fbxo4,-0.061032150354134104
Slc38a2,-0.06106778919175432
Por,-0.06113365928930212
Lrriq1,-0.06115996688819152
Ddx43,-0.06116863270888097
Grik1,-0.06132488846843304
Txndc16,-0.06145230207454639
Ggt5,-0.061528928056021524
P3h2,-0.061611829756660276
St8sia2,-0.06192648737176309
Glud1,-0.062008873825593475
Lypd6b,-0.06224881373361833
Chsy1,-0.06255016998719494
P2ry12,-0.06264535428603984
Dusp16,-0.06268380332038383
Retreg1,-0.062795957498725
Gm35188,-0.06280026152714034
Ubtd1,-0.06286717640604139
Lama2,-0.06288770557441635
Agt,-0.0629945379874779
Nphs1,-0.06305838039747179
Rspo2,-0.0631194136543511
Slc25a45,-0.06331150995288615
Plcl1,-0.06332291304042517
Lrch4,-0.06342930136257122
Pltp,-0.06352031305745708
Cyp2j12,-0.06359390187586009
Anxa4,-0.0637328606843275
Syt2,-0.06376826866770217
Wls,-0.06382267329328849
Vcam1,-0.06384155275541037
Klhl2,-0.06385869509485775
2310014F06Rik,-0.0641148654810088
Apod,-0.06445749842320712
Sugct,-0.06445798336306156
Gm50323,-0.06463024516503703
Opalin,-0.06464466424644578
Lrig3,-0.06464617013460727
Zfyve26,-0.06464891842253638
Rfx2,-0.06468579773086341
Kcna1,-0.0647592932765614
Gm19705,-0.06484327183600454
Arhgap27,-0.06513967280536256
Elmod3,-0.06521607560937316
Ogg1,-0.06522544115675998
Adipor2,-0.06531191592624547
Gm5089,-0.06550287769046961
Gpsm2,-0.0655272120033059
Ctbs,-0.06558167665047318
Gpr37,-0.06564621112274445
Slc6a1,-0.0656585714558775
Abhd5,-0.06575194027513054
Gm16068,-0.06578445147529378
Cfap97d2,-0.06585538566117291
Ezh2,-0.06597842555614332
Zfand6,-0.06602623955852126
Fchsd2,-0.06608414369856581
Fabp5,-0.06620764752935636
Gm13481,-0.06625330100286766
Acadm,-0.06630800585173313
Sik3,-0.06648185203570232
Ado,-0.06651536243317428
Gm45890,-0.06653718319739584
Serpini1,-0.06669041045514484
Kdm5d,-0.0666955802003669
Trp53i13,-0.0667751575637282
Hlf,-0.06678442564486463
Pacs2,-0.06684364701663291
Alk,-0.06701899825389183
Slc7a7,-0.06705032203421503
Dock1,-0.06720677350603868
Sall3,-0.0673845721199151
Syk,-0.06748756781645053
Il1rapl2,-0.06755620080036633
Snx24,-0.06764855506484552
Ccr9,-0.06770891625481266
Ccm2,-0.06773325422571645
Kctd16,-0.06794479859136776
Spef2,-0.06809156249872683
Trf,-0.0681678443658259
Unc5c,-0.06821792525876354
Heg1,-0.06849300011004905
mt-Nd4,-0.06849712068184269
2600014E21Rik,-0.06874205512734735
Mrc1,-0.06881735918665173
Emp2,-0.068839506985067
Aldh1l2,-0.06884327994856575
Il1rap,-0.06884905064691613
Rab31,-0.0690627234621473
Edem1,-0.06914555241387292
Tgfbi,-0.06915612324156302
Trib2,-0.06917619591786937
Wdr44,-0.06928048146296052
Tmem108,-0.06931622643458701
Hsdl2,-0.06934147015750917
Rxfp1,-0.06944443038550932
Nr1d1,-0.06945888760665657
Mgat4c,-0.06950439380668215
Adamtsl1,-0.06957955466839726
Gm49171,-0.06962166873391841
Dglucy,-0.06962587205474821
Mfsd13b,-0.06977023376393449
Prkd3,-0.06980243022340687
Syde1,-0.0698183559000016
Gm16499,-0.0699308750354538
Aqp9,-0.0701434336408379
Crybb1,-0.0701434336408379
Lgr6,-0.0701434336408379
Smad6,-0.0701434336408379
Kif18a,-0.07025468603651536
Pdzrn3,-0.07030365897895686
Tent5c,-0.07033193496765264
Egfl6,-0.07046412225892439
Fam13c,-0.07049679153328187
Adam18,-0.07061994869537723
Abcd2,-0.07066384453698714
Parpbp,-0.07069877562878704
Lrrc3,-0.07073837986271483
Phyhipl,-0.07086180182844894
Plch1,-0.07089060667252503
Abca1,-0.07089432491385785
Irak2,-0.070932740550501
Gm1604a,-0.0710426445415322
Pde11a,-0.07110490729254797
Sox9,-0.07110699520646602
Abi3bp,-0.07127896402887086
Tmem258,-0.07139849709355797
Ccdc146,-0.0716082231463901
Slc26a2,-0.07186874424506293
Meis2,-0.07217011428295061
Frmpd1,-0.0722792891164949
Gm42756,-0.07245049494139719
Zfp839,-0.07251734638839089
Pard3,-0.07257831434307332
Gm16070,-0.0727332238539923
Ppfibp1,-0.07277866760614335
Cep85l,-0.07292393201672599
Gm42047,-0.0729752347498557
Tmeff1,-0.07313685289832351
Ccdc18,-0.07316467754070997
Tnni1,-0.07318221127106707
Ficd,-0.07327631123832068
Pacsin3,-0.07344163087019928
Tbc1d9,-0.0735078855283606
Kcnc2,-0.07362957961373437
Kank4,-0.07374506462542772
Mal,-0.07385401801168068
Mapkapk3,-0.07394788433645687
Frmd5,-0.07397237214878252
Gjb1,-0.07410422311688866
Ralgds,-0.07415588493032649
Epb41l5,-0.07438591687895107
Adamtsl4,-0.07458055749675689
Tek,-0.07458264242676782
Arid5a,-0.07469498885879729
Ppargc1a,-0.07478692943816077
Ccdc50,-0.07485960003553671
2610001J05Rik,-0.07499773042825708
Itga8,-0.07502785069216503
Bcl6,-0.0751204710148089
Gm13483,-0.07518417714084258
Itga6,-0.07518572662971418
C1qc,-0.07519456599224916
Api5,-0.07526862690423144
Plxdc2,-0.07532071969929927
Phkg1,-0.07554837748275854
Cntnap5a,-0.0756044358270589
Rpl29,-0.0757305205460982
Tfb1m,-0.07580293916560352
Adamts3,-0.07589435637699415
Adamts1,-0.07596879985093753
Fmn1,-0.07628087153116565
Arpc4,-0.07632320370779021
Jam2,-0.07635603487702437
Xiap,-0.07666125608277291
Cyb561a3,-0.07695216148939892
Eif2ak2,-0.07703061068396934
Kif23,-0.0770972639445902
Psat1,-0.07715994828511837
Cdc37l1,-0.07716704480344404
Zfp652os,-0.07732207752562514
Bmp7,-0.07735007448552426
Mrpl18,-0.07736753034432355
Gm48530,-0.07744915807720673
Rad51b,-0.07756820193364318
Satb1,-0.07760913397788906
Tank,-0.07783211892278565
Hapln2,-0.07786159217324343
Appl2,-0.07801372269634842
Zeb2,-0.07805631421334035
Ikbip,-0.07829449682669527
BC035044,-0.07842165366434224
Gm9895,-0.07887166204318052
Bcl2l11,-0.07888150044774747
Tac1,-0.07895668887624836
Lgr4,-0.07902949460929931
Rhoq,-0.07908298595737472
Olig1,-0.07908358912715767
Pamr1,-0.07913845816747725
Gm6277,-0.07916665967441863
Plekhh1,-0.07917966153534338
Acsl3,-0.07930750591747467
Myo5b,-0.07942214584972364
Tle4,-0.07953720129286439
Fut10,-0.07963858048547413
Abhd12,-0.07965510944974832
Cd53,-0.07975928656105458
Rab39,-0.07982817331981158
Bmp2k,-0.0799418105295964
Clic4,-0.07994965666374378
Tmem232,-0.07996138527855529
Myo5c,-0.08000012991417392
Spg20,-0.08001651707164498
Arhgap22,-0.08009659643593292
Fzd9,-0.08016086600100988
Hcn2,-0.08029027474406579
Pcdhga2,-0.08065104298471694
Stard9,-0.08086087778120932
Tgfbr1,-0.08086445831016317
Hectd2os,-0.08109285055317315
Notch3,-0.08109542498021381
Ndrg1,-0.08135907659564844
Eci1,-0.08137286857275533
Gm26510,-0.08139241588280349
Elf4,-0.08146459521562191
Ctsz,-0.0818877500302522
Klf15,-0.08209260198348849
Anp32b,-0.082176087732922
Col19a1,-0.08246262015346274
4921504A21Rik,-0.0826261094353653
9330117O12Rik,-0.08267728059893414
Hes5,-0.08310980096560994
Lamtor1,-0.0833636153602135
Yes1,-0.08359913321597584
Hs3st1,-0.08369460375009821
Kirrel,-0.08384130760704658
Gm10687,-0.08385313077791372
Alpl,-0.08389790709516412
Luzp2,-0.08406217776143503
Cysltr1,-0.08415372779276938
Gm19410,-0.08443641075844528
E230029C05Rik,-0.08444415713497261
Smad7,-0.08446508046358717
Asb2,-0.08456152427307274
Sema5a,-0.08456293945338297
Bmp5,-0.08460090318305383
Itga9,-0.08469718045775894
Retsat,-0.08493377266627833
Gm48371,-0.08528676880273882
Itgav,-0.08530761691941774
Slc40a1,-0.08532213511778515
Zfp110,-0.08559168753253046
Chn2,-0.08584190570156318
Ints6l,-0.0860699507522462
Plekhh2,-0.08619443309602805
Hhatl,-0.08623487307876564
Tmem51,-0.08627253172586632
Ctsf,-0.08646022291529455
Nr6a1os,-0.0867692030973021
Gk,-0.08692908557726255
Gbp7,-0.08700305230956229
Edil3,-0.08722612950076755
Ttc23,-0.0873001245562653
Mxi1,-0.08752118602503745
Ngf,-0.08753127255373436
Harbi1,-0.08754508362869502
Fgf10,-0.08764194977070769
Dpp4,-0.08786212181819371
Cntn2,-0.08811626764088111
Cyp27a1,-0.0882200919058236
Rps27a,-0.08825693718621323
Ndst3,-0.08842725086244649
Abhd3,-0.0885808841678979
6330411D24Rik,-0.08878704265016388
Errfi1,-0.08904932728411744
Kcnj13,-0.08920570492193261
Pax6,-0.08941675326871154
Slit2,-0.0895182670379069
Bin1,-0.089763981287735
1600002K03Rik,-0.08977633346908355
Ankub1,-0.09006139516473721
Zfp804b,-0.09013033378922286
Creb3l2,-0.09052168918791445
Il33,-0.09054007621138917
Lmo2,-0.09082570213594139
Plod2,-0.0910575115803201
Cacna2d2,-0.09110388739908644
Ctnna3,-0.09113773415570402
Slit3,-0.09123022724659913
Carhsp1,-0.09139237901578035
Gng11,-0.0914889076156358
Cebpd,-0.09203300642841229
Pter,-0.09218919999416533
Myo6,-0.0922297312778591
Spry2,-0.0927435652981245
Depdc7,-0.09274780160293805
Agl,-0.09285835092903119
Zswim7,-0.09288998504719922
Smpdl3a,-0.09298137864044771
Rarb,-0.09324041947257267
Myo1b,-0.09336934004615056
Qk,-0.09346509152830045
Gm46102,-0.09377489341613861
Slc2a12,-0.09399383958264686
Irf5,-0.09401526718223534
Adra1a,-0.09431883302856343
Prr5l,-0.09447968923191763
Bach1,-0.09448771936014963
Tbc1d5,-0.09469364502074354
Fbxo5,-0.09494307872826072
G6pdx,-0.09513102054314782
Cyp4f13,-0.09591237009056536
Ppdpf,-0.0963527001465177
Pogk,-0.0963712841605957
Prdm16,-0.09653891580268655
Col9a1,-0.0968462852643728
Gpr160,-0.0969446981895031
Cab39l,-0.09710927992378815
Galnt6,-0.0975598840631217
Srd5a3,-0.09770330288094221
Cacna2d4,-0.09779551955240687
