Gene,Spearman_Correlation
Ddr2,-0.027168009575619854
Ralb,-0.027184664439925236
Eml3,-0.027218594230341894
Hsd17b10,-0.027247253612941745
Qdpr,-0.027282069092330993
Gm50012,-0.02731525461828857
Eogt,-0.027744300960742607
Nkain4,-0.028122586802627494
Alpk1,-0.028126877614581203
Hacd4,-0.02814564743085034
Slit2,-0.028155101789799564
Retsat,-0.02822970091257374
Cyb561a3,-0.028291228365837494
Mt2,-0.028378009160573578
Cecr2,-0.02855951727608812
Rida,-0.028570600781995144
Golga7,-0.028687445449972135
Zfp438,-0.028690983476342236
Tst,-0.028808505768593295
Gab1,-0.028909764370158457
Apaf1,-0.028981963615994637
Tmem268,-0.029063534364050073
Clic1,-0.029063534364050073
Mtus1,-0.029098079938506532
Plekhg1,-0.029290393199868182
Snx29,-0.0293039086388883
Foxn3,-0.029406855199057072
Pla2g7,-0.029638033468963137
Sphk2,-0.029690257705303535
Slco2b1,-0.029763161232748744
C1qc,-0.029763161232748744
Zcchc24,-0.030277663120107073
Gm49539,-0.030480813919318808
Nmi,-0.03051581664828666
Proser3,-0.03081293775392108
Mif4gd,-0.030835216550118325
Unc13c,-0.03085443599878968
1700019A02Rik,-0.030943704387810456
Gm4221,-0.03158061829500947
Mir670hg,-0.03160314171794076
Eif2ak2,-0.03164055774730404
Nr2f2,-0.03169643787695256
Tmem229a,-0.031730455562848606
Mt3,-0.031888778887756
Galnt1,-0.03192852010807825
Atp10a,-0.031964120778973204
Gpr62,-0.031964120778973204
Spi1,-0.031964120778973204
Mbnl3,-0.031964120778973204
Cenpf,-0.031964120778973204
Alyref2,-0.031964120778973204
Ltc4s,-0.031964120778973204
Gm31243,-0.031964120778973204
Tal1,-0.031964120778973204
Cftr,-0.031964120778973204
Pik3r5,-0.031964120778973204
Nlrp3,-0.031964120778973204
Slc15a3,-0.031964120778973204
Kif23,-0.031964120778973204
Ms4a6b,-0.031964120778973204
Mrvi1,-0.031964120778973204
Rasal3,-0.031964120778973204
Pappa,-0.031964120778973204
Bcl2a1b,-0.031964120778973204
Ptpn6,-0.031964120778973204
Igf2,-0.031964120778973204
Ttn,-0.031964120778973204
Rab39,-0.031964120778973204
Mndal,-0.031964120778973204
Slc6a20b,-0.031964120778973204
Plk3,-0.031964120778973204
Scn7a,-0.031964120778973204
Tspan11,-0.031964120778973204
Col8a1,-0.031964120778973204
Vgll3,-0.031964120778973204
Shcbp1l,-0.031964120778973204
Glra2,-0.031964120778973204
Gm3739,-0.031964120778973204
Gm6209,-0.031964120778973204
Kifc5b,-0.031964120778973204
Tlr13,-0.031964120778973204
Gm44662,-0.031964120778973204
Zeb2os,-0.031964120778973204
Knl1,-0.031964120778973204
Gipr,-0.031964120778973204
Cavin2,-0.031964120778973204
Irak3,-0.031964120778973204
Aldh1l2,-0.031964120778973204
9330199G10Rik,-0.031964120778973204
Kif26a,-0.031964120778973204
Gm48530,-0.031964120778973204
Slc13a4,-0.031964120778973204
Aldh1a2,-0.031964120778973204
Myo18b,-0.031964120778973204
Bmp4,-0.031964120778973204
2600014E21Rik,-0.031964120778973204
Pik3r6,-0.031964120778973204
Lepr,-0.031964120778973204
Sgk2,-0.031964120778973204
Kcns3,-0.031964120778973204
2010013B24Rik,-0.031964120778973204
Foxd1,-0.031964120778973204
Eya2,-0.031964120778973204
Il21r,-0.031964120778973204
Pdlim3,-0.031964120778973204
Gm45323,-0.031964120778973204
Gm44866,-0.031964120778973204
Gm36584,-0.031964120778973204
Cd300a,-0.031964120778973204
Pkd2l1,-0.031964120778973204
6330418K02Rik,-0.031964120778973204
Gm34589,-0.031964120778973204
Gm816,-0.031964120778973204
Asic4,-0.031964120778973204
Trdn,-0.031964120778973204
Hvcn1,-0.031964120778973204
Myof,-0.031964120778973204
Nox4,-0.031964120778973204
Neu4,-0.031964120778973204
Pappa2,-0.031964120778973204
Syt2,-0.031964120778973204
Tnfrsf1b,-0.031964120778973204
Zfp992,-0.031964120778973204
Slc26a7,-0.031964120778973204
Gas2l3,-0.031964120778973204
Gm26520,-0.031964120778973204
Map3k8,-0.031964120778973204
Ngf,-0.031964120778973204
Gm29927,-0.031964120778973204
Ptger3,-0.031964120778973204
Gm20752,-0.031964120778973204
Gm28609,-0.031964120778973204
Tek,-0.031964120778973204
Alox5ap,-0.031964120778973204
Tac1,-0.031964120778973204
Trhr,-0.031964120778973204
Slc40a1,-0.031964120778973204
Prelid2,-0.031964120778973204
Gm49085,-0.031964120778973204
BC028528,-0.031964120778973204
Slfn8,-0.031964120778973204
1700023F02Rik,-0.031964120778973204
Tgfbi,-0.031964120778973204
Fgf10,-0.031964120778973204
Mageb18,-0.031964120778973204
AC163347.1,-0.031964120778973204
Lig1,-0.031964120778973204
St8sia6,-0.031964120778973204
Gm43331,-0.031964120778973204
Gm11639,-0.031964120778973204
Lst1,-0.031964120778973204
Kcnk6,-0.031964120778973204
Tent5c,-0.031964120778973204
Gm36251,-0.031964120778973204
Susd5,-0.031964120778973204
Ogn,-0.031964120778973204
Fchsd2,-0.03202621801838446
3222401L13Rik,-0.032268357450555646
Zhx3,-0.032361004022211454
Kcnip3,-0.032449595708237786
Rgs12,-0.032463046292339946
Cerk,-0.03253253860462117
Arhgap25,-0.032601551554940246
Cald1,-0.03270517114481988
Rap2c,-0.032858811818572344
Acat3,-0.03292216776177077
Crot,-0.03335388217668824
Ddah1,-0.033359661168560484
Slc35b2,-0.033475734916630764
Kirrel2,-0.033483514779890304
Ttyh3,-0.033515662716612486
Gm20515,-0.03360232667275709
Naga,-0.03364302087974776
Wdr44,-0.033683418753470716
Fgf13,-0.03372341205485241
Gulp1,-0.034132176647656186
Lypd1,-0.0341441211409693
Bag3,-0.034270390260666604
Col4a4,-0.03435022820569742
Pim3,-0.034351145968277846
Spry4,-0.034508315421182434
Aldh1l1,-0.034825779558556064
Pgm1,-0.03497618529485966
Mast3,-0.03503302894123268
Suclg2,-0.03504909328062821
Fnbp1,-0.03514665357271646
Znrf3,-0.035199694068122
Col27a1,-0.0352865763298309
Cep152,-0.03539371817983232
CAAA01118383.1,-0.0355117393002866
Yif1a,-0.03553122679201629
Plekhf2,-0.03575434291606172
Clcn5,-0.03583328935248926
Clybl,-0.03597035283947995
Slc2a12,-0.035986452087517495
Acly,-0.03606426918273925
Spef2,-0.03606847827593345
Tob2,-0.036088400318441904
Elavl2,-0.036222547556490924
Fam117a,-0.03631179649680114
Degs1,-0.036343328274909326
Maml1,-0.03635317309546811
Appl2,-0.03637756418955075
Dab2,-0.0364192485772308
Cnr1,-0.036893715290876546
P2rx4,-0.036963142980399176
Soga1,-0.03699712007371931
Tle3,-0.03712163571824057
Zbtb20,-0.03716971629762668
Rnf13,-0.037173819129335726
Fyn,-0.037250985383206335
Gm26827,-0.037404151224115244
Il33,-0.03741487069742927
Dapp1,-0.03774650180260327
Gm20713,-0.037813743800758255
Sox1,-0.03798593752771353
Ets1,-0.03801279969109097
6530409C15Rik,-0.03801452880335644
Gm35188,-0.03806682896185487
Phkb,-0.03809892396546296
Gtf2h2,-0.03848984906826493
Glul,-0.03860617488163271
Gm26671,-0.03862686634432424
Laptm5,-0.03871913682010273
Cep128,-0.03881131602800021
G630016G05Rik,-0.03891268172273924
Add3,-0.03894658842522898
Txnip,-0.03900005355762922
Ppp2r3a,-0.03901982993842141
Tox,-0.039097203320703565
Tmem60,-0.03914907037733109
Svil,-0.03915690682043687
Kif6,-0.03929023579478396
Adgrg1,-0.03930403956326893
Vav3,-0.03933484163097185
Kif19a,-0.03958484754360838
Pigs,-0.0396606588814813
Epb41,-0.03971608293929356
Ptprm,-0.0397394361248077
Gm10561,-0.039827072374810896
Nod1,-0.039936438814658796
Tnc,-0.03994489045146204
2810410L24Rik,-0.0400410414913059
Tmpo,-0.04013060206873287
Gm16845,-0.040195375121529646
Zc3hav1,-0.04025312852394889
BC024978,-0.040261216353670394
Rorb,-0.040286040708948236
Mir9-3hg,-0.04049619931995284
Arhgap15,-0.040554296735013984
S1pr1,-0.04056280411148372
Adam17,-0.04071756954951153
Il13ra1,-0.04075443551556668
F3,-0.04087244882863634
Bcl2,-0.04098394610561198
Psme2,-0.041363857139036085
Lima1,-0.04140431918277175
Nrarp,-0.041569054570010006
Acsl6,-0.04163788330988565
Trim12c,-0.04193809304926321
Mdfic,-0.04217846403788402
Stxbp3,-0.042298683913524225
Slc7a2,-0.04234164127987915
Rpap2,-0.04235277820710479
Zswim5,-0.04282405143891254
Zfpm2,-0.04296893950809137
Clu,-0.04303292251471076
Trim25,-0.0434718167074795
2810002D19Rik,-0.04349232651396432
Hist1h1e,-0.043523091223691544
Pard3b,-0.04359843618122473
Cyp4f13,-0.0436066922062598
B230118H07Rik,-0.04363562630545473
Arhgap12,-0.04370001643866337
Brinp3,-0.0439268210187197
A430073D23Rik,-0.04394461248080018
Dnase2a,-0.04414921632360287
Vwc2l,-0.04418111782536162
Myo1e,-0.04445785219522142
Gm20743,-0.044621897378692696
Tril,-0.0448221243520509
Api5,-0.04494015102756203
Usp31,-0.04508096889160254
AV099323,-0.04511462820236298
Vegfa,-0.04515925905184606
Slc1a4,-0.04525394783294292
Ier3,-0.045311085200989025
Morrbid,-0.045311085200989025
Fgf7,-0.045311085200989025
Slc2a9,-0.045311085200989025
Kcnj13,-0.045311085200989025
Dennd1c,-0.045311085200989025
Dnah6,-0.045311085200989025
Amz1,-0.045311085200989025
Prox1os,-0.045311085200989025
Arpc1b,-0.045311085200989025
Itga3,-0.045311085200989025
Ankfn1,-0.045311085200989025
Top2a,-0.045311085200989025
Mir142hg,-0.045311085200989025
Gm35154,-0.045311085200989025
Rpusd3,-0.045311085200989025
Npr3,-0.045311085200989025
Il7r,-0.045311085200989025
Arhgap28,-0.045311085200989025
Itgb3,-0.045311085200989025
Arhgap27,-0.045311085200989025
Gm41414,-0.045311085200989025
Peg10,-0.045311085200989025
Cfap61,-0.045311085200989025
0610009L18Rik,-0.045311085200989025
Htr7,-0.045311085200989025
Cemip,-0.045311085200989025
Rab3il1,-0.045311085200989025
Slc11a1,-0.045311085200989025
Armc4,-0.045311085200989025
Adgrg6,-0.045311085200989025
Rbm47,-0.045311085200989025
Nmbr,-0.045311085200989025
Il17rb,-0.045311085200989025
Fbxo5,-0.045311085200989025
Dnah12,-0.045311085200989025
Gm765,-0.045311085200989025
Tnfaip3,-0.045311085200989025
Klhl6,-0.045311085200989025
Nckap1l,-0.045311085200989025
Bin2,-0.045311085200989025
Otof,-0.045311085200989025
Cnmd,-0.045311085200989025
Gm46332,-0.045311085200989025
Gpc3,-0.045311085200989025
Abcb1a,-0.045311085200989025
Gm36855,-0.045311085200989025
Gcnt1,-0.045311085200989025
Igf2bp2,-0.045311085200989025
Rin3,-0.045311085200989025
Ak7,-0.045311085200989025
Ect2,-0.045311085200989025
Cmklr1,-0.045311085200989025
Gm44577,-0.045311085200989025
Cd83,-0.045311085200989025
Gm44148,-0.045311085200989025
Slc6a13,-0.045311085200989025
Gm33594,-0.045311085200989025
Zfp982,-0.045311085200989025
Pth2r,-0.045311085200989025
Ccdc163,-0.045311085200989025
Foxc1,-0.045311085200989025
Pxdc1,-0.045311085200989025
Impg1,-0.045311085200989025
Tbx18,-0.045311085200989025
Bmp5,-0.045311085200989025
Cfap299,-0.045311085200989025
Gm5087,-0.045311085200989025
Gm12185,-0.045311085200989025
Fap,-0.045311085200989025
Ebf3,-0.045311085200989025
Gm32849,-0.045311085200989025
Bfsp2,-0.045311085200989025
Crhbp,-0.045311085200989025
Ocln,-0.045311085200989025
I830077J02Rik,-0.045311085200989025
Themis2,-0.045311085200989025
Scn5a,-0.045311085200989025
Etohd2,-0.045311085200989025
Spag17,-0.045311085200989025
Cdr2,-0.045311085200989025
Gm16272,-0.045311085200989025
Zfp691,-0.045311085200989025
Gm13481,-0.045311085200989025
Crispld1,-0.045311085200989025
Ltbp1,-0.04541899273679165
Gm4876,-0.04547147522055604
Ctsc,-0.045766403734723855
Plin3,-0.045863386407435425
Hes1,-0.045875112497970556
Cep85l,-0.046026687689573895
Zim1,-0.046173820688898484
Por,-0.046290360341298374
Mylip,-0.04636213590692847
Pts,-0.04682770085596145
Cyp2j12,-0.04686088540642151
Rmdn2,-0.046935633905518276
Pcyt2,-0.047258709129192986
Ccdc117,-0.04730164730128808
Csrp1,-0.047482495755573374
Ythdf2,-0.04757450200746875
Rnf2,-0.047603240299914626
Nckap5,-0.04760645396979533
Rnf7,-0.0478172293480363
Traf5,-0.047878124969139756
Nmnat3,-0.04792128840859278
Scel,-0.04793399840030784
Sparc,-0.04811839512259646
Mlc1,-0.04841033335027411
Fgfr1,-0.04847998792147836
Magi3,-0.049003828948407636
Entpd2,-0.04936576531415683
Akt2,-0.049544905570983566
Il10rb,-0.04960844897811432
Card19,-0.04961074751173448
Capn11,-0.04961074751173448
Tlr4,-0.04961074751173448
Tle4,-0.04963852906952526
Vwa5a,-0.04974094224993721
Nedd9,-0.0498034009908001
Tead1,-0.049917099588908685
Wwc1,-0.0500981193847307
Cyp2d22,-0.05025172043933672
Cat,-0.050253541794066624
Itpr2,-0.05037488743791664
Ttf2,-0.05040969183180608
Synm,-0.05044771463812862
Cd63,-0.050638959947289994
Hspa2,-0.050672892686162006
Fam20a,-0.05080305416106877
Hopx,-0.05085356789728699
Trpc3,-0.05097327842930211
Maob,-0.051190296792095843
Rbms1,-0.0512933983036012
Gm3764,-0.05157685736516016
Tmed3,-0.05168735850577913
Epas1,-0.051727791241017305
Cxcl14,-0.05173266090806014
Zfp748,-0.05209669298578897
Zfp110,-0.052152131867291555
A930005H10Rik,-0.052198528543721756
Sirpa,-0.05241942960869742
Acsl3,-0.05296695657836376
Cdh13,-0.05308852931070793
Rpl23,-0.05327887120825119
Cadps2,-0.053304194688072515
Agps,-0.05331574204354755
Il17rd,-0.053430981078601766
Apod,-0.053563248744845374
Dipk1c,-0.05362107114557286
A830019P07Rik,-0.05372450388005913
Luzp2,-0.05383012151235347
Akr1b10,-0.05385288557461061
Fbln1,-0.05396243129976644
Lrrc9,-0.05403751307284241
Spag16,-0.05412666117634305
4930522L14Rik,-0.054403212369522745
Tmem258,-0.054652224967516545
Hes5,-0.05466079248742613
Pogk,-0.054774337195093094
Ttc28,-0.055037679266189646
Cyp2j9,-0.055161475852444256
2610020C07Rik,-0.05523827260413093
Bcl9l,-0.05536905659147397
Nectin3,-0.05538222781406221
Ak9,-0.055626073640950936
Nkx6-2,-0.055626073640950936
Gxylt2,-0.055626073640950936
Cebpb,-0.055626073640950936
Ccdc81,-0.055626073640950936
Mecom,-0.055626073640950936
Pgm5,-0.055626073640950936
Gpr176,-0.055626073640950936
Rnf152,-0.055626073640950936
Zbbx,-0.055626073640950936
Col12a1,-0.055626073640950936
Aspm,-0.055626073640950936
Adamtsl4,-0.055626073640950936
Adgb,-0.055626073640950936
Pde11a,-0.055626073640950936
Marcksl1,-0.055626073640950936
Gm45345,-0.055626073640950936
Ighm,-0.055626073640950936
Lypd6b,-0.055626073640950936
Cercam,-0.055626073640950936
Irf5,-0.055626073640950936
Ddx60,-0.055626073640950936
Abca4,-0.055626073640950936
Slc22a8,-0.055626073640950936
Fam129a,-0.055626073640950936
Trim30a,-0.055626073640950936
Teddm2,-0.055626073640950936
Ogg1,-0.055626073640950936
Rab32,-0.055626073640950936
Cd80,-0.055626073640950936
Gm12371,-0.055626073640950936
Arhgdib,-0.055626073640950936
Ndnf,-0.055626073640950936
Dnah9,-0.055626073640950936
Hydin,-0.055626073640950936
Serpinb1a,-0.055626073640950936
Gm43330,-0.055626073640950936
Cd300c2,-0.055626073640950936
4930558K02Rik,-0.055626073640950936
Cenpe,-0.055626073640950936
Bche,-0.055626073640950936
Gm3510,-0.055626073640950936
Acer2,-0.055626073640950936
Bard1,-0.055626073640950936
Trim7,-0.055626073640950936
Gpr183,-0.055626073640950936
Sp140,-0.055626073640950936
L3mbtl4,-0.055626073640950936
Cort,-0.055626073640950936
Fsip1,-0.055626073640950936
Egflam,-0.055626073640950936
Scml4,-0.055626073640950936
Col19a1,-0.055626073640950936
Gm38948,-0.055626073640950936
Xrcc3,-0.055626073640950936
Col22a1,-0.055626073640950936
Il1rl2,-0.055626073640950936
Sowahc,-0.055646950582030265
Il18,-0.055953443551054076
Slc16a6,-0.055986400173531015
Rapgef3,-0.056240200372313705
Trim56,-0.0564476685072896
Zfp51,-0.056463528906574426
Hsp90aa1,-0.05671707156614271
Lmf2,-0.05672604367909857
Adra1b,-0.056912174507944516
Kcnj10,-0.0570281514923426
Rgma,-0.057168432834411996
Rgs2,-0.057280043923384
Ube2cbp,-0.05788476367185677
Zfp462,-0.05795790321502624
Trp63,-0.05798304148410438
Insig1,-0.05800800703377872
Tgfb2,-0.05801312957680701
Gm13187,-0.05833145986234266
Ticam1,-0.05833145986234266
Gm11146,-0.05834343869800572
Lxn,-0.05839839410570086
Syne2,-0.05854313846125179
Notch3,-0.05861828371186708
Ostm1,-0.05890098312438379
Itgb8,-0.05906971470323941
Lhfp,-0.05959384840189774
Plscr4,-0.05963363881726998
Angpt1,-0.059686540989125146
Epb41l5,-0.05976427879214927
Fads1,-0.05994540789889084
Abca1,-0.06002109074177714
Adam19,-0.060063810619407104
Frmpd1,-0.060084961988961
Rnf180,-0.060091715123060996
Dbx2,-0.060227326560088786
Bmpr1b,-0.060244377302595395
mt-Atp8,-0.0605038738883656
Cxxc5,-0.060990787308323816
Zmynd12,-0.061298753733354035
Jag1,-0.06138038260381214
Osbpl11,-0.06143489948356887
Pip4p1,-0.06148709969161947
Slc26a11,-0.0616023344326062
Grn,-0.06173134164253437
Adarb2,-0.06180503603603229
Gstm1,-0.06253881104656558
a,-0.06280792171168927
Slc39a12,-0.06313410366097265
Elmsan1,-0.06322623593647508
Lysmd4,-0.06348385263151447
Serpinh1,-0.06353167978489382
Fbxl7,-0.06363590045544464
Fabp7,-0.06429310446198756
Bnc2,-0.06438396196440797
Mill2,-0.06438396196440797
Ldlrap1,-0.06438396196440797
Cebpzos,-0.06438396196440797
Sla,-0.06438396196440797
Igf1,-0.06438396196440797
Adssl1,-0.06438396196440797
Chst8,-0.06438396196440797
Lrriq1,-0.06438396196440797
Sdhaf1,-0.06438396196440797
Rpa2,-0.06438396196440797
Adamts18,-0.06438396196440797
9930111J21Rik2,-0.06438396196440797
Fbxl13,-0.06438396196440797
Gm29266,-0.06438396196440797
Ano1,-0.06438396196440797
Col9a1,-0.06438396196440797
Gm43463,-0.06438396196440797
Cdc42ep2,-0.06438396196440797
C77080,-0.06438396196440797
Gm3417,-0.06438396196440797
Stk33,-0.06438396196440797
Hpgd,-0.06438396196440797
Polq,-0.06438396196440797
Gm13629,-0.06438396196440797
Zic4,-0.06438396196440797
Fam111a,-0.06438396196440797
Gm16185,-0.06438396196440797
Ndst4,-0.06438396196440797
Myoc,-0.06438396196440797
Slco1a4,-0.06438396196440797
Rad54l,-0.06438396196440797
5830408C22Rik,-0.06438396196440797
Rspo2,-0.06438396196440797
Capn3,-0.06438396196440797
Pcdhgb7,-0.06438396196440797
Rpusd4,-0.06438396196440797
Chek2,-0.06438396196440797
Gm31698,-0.06438396196440797
Nek10,-0.06438396196440797
Trim65,-0.06438396196440797
Pdlim1,-0.06438396196440797
Wdr49,-0.06438396196440797
Pelo,-0.06438396196440797
Adi1,-0.06438396196440797
Slc39a8,-0.06438396196440797
Cspg5,-0.06451924603415861
Ccdc146,-0.06476345524748293
Asap3,-0.06476445955035956
Nhs,-0.06482961291430152
Hexa,-0.06498158671279297
Parp4,-0.06508048835767871
Nfia,-0.06531636985691154
Zhx2,-0.06547150438476605
Papss2,-0.06553443775097376
Rdm1,-0.06569099309415294
Mrpl18,-0.0657484159151441
Cdkl3,-0.06585786765342948
Aldoc,-0.06596924660627311
Gnai2,-0.06607729738057222
Amotl2,-0.06644806689478923
Tor3a,-0.06647477908083906
Chrna7,-0.06748890650477592
Yes1,-0.06759921467865591
Kansl1l,-0.06778891397312593
Cpe,-0.06790432892996293
2900052L18Rik,-0.06798194487305229
Utrn,-0.0680809267284161
Mavs,-0.06842388705433451
Smpdl3a,-0.06857560050363626
Mcee,-0.06862755944422617
Acot6,-0.06918783415918026
Gm45025,-0.06937283477960149
Ndst3,-0.06938868832155107
Nynrin,-0.06947237872465994
Ptprt,-0.06948371833881498
1700028E10Rik,-0.06961847353565634
Fads2,-0.06965359339282183
Ndrg2,-0.07055978562479409
Sept10,-0.07066339108498744
Cyp2j8,-0.07085400855603255
Npff,-0.07089039833610006
Ston1,-0.07094506244143754
Slc14a1,-0.07097955858918656
AW011738,-0.07128533753917897
Tfe3,-0.07136307153991343
Zfp760,-0.07150390350498011
1700054A03Rik,-0.07172578430840262
Ptprj,-0.07178386521183895
Itgb3bp,-0.071900075306182
Scly,-0.07195969835347465
Tlr7,-0.07215463565039518
Stard6,-0.07215463565039518
Psme1,-0.07215463565039518
Gm49519,-0.07215463565039518
Tmc6,-0.07215463565039518
Cfap43,-0.07215463565039518
Gsto2,-0.07215463565039518
Zscan2,-0.07215463565039518
Pold4,-0.07215463565039518
Stat6,-0.07215463565039518
Esr1,-0.07215463565039518
Slc6a20a,-0.07215463565039518
Il6ra,-0.07215463565039518
C1qtnf7,-0.07215463565039518
Gm42567,-0.07215463565039518
Moxd1,-0.07215463565039518
Gm19705,-0.07215463565039518
1600002K03Rik,-0.07215463565039518
Gm16023,-0.07215463565039518
Tmem204,-0.07215463565039518
Cd68,-0.07215463565039518
Cfap44,-0.07215463565039518
Samd5,-0.07219594718996003
Lamc1,-0.0722811593876916
Gldc,-0.07251124305353716
C630043F03Rik,-0.07296686551587635
Plxnb1,-0.0732307309040949
Pik3r1,-0.0732724922006417
Homer1,-0.07339771064376224
Sfxn5,-0.0737944910295962
Tet1,-0.07382697567616185
Lgr4,-0.07489903548680434
Filip1l,-0.07511853174470506
Pde1c,-0.07532011389806983
Tbccd1,-0.07592214011155625
Fasn,-0.07614143783689643
Eci1,-0.07614708034273668
Id2,-0.07659889209266604
Tmcc3,-0.07662882811775353
Sema3c,-0.07672432402629682
Pou3f3,-0.07706646670255177
Wasf2,-0.07712598767972864
Gm10644,-0.0772556544859462
Hs3st4,-0.07732040862619534
Gpc5,-0.07737169966387102
Mertk,-0.07744869789255801
Apcdd1,-0.07787341510651202
Vezf1,-0.07799969488477676
Vcl,-0.07855901095221555
Kank1,-0.07863866510291044
Lamb2,-0.07871639157610459
4931414P19Rik,-0.07871639157610459
Vegfd,-0.07878584036587535
Kcnrg,-0.07895969807567584
Ctsh,-0.07922969864491067
Fgf11,-0.07922969864491067
Rps27l,-0.07922969864491067
Slc25a29,-0.07922969864491067
Pde5a,-0.07922969864491067
Myo7a,-0.07922969864491067
Mamdc2,-0.07922969864491067
Akna,-0.07922969864491067
Relb,-0.07922969864491067
Galm,-0.07922969864491067
Lcp1,-0.07922969864491067
Vtn,-0.07922969864491067
Cyp39a1,-0.07922969864491067
H2-D1,-0.07922969864491067
St3gal1,-0.07922969864491067
Birc3,-0.07922969864491067
Gm10629,-0.07922969864491067
Gm43466,-0.07922969864491067
Btbd11,-0.07922969864491067
1700123O20Rik,-0.07922969864491067
Dnah5,-0.07922969864491067
Tmem98,-0.07922969864491067
Rbpms,-0.07922969864491067
Syt9,-0.07922969864491067
Lrrc39,-0.07922969864491067
Sgms2,-0.07922969864491067
Npnt,-0.07922969864491067
Gpr37l1,-0.07970433473984784
Col5a3,-0.07997483691579524
Cpne2,-0.08001168998462899
Prkd1,-0.08051094250096603
Nbas,-0.08058644047662225
Clmn,-0.08095236196106025
Rgs20,-0.08161271016104263
Arhgap5,-0.08170034607385304
Ciart,-0.0819578416934896
Washc2,-0.08227218425871329
Acaa2,-0.08242182163367015
Utp6,-0.08269865546971061
Rfx4,-0.08290968723441192
Msi2,-0.08339453602592328
Gm14964,-0.0834806065226031
Arhgef6,-0.08367079608075118
BC067074,-0.08416965471476408
Myo1c,-0.08440361172957717
Arhgef26,-0.08455265142688873
Foxo1,-0.0846757071008194
Cfap54,-0.08499590670547005
Pnrc2,-0.08527430461265251
Maml2,-0.08550907538364239
Asrgl1,-0.08563638871340161
Abhd14b,-0.08572929570380898
Trpc6,-0.08578199674748832
Sh3bp1,-0.08578199674748832
Zfp184,-0.08578199674748832
Podxl,-0.08578199674748832
Ccng2,-0.08578199674748832
Kcnmb2,-0.08578199674748832
Mylk,-0.08578199674748832
Cdc14a,-0.08627625520895538
Mtfr1,-0.08649930118131574
Irs2,-0.08657405559245308
Cyp7b1,-0.08751255656740116
Lpp,-0.08799841101516988
Ctsz,-0.08839688646778981
Sox5,-0.08973174291774373
Sntb1,-0.08976507407875722
Gkap1,-0.08980848498412558
Rdh5,-0.0901097799789531
Ctsl,-0.0901999389557948
Fam13c,-0.09073390762282157
Yap1,-0.09100430173984203
Kank2,-0.09114361426720025
Bcat1,-0.09192390928874257
Erich2,-0.09192390928874257
Cast,-0.09192390928874257
Abca8a,-0.09192390928874257
Atp1a2,-0.09244116354074547
Trps1,-0.09252406829489257
Pdcd4,-0.0925433240539173
Slc1a2,-0.09427101959542998
Dtna,-0.09506684384984405
Gxylt1,-0.09687117647394886
Grin2c,-0.09700121791057933
Hlf,-0.09724806958529415
Gm9925,-0.09754075633646585
Evc,-0.09773333435471133
Ggta1,-0.09773333435471133
Togaram2,-0.09773333435471133
Nhsl1,-0.0980073132731176
Mfge8,-0.0989353399844046
Agt,-0.09899155412364283
Gm6145,-0.09953693477911175
Gm47710,-0.10003175844392044
Akap13,-0.1003863474023972
Aatk,-0.10041866926575314
Lrp4,-0.10049655261634664
Srprb,-0.10214016742800569
Ptpn13,-0.10255052322341705
Acadl,-0.1028234835482461
Rfx3,-0.10294314740776225
Slc4a4,-0.10316196319358446
Ston2,-0.10320125501707664
Ophn1,-0.10465619053978982
Gask1a,-0.10484781998750929
Cmbl,-0.1085671815332554
Xlr5a,-0.1085671815332554
Runx2,-0.1085671815332554
Lgi4,-0.10882285400524766
Ttyh1,-0.10885080407859449
Sipa1l2,-0.1090333880771286
Cyp20a1,-0.10999830119579922
Sox9,-0.11095012148030439
Slco1c1,-0.11131810270652265
Glis3,-0.1118411372748133
9530026P05Rik,-0.11221783427116146
St6galnac5,-0.11248200917546916
Dcdc2a,-0.11366732328121056
Ifngr1,-0.1140059625714984
Eya1,-0.11460698679769876
Tnfaip8,-0.11530595780815088
Lama2,-0.11532497785926286
Fgd6,-0.11564165341036989
Ccn1,-0.11722611416294651
Cyp4f16,-0.11859355294959527
Iqck,-0.11871716147910155
Trim26,-0.12177790905609694
Mgll,-0.12256577222903822
Prdx6,-0.12313640046760259
Ahnak,-0.12336711824719918
Zfyve26,-0.12439560143457995
Glud1,-0.12454964579991659
Map4,-0.1257522163174398
Eps15,-0.1259088367002779
Gramd3,-0.129644463444171
Wars2,-0.12975597694065838
Sparcl1,-0.13091351045367575
Ikbip,-0.1322617352941648
Derl1,-0.133047480339359
Btbd17,-0.13494806953931615
Serinc3,-0.13520278113151027
Abtb2,-0.13677976167680947
Map3k1,-0.1392051317588358
Paqr8,-0.1411001798614955
Htra1,-0.1414888772411091
Npas3,-0.1434492702795027
Aqp4,-0.14874073741038693
Wwtr1,-0.1493638388381953
Arhgef4,-0.1514719086922695
Rnf182,-0.1542736486672236
Stard13,-0.15483340668849388
Cmtm3,-0.1576784414350786
Hdac8,-0.16535779230315734
Myo10,-0.17200480253245493
Tspan9,-0.1751555219687837
Nr3c2,-0.22029957014328527
