Gene,Spearman_Correlation
Hbp1,-0.03404273405793613
Rps29,-0.034079818315877544
Slc27a1,-0.03426429308174124
Plekha2,-0.03429085074851856
Wdsub1,-0.03444323562195353
Tmem258,-0.034444687225515636
Dlx1as,-0.034607748971789726
Nr3c2,-0.03461596160098466
Sec14l5,-0.03463802236394682
Unc93b1,-0.03469285865110094
Cyth4,-0.03470927836157199
Gatad2a,-0.034804855611535644
Mgat4c,-0.034965544920942906
AC132307.1,-0.034978446651306186
Rdx,-0.03498979587553245
Tmem123,-0.034999752805569655
Fam222a,-0.03503500157223488
Masp1,-0.03517213414947754
Por,-0.03526132839481706
Kcna1,-0.03529168706007509
Tafa2,-0.03533235556995932
Chadl,-0.03533403466540742
Ntpcr,-0.03545598848749002
Sytl5,-0.03550582116333282
4930558K02Rik,-0.03552862070110321
Mtfr1,-0.03563957695900551
Sh3gl3,-0.03575855279946013
Ublcp1,-0.035760579906845544
Cln8,-0.03595049444088966
Daam2,-0.0360424235775209
Ppfibp1,-0.03607988416662674
2610020C07Rik,-0.03610262683045929
Dnah7b,-0.03611317900533532
Gm38304,-0.036121325907146916
Gm13483,-0.03618777863250516
Bnip3l,-0.03627740609580915
Srprb,-0.03630851662283782
Limd1,-0.03631181775150563
Mob3a,-0.03643252606580049
Galnt6,-0.03652163746235232
Map3k11,-0.036637635809456566
Ppp4c,-0.03665206120161461
B230206H07Rik,-0.036687869124185174
Rab29,-0.036771738854033204
Prr5l,-0.03685546753399351
Ctr9,-0.03688707284180962
Serpini1,-0.03701143434785557
Cttnbp2nl,-0.037052388222031156
Fstl4,-0.037164651145013536
Unc13c,-0.03741128233224271
Bora,-0.03742381183427521
Pcdh15,-0.0376242628083744
Lamtor1,-0.03779373045502583
Rpl23,-0.03792297765821936
Gm11944,-0.038187902766565404
Zfp113,-0.03825412097397965
Rin3,-0.038276073827934805
Mcur1,-0.03831667830436029
Grin3a,-0.0383291362980884
Ust,-0.03840623941695134
Dner,-0.03851059724851658
Nfasc,-0.03857877243052071
Gm6145,-0.03864478338036166
Lgals8,-0.038651914653469226
Gjb6,-0.03867369618146842
Amotl1,-0.03867369618146842
Fabp7,-0.03867369618146842
Piezo1,-0.03867369618146842
Tap2,-0.03867369618146842
Lst1,-0.03867369618146842
Adamts18,-0.03867369618146842
Gm49067,-0.03867369618146842
Nos1,-0.03867369618146842
Col18a1,-0.03867369618146842
Gm46102,-0.03867369618146842
Plekhf2,-0.03867369618146842
Lypd6b,-0.03867369618146842
Pltp,-0.03867369618146842
Lgi4,-0.03867369618146842
Cth,-0.03867369618146842
Pou3f4,-0.03867369618146842
Zim1,-0.03867369618146842
2010013B24Rik,-0.03867369618146842
Acads,-0.03867369618146842
Bmp7,-0.03867369618146842
Sik1,-0.03867369618146842
Rasal3,-0.03867369618146842
6330411D24Rik,-0.03867369618146842
Gm26532,-0.03867369618146842
Lcat,-0.03867369618146842
St8sia6,-0.03867369618146842
Bnc2,-0.03867369618146842
Tek,-0.03867369618146842
Gm48293,-0.03867369618146842
Erg,-0.03867369618146842
Gm5089-1,-0.03867369618146842
Npsr1,-0.03867369618146842
A330093E20Rik,-0.03867369618146842
Pdgfrl,-0.03867369618146842
Npr3,-0.03867369618146842
Shcbp1,-0.03867369618146842
Cfap97d2,-0.03867369618146842
Lepr,-0.03867369618146842
Fmo1,-0.03867369618146842
Mex3a,-0.03867369618146842
Ntn1,-0.03867369618146842
Mmgt2,-0.03867369618146842
Tll1,-0.03867369618146842
Alox5ap,-0.03867369618146842
Pelo,-0.03867369618146842
Kif26b,-0.03867369618146842
Dchs2,-0.03867369618146842
Ddr2,-0.03867369618146842
Tes,-0.03867369618146842
Frem2,-0.03867369618146842
Il17rd,-0.03867369618146842
Hsd11b1,-0.03867369618146842
4930467D21Rik,-0.03867369618146842
Gm20713,-0.03867369618146842
Gpx7,-0.03867369618146842
Pdlim3,-0.03867369618146842
Lama1,-0.03867369618146842
Mrc1,-0.03867369618146842
Syt2,-0.03867369618146842
Traf4,-0.03867369618146842
2600014E21Rik,-0.03867369618146842
Atp13a4,-0.03867369618146842
Gm20125,-0.03867369618146842
Pik3r6,-0.03867369618146842
Ctbp2,-0.03867369618146842
Morrbid,-0.03867369618146842
Podxl,-0.03867369618146842
Tmem140,-0.03867369618146842
Igf2,-0.03867369618146842
Nlrp3,-0.03867369618146842
Kirrel,-0.03867369618146842
Cntnap3,-0.03867369618146842
Fgf11,-0.03867369618146842
Tspan4,-0.03867369618146842
Slc16a12,-0.03867369618146842
A830019P07Rik,-0.03867369618146842
Smad6,-0.03867369618146842
Igdcc4,-0.03867369618146842
Tnfrsf11b,-0.03867369618146842
Fzd6,-0.03867369618146842
Col14a1,-0.03867369618146842
Gm12371,-0.03867369618146842
Prodh,-0.03867369618146842
Dchs1,-0.03867369618146842
Mrvi1,-0.03867369618146842
Col15a1,-0.03867369618146842
Elovl2,-0.03867369618146842
Trim25,-0.03867369618146842
4933432K03Rik,-0.03867369618146842
Svep1,-0.03867369618146842
Trim30d,-0.03867369618146842
Sp140,-0.03867369618146842
Dnah11,-0.03867369618146842
Etv4,-0.03867369618146842
Gm41414,-0.03867369618146842
Spr,-0.03867369618146842
Txnrd3,-0.03867369618146842
Asb2,-0.03867369618146842
Pdgfra,-0.03867369618146842
Gm765,-0.03867369618146842
Arhgap27,-0.03867369618146842
Gm11638,-0.03867369618146842
C1ql1,-0.03867369618146842
Itga3,-0.03867369618146842
Tst,-0.03867369618146842
Kcnj13,-0.03867369618146842
Synpo2,-0.03867369618146842
Plxdc1,-0.03867369618146842
Efcab11,-0.03867369618146842
Btbd17,-0.03867369618146842
Lgals3bp,-0.03867369618146842
Gm42567,-0.03867369618146842
Coch,-0.03867369618146842
Adgrl4,-0.03867369618146842
Wnt7b,-0.03867369618146842
Atp10a,-0.03867369618146842
Slc6a13,-0.03867369618146842
Gm13986,-0.03867369618146842
Plscr4,-0.03867369618146842
Mapkapk3,-0.03867369618146842
Tfap2d,-0.03867369618146842
Gm28756,-0.03867369618146842
Vrk2,-0.03868627244034398
Gng2,-0.0387583705973048
Slc1a2,-0.038877174368323344
Kctd13,-0.03892497540088322
Washc2,-0.03893730517858093
Mef2b,-0.03894605489466887
Trpc4,-0.03901349293278853
Mtrr,-0.03910034166176573
Il1rapl2,-0.039291098149435724
Tafa1,-0.03940422888409059
March3,-0.03941267423903016
Emilin2,-0.03942118742878374
Slc25a47,-0.03944305769998287
Wwc1,-0.03945202818168439
Crybg3,-0.03946729992896536
Evi2a,-0.03951234946245791
Agpat4,-0.039658032844548254
Hs3st2,-0.03971962685152027
Gm10373,-0.03980311919444331
Asrgl1,-0.0399213525915981
Parm1,-0.039965510595529025
Adgra3,-0.0400976190536503
Rbms1,-0.04014336699154288
Cdc14a,-0.04023111462671068
Lrguk,-0.04043201913812533
Plxnb1,-0.04056899135774371
Ggh,-0.04060139201218773
Rps27a,-0.04081965339171603
N4bp2,-0.041130028363584564
Lpp,-0.04118929043434184
Gm4258,-0.04119705648959957
Zfp120,-0.04119991990543294
Agap1,-0.04123190063716176
Lipe,-0.04123767874520019
Ninj2,-0.04132033156464026
Gm28320,-0.04133039407178582
Adap2os,-0.041354759759934016
Slc35e4,-0.041394470373337294
Mthfs,-0.041484716188867066
Oard1,-0.041521853490444925
Trim47,-0.0419100615041706
Abcg2,-0.04199998392882954
Glmp,-0.04206800369610618
Sh3bgrl,-0.0421307507258354
Appbp2os,-0.04253316944201005
Olfml2b,-0.0425495195676859
Gabrg3,-0.04262780261920959
Zeb2,-0.042731926030156346
Mast4,-0.04292376142948309
Adam12,-0.042938724928560816
Gm38604,-0.042962686703431466
Gm5535,-0.04304221795693075
Chn2,-0.04312717977912009
Hhatl,-0.043412803028521935
Shb,-0.0436039645800941
Gja1,-0.043811241551729815
Mobp,-0.04386231587336509
Stard6,-0.043881325266619725
Col19a1,-0.043881325266619725
Cadps2,-0.04408378120123638
Ttc32,-0.04423082570310057
Sgcd,-0.04433725971548324
Tmed3,-0.04464332638487737
Pcyt1a,-0.0447134266950585
Gng7,-0.04475734286637111
Slc44a1,-0.04480429192974732
Bmp1,-0.04513163737894174
Lpcat3,-0.04537138796709502
Gm26747,-0.04555849435185745
Foxn3,-0.04559340986133003
Kank1,-0.04576565911085334
Eci1,-0.04582381964199804
Zfp395,-0.04583009661221229
Sox2ot,-0.04592945502938379
Hexa,-0.046285212413835326
AV099323,-0.04630749605117251
Gipr,-0.04662817640683389
Adamts1,-0.04675976933652363
Gna12,-0.0468310781569489
Snx33,-0.046930016296231586
2610035D17Rik,-0.046980357774465374
AW046200,-0.04702510137061356
Mybl1,-0.047189708487945695
4930522L14Rik,-0.047236064894456815
Ecm2,-0.04734728353026655
Dnmt3b,-0.04734728353026655
Cd86,-0.04734728353026655
Prr16,-0.04734903416768698
Cyth1,-0.04736569552421455
Gna15,-0.047450016914133385
Gm30606,-0.047450016914133385
Mei4,-0.047450016914133385
Zfp992,-0.047450016914133385
Rxra,-0.047450016914133385
Atp13a5,-0.047450016914133385
Sntb1,-0.047450016914133385
Steap3,-0.047450016914133385
Rfx4,-0.047450016914133385
Eng,-0.047450016914133385
Txnl4b,-0.047450016914133385
Kcns3,-0.047450016914133385
6330418K02Rik,-0.047450016914133385
Trim56,-0.047450016914133385
G630016G05Rik,-0.047450016914133385
Kif15,-0.047450016914133385
Cebpd,-0.047450016914133385
Csf2rb,-0.047450016914133385
Cfap43,-0.047450016914133385
Tmem100,-0.047450016914133385
Mdk,-0.047450016914133385
Mylk,-0.047450016914133385
Cgnl1,-0.047450016914133385
C030037D09Rik,-0.047450016914133385
2010109A12Rik,-0.047450016914133385
Loxl3,-0.047450016914133385
Prps1l3,-0.047450016914133385
Bid,-0.047450016914133385
Trp53i11,-0.047450016914133385
Arhgdib,-0.047450016914133385
Knl1,-0.047450016914133385
Crispld1,-0.047450016914133385
Mill2,-0.047450016914133385
Ptpn18,-0.047450016914133385
Ttll8,-0.047450016914133385
Engase,-0.047450016914133385
Cysltr1,-0.047450016914133385
Vipr2,-0.047450016914133385
Ramp2,-0.047450016914133385
Hcrtr2,-0.047450016914133385
Hes1,-0.047450016914133385
Slfn8,-0.047450016914133385
Gm48530,-0.047450016914133385
Htr7,-0.047450016914133385
Rspo2,-0.047450016914133385
Cmtm8,-0.047450016914133385
1700110C19Rik,-0.047450016914133385
Klhl14,-0.047450016914133385
Ppp1r3b,-0.047450016914133385
Rai14,-0.047450016914133385
Hapln1,-0.047450016914133385
Dnah5,-0.047450016914133385
Rgs5,-0.047450016914133385
Cldn10,-0.047450016914133385
Cort,-0.047450016914133385
B930095G15Rik,-0.047450016914133385
Pdgfrb,-0.047450016914133385
Iqgap2,-0.047450016914133385
Mt2,-0.047450016914133385
Cfap54,-0.047450016914133385
Tmem232,-0.047450016914133385
Ngf,-0.047450016914133385
Gm48614,-0.047450016914133385
Ccnd1,-0.047450016914133385
Trpc6,-0.047450016914133385
Rgcc,-0.047450016914133385
Flt1,-0.047450016914133385
Pole,-0.047450016914133385
Pgpep1,-0.047450016914133385
Id3,-0.047450016914133385
Gm30624,-0.047450016914133385
Pappa2,-0.047450016914133385
Sdc4,-0.047450016914133385
Tox2,-0.047450016914133385
C030005K06Rik,-0.047450016914133385
Cped1,-0.047450016914133385
Tpx2,-0.047450016914133385
Gm36279,-0.047450016914133385
Hes5,-0.047450016914133385
Rdh5,-0.047450016914133385
Map3k8,-0.047450016914133385
Emid1,-0.047450016914133385
Cyp2j9,-0.04750677137839452
Gm2a,-0.04752800680610244
Kit,-0.04757996593124544
Cnp,-0.0476242495504093
Fam102a,-0.04766149519907885
Parp4,-0.04770431814371713
Havcr2,-0.04785793783325795
Bmpr1a,-0.047908380734896866
Il33,-0.04809351778129182
Zfp438,-0.048135234048613876
Oser1,-0.04844768323974413
Stk10,-0.04854042079116061
Pde1a,-0.048677698316423275
Klhl2,-0.048691861300560337
Samd1,-0.04882799827204501
Grm8,-0.04886783809844194
Mog,-0.048941369212421065
Fgd3,-0.049360247306509585
Nhej1,-0.04955584788609099
Spidr,-0.049562641962315426
Blm,-0.04989017118582228
Arsk,-0.04990539234892909
Eloa,-0.04994500846586744
5033421B08Rik,-0.050161261893907766
Magi3,-0.05016966863602007
Elf1,-0.05030277118739938
Gm4107,-0.05039364174124625
Trp53,-0.05072663016359021
Rinl,-0.050755706260274834
Sulf2,-0.050790390429578634
Cdh9,-0.050872793174381564
Rpl7,-0.051134968411153794
H2afv,-0.05121268411463358
Gm10863,-0.05121420110494205
Pld2,-0.05127246332546326
A430073D23Rik,-0.05132606232959267
Lbr,-0.05161302035826747
Smco3,-0.051659715636862495
Hip1,-0.052036745664874186
St8sia4,-0.05211105523140019
Swap70,-0.05213375003082244
Cntnap5b,-0.052175132784798295
Arhgef1,-0.052277500113415684
Gm44662,-0.052301391795610025
Vamp5,-0.05233531612870775
Igbp1,-0.05239412964510439
Fbxo4,-0.05256337222023994
Khnyn,-0.052756925620105956
Abhd4,-0.05276976357908022
Gm29927,-0.05289567955990737
Slc41a1,-0.05304546555745525
Gab3,-0.05305045114672591
Ddr1,-0.05318189126415503
Emc8,-0.05331445464353508
Riok2,-0.05333482849201214
Sox13,-0.05341661540407406
Anp32b,-0.05353674957584018
Tent5a,-0.05358730728463051
Il17rb,-0.05362939751236677
Fam122b,-0.05373546811121797
Zfp119a,-0.05401486070713227
Cep76,-0.054075189183158796
Rgs3,-0.054110279064667616
Runx2,-0.054397398859638756
Sept1,-0.05445163766084495
Sept4,-0.054511919221985373
Gfra1,-0.054723076085500394
Tspan2,-0.054886385131619315
Disc1,-0.05488742798737738
Gm11639,-0.05488854485623032
Vsig10,-0.05488854485623032
Emp2,-0.05488854485623032
Sox9,-0.05488854485623032
Gbp7,-0.05488854485623032
Pard3bos1,-0.05488854485623032
Tmem132c,-0.05488854485623032
Trim14,-0.05488854485623032
Klhl41,-0.05488854485623032
Gpc4,-0.05488854485623032
Stard8,-0.05488854485623032
Pfn4,-0.05488854485623032
Slc7a10,-0.05488854485623032
Fap,-0.05488854485623032
Scn7a,-0.05488854485623032
Prelid2,-0.05488854485623032
Arhgef26,-0.05488854485623032
Pold4,-0.05488854485623032
Tnfsf13b,-0.05488854485623032
Fmo5,-0.05488854485623032
Gm30382,-0.05488854485623032
Proser3,-0.05488854485623032
Pcdhga2,-0.05488854485623032
Zmynd12,-0.05488854485623032
Gm16675,-0.05488854485623032
Gm33680,-0.05488854485623032
Slc7a2,-0.05488854485623032
Sfrp1,-0.05488854485623032
Kcnn3,-0.05488854485623032
Kcnip1,-0.05488854485623032
Uaca,-0.05488854485623032
Cr2,-0.05488854485623032
Plce1,-0.05488854485623032
Cfap61,-0.05488854485623032
Cd80,-0.05488854485623032
Galnt3,-0.05488854485623032
Themis2,-0.05488854485623032
Dok7,-0.05488854485623032
Nqo2,-0.05488854485623032
Spry1,-0.05488854485623032
Col11a1,-0.05488854485623032
Cmah,-0.05488854485623032
Adamts9,-0.05488854485623032
A330008L17Rik,-0.05488854485623032
Gm26843,-0.05488854485623032
Ddx51,-0.05488854485623032
Gm43821,-0.05488854485623032
Nbeal2,-0.05488854485623032
Parp14,-0.05488854485623032
Akr1b10,-0.05488854485623032
Lrrc39,-0.05488854485623032
Ddx60,-0.05488854485623032
Ccdc152,-0.05516790025991693
Kndc1,-0.0552375391203921
Gm33594,-0.055506256849002185
Anxa3,-0.05568623756555861
Mpp7,-0.05569000713297349
Fras1,-0.05570958609283976
Hs3st5,-0.05570958609283976
Grm3,-0.05576142277182619
Nudt4,-0.056078691068549145
Zdhhc9,-0.056380474016939484
Edil3,-0.0564862375757926
Cdkn1b,-0.05657706795869865
Tsc22d3,-0.0565955119902124
Dapk2,-0.05669404698839975
Bdnf,-0.05683218007466894
BC024063,-0.05692240747946721
Sh3tc2,-0.056968912079035976
Gm16168,-0.05697705054338805
Glul,-0.05714598472503031
Usp6nl,-0.057153299302638856
9130019P16Rik,-0.05740021921184288
Rtkn,-0.05751449450706543
Dpf3,-0.05790084537817631
Fbxo7,-0.05794386391561158
Cdh18,-0.058015085298369455
Galntl6,-0.058111844472620286
Xpa,-0.05817169781063948
Dixdc1,-0.058260922172876976
Traf5,-0.05846354488565219
Klf13,-0.058519080773539824
Pcsk1,-0.058778750003947805
Gm26691,-0.058778750003947805
Klf15,-0.05899354493081967
Gm13052,-0.058999708948171976
Klhl5,-0.05900170529894936
Tmcc3,-0.0590176300801353
Cldn14,-0.059019055546919885
Gm45345,-0.05909395512224341
Tcp11l2,-0.05920196384884924
Josd2,-0.059321862889020846
Slc38a2,-0.05943385043772571
Grb14,-0.059482162759565096
Arsg,-0.059920371086226304
Unc5c,-0.059938372441338504
St18,-0.05994092538340553
Mcm9,-0.0601866436752523
Lrrn1,-0.06025122723521486
Cnr1,-0.060432883117269146
2810403D21Rik,-0.060466561682007744
Nedd9,-0.06096995333068864
Kirrel3,-0.06136974419883523
Wdr1,-0.061387717503352604
Renbp,-0.06147713470814624
Npnt,-0.06147713470814624
Arhgap6,-0.06147713470814624
Cbs,-0.06147713470814624
Slc9a3r1,-0.06147713470814624
Ets1,-0.06147713470814624
Gm26760,-0.06147713470814624
Bmper,-0.06147713470814624
Hk3,-0.06147713470814624
Slc25a21,-0.06147713470814624
Mlxipl,-0.06147713470814624
Fstl1,-0.06147713470814624
Klhl1,-0.06147713470814624
Vim,-0.06147713470814624
Ankfn1,-0.06147713470814624
Pld5,-0.06147713470814624
Prdm16,-0.06147713470814624
Pdgfd,-0.06147713470814624
Gm26510,-0.06147713470814624
Vcam1,-0.06147713470814624
Ednrb,-0.06147713470814624
Tspan12,-0.06147713470814624
Lrrc69,-0.06147713470814624
Gm12185,-0.06147713470814624
Ccdc18,-0.06147713470814624
Slc22a8,-0.06147713470814624
Ebf1,-0.06147713470814624
Itga1,-0.06147713470814624
Dscaml1,-0.06147805252452918
Adam32,-0.06149896051002806
Gm48678,-0.061558550998729006
1700019A02Rik,-0.06162917782637429
Pbxip1,-0.06189306664903717
Rps6,-0.06215133862073379
Pwwp3a,-0.06215444904546212
Mir9-3hg,-0.06218377683624916
2010001A14Rik,-0.06294370560565447
BC034090,-0.0631102196097101
Ss18,-0.06377196676118128
Arhgap31,-0.06417685165117834
Nsa2,-0.06457341175037318
Hpcal1,-0.06457561641436527
Mpp6,-0.06480553839392025
Sgms2,-0.06486525289142846
Ick,-0.06488578282720572
Htr2c,-0.06535172591132005
Nckap5,-0.06542207263971483
Appl2,-0.06551832204427448
Mcee,-0.06553750910467934
Rtp4,-0.06558626500472622
Efcab14,-0.06563278924813519
Bin1,-0.06587858206949779
Trim8,-0.06626586774379381
Spsb1,-0.06629198439607503
Zhx3,-0.06634571642888558
mt-Nd4l,-0.06641426323838538
Ndrg1,-0.06645789925175889
Arhgef10,-0.06655682834379646
Clic4,-0.06687375793245977
Stxbp6,-0.06702828287883796
Gm5165,-0.06707234938154998
Abhd12,-0.06717743023461294
Adam18,-0.06730419316022254
Gm13031,-0.06746554785540328
Prrx1,-0.06746554785540328
BC024978,-0.06746554785540328
Fgf7,-0.06746554785540328
Etfb,-0.06746554785540328
Bin2,-0.06746554785540328
Isoc2a,-0.06746554785540328
Tril,-0.06746554785540328
Adamts3,-0.06746554785540328
Acat3,-0.06746554785540328
Pou6f2,-0.06746554785540328
Papss2,-0.06746554785540328
Ino80c,-0.06746554785540328
Cntnap5c,-0.06746554785540328
Nr4a2,-0.06746554785540328
Il13ra1,-0.06746554785540328
Bco2,-0.06746554785540328
Styxl1,-0.06746554785540328
Zgrf1,-0.0674812158635141
Gm43848,-0.06753352458658084
Pak1,-0.06761595440978896
Mindy1,-0.06779749500890501
Utrn,-0.06797650210722683
Frmd4b,-0.06798135833094156
Grhpr,-0.06820524179668973
Sema6a,-0.0686579285928619
Zfp758,-0.06868795850366684
Fan1,-0.06870944359640714
Cryab,-0.06892813127161164
Abhd3,-0.06896953898451222
Gm49708,-0.06899702566415415
Adamtsl4,-0.06928893333998001
Lypd6,-0.06957422634029685
Zfp804a,-0.069688874515643
Adi1,-0.06988369029934195
Echdc1,-0.0699003583498244
4931414P19Rik,-0.07046531073689676
1190005I06Rik,-0.07053784040947586
Fads6,-0.0705847802711548
Carhsp1,-0.07058937254732559
Adssl1,-0.07090456680338
Arhgap23,-0.07120238704692233
Wipi1,-0.07128969614237203
Slco1c1,-0.07154201825849689
Rnf122,-0.07168354305134203
6530409C15Rik,-0.07188973579019227
Cmtm5,-0.07255044113465844
Dhrs4,-0.07300190158085444
Cactin,-0.07300190158085444
Gxylt2,-0.07300190158085444
Rbpms,-0.07300190158085444
Rad54l,-0.07300190158085444
Ggnbp1,-0.07300190158085444
Plekho2,-0.07300190158085444
Hbb-bs,-0.07300190158085444
Naglu,-0.07300190158085444
Hopx,-0.07300190158085444
Igfbp7,-0.07300190158085444
Acvr1c,-0.07300190158085444
Slc13a5,-0.07300190158085444
D230022J07Rik,-0.07300190158085444
Ctsh,-0.07300190158085444
Adhfe1,-0.07300190158085444
Slc25a18,-0.07300190158085444
Sned1,-0.073348125314332
Pde1c,-0.073787277478224
Lrrc61,-0.07527228092547966
Mast3,-0.07558389391865267
Cldn11,-0.07577409303440917
Apool,-0.07583212942514132
Gab1,-0.07607080805721281
Tppp,-0.07629468613134187
Hepacam,-0.0771185745649416
Zfpm2,-0.07713072658976769
Nectin3,-0.07736251428167464
Gsto2,-0.07746277915007152
Pdia4,-0.07762344116075413
T2,-0.07773158848773205
Erlin2,-0.07789387143912511
Litaf,-0.07796952289539764
Hsd17b10,-0.07818254243502964
Fzd8,-0.07818254243502964
Fbxo5,-0.07818254243502964
Cavin3,-0.07818254243502964
Msrb1,-0.07818254243502964
1810034E14Rik,-0.07818254243502964
A530072M11Rik,-0.07818254243502964
Harbi1,-0.07818254243502964
Pcdhgc4,-0.07818254243502964
Apcdd1,-0.07818254243502964
Gng5,-0.07818254243502964
Tmem238,-0.07818254243502964
S100a1,-0.07818254243502964
Ndnf,-0.07818254243502964
Sh3d19,-0.07823509250392872
H1f0,-0.07824284499853147
Cmtm6,-0.07854655838538077
Stmn4,-0.07868161523502175
Itih3,-0.07902793632065035
Washc3,-0.07951974945259761
Plekha1,-0.07985040626634733
Zfp652,-0.080265396495756
Bcas1,-0.08027317927301351
Cdh12,-0.08035848234051549
Trmt9b,-0.08060729220235135
Gm34590,-0.08061664851388414
Sspo,-0.08077253214354296
Greb1l,-0.08080381449932461
Atp8b1,-0.08081191346093379
Nod1,-0.08096401109886296
Phyhipl,-0.08113932872039377
Shc1,-0.08121104024689144
Stard13,-0.08149469709884667
Tmbim1,-0.08190821427053939
Cdc37l1,-0.08263562138878436
Fnbp1,-0.0830438103258137
4932438H23Rik,-0.0830742844477986
Gm7160,-0.0830742844477986
Gm50012,-0.0830742844477986
Gm32647,-0.0830742844477986
Commd9,-0.0830742844477986
Siae,-0.0830742844477986
Lcorl,-0.08347015664547398
Enpp2,-0.08394944048672297
Clmn,-0.084280843612778
Acadm,-0.08462713526028942
Tubb4a,-0.08527441449309514
Dnajb2,-0.08541277691917115
Tmem229a,-0.08564433840212005
Ptn,-0.08574807635486854
Pi4k2b,-0.08604925378912566
Clcn5,-0.08613591690664345
Acss2,-0.08733053144275801
Casp8ap2,-0.08805934035299258
Gm19500,-0.08835967252422543
Xiap,-0.08848809495693197
Pim3,-0.08851193109556517
Gm17655,-0.08852524990070901
Cald1,-0.08863459321347841
Dusp10,-0.08884715726183982
Glod4,-0.08937614803014238
Ccdc50,-0.09002173993074393
Hebp1,-0.09139183838446337
Pepd,-0.09185582201872519
Efhd1,-0.09206652156864548
Zfp51,-0.09217339021220011
Airn,-0.09217339021220011
Rassf4,-0.09217339021220011
Acsl3,-0.09274852782768372
Chdh,-0.09293817284005848
Vegfa,-0.09310563959003527
Ttll5,-0.093619794166342
Krtcap2,-0.09376264905395901
Pde8a,-0.09513103615510296
Erbin,-0.09516868237121844
Dock10,-0.09516868237121844
Zfp536,-0.095555975852231
Zfp658,-0.09644576164027378
Gm16196,-0.09644576164027378
H2-D1,-0.09644576164027378
Ttll7,-0.09679932773731934
Map4,-0.09728978742651802
Nova1,-0.0978440195905514
Synpr,-0.09808477577678469
Bach2,-0.09874612463803885
Tnni1,-0.0989658926472874
Il1rap,-0.09933255406954102
Ccdc62,-0.1001435170669226
Yes1,-0.10043084999789706
Zfp488,-0.10084695136993478
Gpam,-0.10098950961950101
Daam1,-0.10099444030773745
Prdx1,-0.10118794855348795
1700047M11Rik,-0.10121202370248454
Fut10,-0.10192763969004769
Ehhadh,-0.1021359649387932
Ttc41,-0.10259667235025728
Wdfy2,-0.10269556117181483
Ppfibp2,-0.10315116513630629
Fyn,-0.10413007981957423
Adarb2,-0.10425873889035435
C030029H02Rik,-0.10428689223484881
Ccp110,-0.10445287592822056
Gad1,-0.10455044766437921
D730003I15Rik,-0.10455044766437921
Dock1,-0.10458432699511377
Lta4h,-0.10547349206937402
Kif13a,-0.10606769819897122
Phldb1,-0.10633809007431966
Atg10,-0.10649287469900291
Gm49519,-0.10690908996159157
Ptma,-0.10699032696309071
Mbp,-0.10702245386429783
Plaat3,-0.10785559454406715
Phlda3,-0.10786963916614911
Rexo5,-0.10841604428734763
Acot6,-0.10841604428734763
Col11a2,-0.10924753518608887
Bcar1,-0.10940299928530582
Mtmr2,-0.11088980230025688
Cep97,-0.11089762321665894
D7Ertd443e,-0.11152650422640747
Elmod3,-0.11203283132117967
Ptgds,-0.1122628885878431
Ube2d1,-0.11416410036503064
Vmp1,-0.11508889248885441
Kazn,-0.11593018121899173
Slc4a2,-0.1159994757666042
Mal,-0.11615946378852583
Zhx1,-0.11839109051151983
Samd4,-0.11840059730975318
Elk4,-0.12032686635431403
Dleu2,-0.12104477713432048
Adamtsl1,-0.12204384632633644
Cdk5rap2,-0.12487081525680815
Serinc5,-0.12796819319305866
Fpgt,-0.12822155002723717
Gpr37,-0.12944282150154976
Prkcq,-0.12996359011882821
Apaf1,-0.1313865983884215
Ppp1r16b,-0.1322882204828558
Fam13c,-0.13449716128465444
Srgap1,-0.1355544536637545
Tmc7,-0.13600258751448363
Hdac8,-0.1394755495559069
Pakap,-0.1401984023976667
Rapgef3,-0.1436811053698747
Pip4k2a,-0.14464569024024657
Wscd1,-0.14971216636828685
Ano4,-0.16945396892336623
Pde4b,-0.1717141511786899
Opalin,-0.17433651571340775
