Gene,Spearman_Correlation
Smox,0.01070699728996439
Hsd17b11,0.010672144309753521
Srd5a3,0.010669649296820584
Gm30624,0.010621469039113512
Gm32849,0.010609817394687584
Cebpb,0.010600007780617588
Cdc42ep1,0.01053725393345201
Hsp90aa1,0.010479690787419348
4930444A19Rik,0.010381698577651375
Gm10790,0.010373213935206113
Lag3,0.010355033478627896
1700047M11Rik,0.010341463585879746
Styxl1,0.010214778221449962
Glod4,0.010202061343470379
Lrch4,0.010161417369430704
Git2,0.010055175324181254
Txndc16,0.010041824537759567
Fasn,0.009956915849452668
Gtpbp1,0.009902958373336967
Gm2629,0.009823818332958277
Arhgap5,0.009791762401901124
Grtp1,0.00978344452602296
Zscan29,0.009748494504601088
Sowahc,0.009720939078296392
Cd84,0.009675706596156283
Fgfrl1,0.009668205756096214
Tcf7l2,0.009665727841775065
Lrrc3,0.009660876952856239
Aspm,0.009658982135403357
Gm49708,0.009654874879555315
Aatk,0.009640513333951084
Gjb6,0.00964041895564235
2310022B05Rik,0.009578686842508132
Ocln,0.009569128257682377
Tlr4,0.00951082799759674
Gstt2,0.00948768270509166
Hsd17b10,0.009402320240511297
Gm7967,0.009382765912612273
Itgb2,0.009288766680287986
Shc4,0.009247847337330911
Prag1,0.00923098362348714
Erg,0.009213613574155335
Pole,0.00913976747253386
F13a1,0.009117276799754895
Lpar1,0.009107968161143282
Prdx4,0.00905118046577144
Cks2,0.009034000533036612
Slc12a2,0.009022626157063203
Sema3d,0.009008133961395094
Rtl4,0.00900370008171202
Pdlim4,0.009002523064579873
Rgs5,0.008996100339367829
Asb5,0.008970153191389333
BC034090,0.008954583296880033
Bank1,0.008909781037214718
Egflam,0.00884666972147513
Plekhb1,0.008835187464388371
Gm13872,0.008756321021621832
Ccn2,0.008735394199304717
Slc26a7,0.008728335850413603
Nmral1,0.00870700467161086
Impg1,0.008654904848103518
Gm26510,0.008647217652081903
Hoga1,0.008620686374169914
Gm28609,0.00861825634855779
Irf5,0.008608768114067196
Zc3hav1,0.008600016866398576
Cdc37l1,0.00855000769792594
Nedd1,0.008549908326045408
Gm13479,0.008548648366781432
Pcdh11x,0.008543356991363917
Nxph2,0.008498058335565831
Fam122b,0.00849091264030807
Rxfp2,0.008475911350251473
Fkbp9,0.008470032285865752
Emp2,0.008458481869677077
Arap3,0.008444773861917014
Mapkapk3,0.008421962878144083
Siglech,0.008415623682998159
Olfml1,0.008325846914051159
Gna15,0.008298919965831536
Csf3r,0.008296246257792565
Pex5l,0.008295495390323537
Prdm6,0.008246517797079196
Lcat,0.008211151037946306
Lamb2,0.008159915599144479
Gm26930,0.008123202963577643
Rasa4,0.008103156858579867
Arrdc2,0.008071630899863942
9330117O12Rik,0.008038936696424213
H2-T23,0.008029046772107157
A330049N07Rik,0.008017496267406306
Rnd3,0.008013125552692105
Pla2g4a,0.007996730531131405
Utp6,0.007943681309032766
Neu4,0.00788824102228554
Kcnip3,0.007829224974533157
Pcdhgc3,0.007828233876353773
Tmem255b,0.007758484133995889
Rhog,0.0077530937148421524
Capn11,0.0077467226421030185
Gm31218,0.0077265802227346175
P2ry10b,0.007712224866800399
Cxcl14,0.0077019287438266255
Eml3,0.007699117147664345
Btbd17,0.007663323686151449
Echdc1,0.007660916131427018
Cib2,0.0076368916034811355
Rcsd1,0.007636260419436328
Fth1,0.0076282015009495295
AC132307.1,0.0076190884724005705
Col1a2,0.007610312491680449
Vkorc1,0.0075799553931857645
Zdhhc12,0.007509059590906209
Runx1,0.007483108248592048
Myo1e,0.007455632448703452
Naip5,0.007436973591336799
Tlr13,0.007375758445870864
Ppdpf,0.007344913090539185
Fam129a,0.0073432884824531025
Rnh1,0.0073012479724824785
Ttf2,0.0072418503361924205
Inpp5d,0.007197642873089036
Hhip,0.007192224459841246
Golim4,0.007158981067049443
Ranbp3l,0.007089092734096882
Usp31,0.006955140595282475
Epb41l2,0.006932736586731904
Xylt1,0.006915946975220978
Lima1,0.006911152565212648
Gm32828,0.006899787637013934
Tmc1,0.006896144792022774
Gm44662,0.006853438469413135
Fgd2,0.00673207215699846
Gm16499,0.006705451637513823
Trib2,0.006466211946306134
Ppp1r14a,0.006413817729133586
Slc8b1,0.006397695972097496
Lrp4,0.0063090995177885675
3222401L13Rik,0.006235481645767964
Hist1h2bc,0.006226774777141801
Cd101,0.006210545844715869
Txnip,0.006200942553048722
Ube2d1,0.006167510928945092
Pogk,0.006166437298345216
Plxnb3,0.006150268890710776
Fcer1g,0.006150024100248753
Zfp105,0.006128628802094961
Dipk1c,0.006092543221159792
Emx2,0.006081994728562117
Tmbim1,0.0059340655719443735
Cipc,0.0058746540426128846
Gm49012,0.005823582907701983
Rel,0.0057434201654368725
Ppp4c,0.005698976790082622
Ldb1,0.005620610459821447
Tgfbr2,0.005608543278030013
Zfp518a,0.00560062829443419
Chst3,0.00559991551705293
Ctps,0.0055964667019086055
Abhd17b,0.005566249084591715
Gm15503,0.005547920221802969
Tnfrsf19,0.005478360872214286
Als2cl,0.005468877225136949
Snx18,0.005292231251147412
Lrp5,0.005288866097975314
Sgk2,0.005262900217127689
Gm29927,0.005195414841677671
Cpne8,0.005192782085122131
Ogn,0.005159684619609592
Zfp808,0.0051392770617961474
Sema6d,0.005135972037357643
Tmem98,0.005097806020840481
Cyp2j6,0.0050350822366367915
Cyp4f13,0.004948235486763328
Cspg4,0.004942654071021155
Mettl7a1,0.0048844844354434345
Slc25a21,0.004853917515492409
Ddit3,0.004848898785484972
Vegfa,0.00484556813613607
Erap1,0.004842289701495187
Alox5ap,0.004828101840102288
Ninj2,0.004815919530682798
AU020206,0.00478819976085562
Gm10701,0.00476660872814277
Gm20539,0.004750759487614785
Disp3,0.004678290991571412
Gm26740,0.00464702631536398
Mlc1,0.004611848839910627
Rps27l,0.00457424111394146
Tnfaip6,0.004463699591413636
Ptma,0.0044421357825358875
Gjc3,0.004353748563613749
Shc1,0.0043503315988367075
8030442B05Rik,0.004348770282468727
Depdc1b,0.004261081355921438
Elf1,0.004219547046150773
Pbxip1,0.004190242248653186
Gal3st4,0.0041767172619966274
Cyp4f15,0.004163457863602219
Wdr5b,0.0041609753699808245
Kif20b,0.00413047052681325
Pon2,0.004111718785409681
Arhgap23,0.004021064839046348
Tafa2,0.004000134549068044
Igfbp2,0.003977129193544474
Bace2,0.003957913338073522
Frmd8,0.003947714790256738
Mtus1,0.00391856158954796
Tcf7l1,0.003906027427842417
Gm35154,0.00390116232211576
Adamts17,0.003875296082577554
Galnt4,0.0038587653813456583
Cgnl1,0.003812313753839458
C030029H02Rik,0.0038092602563979854
Gm37494,0.003768694400881947
Tram2,0.003696193221463851
Gm43848,0.0036586851165260016
Trim30d,0.0035635777174910146
Itih3,0.0035593253302248135
Fn1,0.003539319829242914
Stat6,0.0035315673685949525
Cfap43,0.003512526961175337
Spry2,0.0034999497995859725
Gm26862,0.0034484757192781057
Snx30,0.0034102167448268137
Rlbp1,0.003389467178109091
Slco1a4,0.003387588125050916
Tlr3,0.003336227055790092
Rpl39,0.003328204133061067
Gm29521,0.00332502586831973
Gxylt1,0.003254143801166723
Fli1,0.0032000746390158895
Rinl,0.0031362372015930943
Adap2,0.003107669095991248
Gm20743,0.003048373292491118
H2-T24,0.003043537119116754
Pacsin3,0.0030214856542659643
Map3k14,0.0030014573338672398
Slc48a1,0.0029401708131193997
Pfn4,0.0029223265513785906
Lrp10,0.0028999176915846603
Rdx,0.0028670528383895654
Rhbdl2,0.002841009179165471
Ephb1,0.002742809054425842
Fam129b,0.002742763072877708
Pcdhga2,0.002731750079280938
Nectin1,0.002723725005104956
Trf,0.0026860361420509814
Anxa3,0.0026671493013216406
Tspan32os,0.002649740170763826
Ccr5,0.002634035228350078
Dtna,0.0026032875114215003
Nat8f3,0.0025841058102144933
Esyt1,0.0025093011024567564
Cyp2d22,0.002505593523931845
Slit2,0.0024759564679954255
Ino80c,0.002473429268296461
A930009A15Rik,0.0024719026176921537
Cd9,0.0024520759400141843
Pstpip2,0.0024314406301296208
Kirrel2,0.002416459088444152
Parp14,0.0023771232804167593
Rnf19b,0.002330449407927747
Layn,0.002324877752979626
Fmnl3,0.002298951707147022
C630043F03Rik,0.002270749279371883
Hopx,0.0022699589019818008
Khnyn,0.0022694949567952584
Car8,0.002254130344170985
Anxa4,0.002205785988563053
Mif4gd,0.002176819350865754
Gm20125,0.0020892799845013145
Grn,0.0020292886593839556
Gm31135,0.0019736519738208663
S100a16,0.0019463893552008832
4930420G21Rik,0.0018943702778155282
Itgb8,0.0018747289095155115
Gm42756,0.0017667709138216147
Scd1,0.0017506195355197361
P3h4,0.0016686070009826152
S1pr5,0.001632673099542697
Rgcc,0.0015993271061208515
Armh4,0.0015288054690914832
Clec4a2,0.0014911396446270389
Fcrls,0.0014766886458589667
Eng,0.001330241909251209
Stil,0.001308844762652015
Capn5,0.001160039860095492
Rell1,0.00113089774532178
Gm816,0.0010513506138735721
Prrx1,0.0009672961135502372
Il10rb,0.0009608840837645844
Sez6l2,0.0009598622933545292
Lepr,0.0009422735220798604
Plekhf2,0.0008611941044148096
Samd1,0.000845459741608465
Gm33948,0.0007738555755870614
Vstm4,0.0007682587958446428
Xlr5a,0.0007394490933717034
Pex2,0.0007142944493995011
4930544I03Rik,0.0007133709243104543
Oaf,0.0007026869325048318
Foxd1,0.000679108855807932
Sipa1,0.0006627015780606921
Syngr2,0.0006130730793526174
Kcnj10,0.0005930694195329183
Gm16272,0.000578821297875405
Dixdc1,0.0005313699491542372
Gm43154,0.0004892274281306931
Prima1,0.00046588108391694514
Gm19500,0.00041637213006640825
Zfp758,0.0003425499562181641
Gm49539,0.00029671832707261385
Zbtb7c,0.0002686550306443383
Isyna1,0.00021740972931576558
Slc47a1,0.00018569554679185072
Insc,0.00017291099634549593
Phldb2,0.0001629249592365179
C87487,0.00015740172018830666
BC028528,0.00014439583202303707
Paqr8,0.00011719955891391797
2010001A14Rik,8.619585770415616e-05
Mid1,6.91874893741084e-05
Usp53,4.2097561739858846e-05
Gjb1,1.4934097639060096e-05
Il33,-5.3386875888238485e-05
Lmcd1,-7.061977460717992e-05
Loxl3,-7.177951359129687e-05
Slc6a13,-0.00017237680125478948
Gm42047,-0.00028544768118602613
5830416I19Rik,-0.00029394561148015996
Dhrs7,-0.00031264454518292154
Epas1,-0.00034053122610150924
Gm44148,-0.0003505267533822564
Arhgap30,-0.0004271991389376539
Apool,-0.000465274082260689
Ccdc192,-0.00046908595413715915
Ttll7,-0.0004935728372445035
Ppp2r3a,-0.0005541221638366494
Fermt3,-0.0005541750364056147
Selenos,-0.0005701647326852479
Ptpn6,-0.0006719592293891623
Tmem273,-0.0006751738834745955
Cyp2j8,-0.0007707071650275109
Emx2os,-0.0007891650060205954
Tafa4,-0.000898162348519607
Rfwd3,-0.000913893084640772
Gm26747,-0.0010299782904851136
Wls,-0.001062461946668089
Gm36037,-0.001128392091175765
Cast,-0.0011285524232815891
Abcc3,-0.0011427278997567258
Nlrp1b,-0.0011968082189414155
Tiparp,-0.001225515786355209
Ifih1,-0.0013612392695696697
Axl,-0.0014381564487498234
Pgls,-0.0015842900424039024
9430041J12Rik,-0.0016657768606275734
Slc6a20a,-0.001676760768359364
Efhc1,-0.0017044086255382494
Pcdhgb6,-0.0017878058922137989
Nbl1,-0.0018106723132229202
Gm46102,-0.0018262116081456474
Pld4,-0.001909273315869144
Samd5,-0.0019227302340146728
Adssl1,-0.0020387518306241165
Ccdc163,-0.0020483415726287152
Gm16759,-0.0020992919216938134
Tbx18,-0.0021719256212328394
Mpp7,-0.002178417954202637
Sh3bp1,-0.0021798412732670835
Zfp748,-0.0022753702983009548
Gm12324,-0.002320212371110621
Igf2,-0.0023812520996040927
Cyp3a13,-0.0023903397337845527
C030018K13Rik,-0.0024058166926800234
Gm3510,-0.002405898361822211
Iffo1,-0.002416516291536184
Gm11110,-0.0024250591775365014
Gins3,-0.0024655046045097308
Gm16185,-0.002475035661803709
Metrn,-0.0025456183034876594
Hbb-bs,-0.0025765250030041686
Prom1,-0.0026627824188419826
Bmp5,-0.0026693459355095427
Rpusd3,-0.002702121046915702
4930558K02Rik,-0.0027308814987246155
Plekhg2,-0.0027353768556659126
Acss1,-0.0027622104365587455
Ctss,-0.0028173588408794965
Gm41492,-0.002858274004908136
Lpxn,-0.0028826504158600908
C1ql1,-0.00291562720502072
Lpar6,-0.0030009326799371777
Lypd6b,-0.0031225853339612495
Adora2b,-0.003187084274596955
Shroom3,-0.003325505748266954
Hvcn1,-0.0033595278586357577
Gm45345,-0.0033782283748239423
Stk10,-0.003417543055213364
Plod1,-0.003481137546959608
Kdm5d,-0.0034957613066301466
Heatr5a,-0.003537431764774822
Tec,-0.003562703983265211
Sfrp1,-0.003568886526088861
Ctsz,-0.003711088961370847
Rubcnl,-0.0037595077484717837
Fhod1,-0.003761293677351457
Galm,-0.003813197420913144
Ciart,-0.0038142706030387767
Lair1,-0.0038910514006173635
Mks1,-0.004011686100180677
Nde1,-0.004052489579333122
Evc,-0.004086730725998088
Itgb3,-0.00416187543961666
Il17rb,-0.004202500775406406
Ltc4s,-0.004233327899352341
Apcdd1,-0.004393489245127429
Ifi27,-0.004493299016447933
Aldh1a2,-0.004563744116981732
Slc9a3r1,-0.004576677793209458
Mir142hg,-0.004693701275157755
Emilin2,-0.004724492039399624
Gusb,-0.004746936383159842
Zic1,-0.0048253739108578735
Mdfic,-0.004849220289269285
Mxra7,-0.00494420676931969
5430403G16Rik,-0.005158675112064771
Gm3002,-0.00523768047034091
Lgals9,-0.005345194860989988
Nr1d1,-0.005373338892589763
Fam163a,-0.005381741370198717
Tirap,-0.005525262802260487
Tmem204,-0.005545740371533641
Sik3,-0.0055589068617724734
Phlda3,-0.0056075129506272066
Arhgef10l,-0.005632825515571758
Ifit2,-0.005655337008049217
Myo5c,-0.005671118954247013
Apobec3,-0.005701994638062626
Golm1,-0.005734756597922031
Arhgap22,-0.005831866219759013
Nrarp,-0.005903615758173622
Ets1,-0.0059064611417299975
Ypel2,-0.006052955917248671
Lig1,-0.006059362172803301
Nfe2l2,-0.006063344449588395
Gm47710,-0.006075675413742666
Fmo5,-0.0061005784009344685
Zfp976,-0.006136693940023315
Myorg,-0.006181020701666305
Egfl6,-0.006200592207277197
Lcorl,-0.006314606117654418
Laptm4b,-0.0063374082171369465
I830077J02Rik,-0.006343457197724294
Stard6,-0.0063940896527046555
Gm6277,-0.006450302030591366
Tgfbi,-0.006460008338053603
Carhsp1,-0.006504974159259235
Agt,-0.006572592279245884
Arhgef19,-0.00660363587147646
Ick,-0.00664188076259747
Abhd15,-0.0066536305912136134
Fyb,-0.006698152960406713
Slc15a3,-0.0067209542426631234
Col4a4,-0.006813374296243077
9330158H04Rik,-0.006820008309556664
Paqr7,-0.0068271824092260526
Col24a1,-0.006955407223459585
Daglb,-0.006957358988075794
Gpr88,-0.006968244080230568
Gm13293,-0.006982475608623572
Ezh2,-0.007081946136859742
Svep1,-0.0070989794725918745
Plekho2,-0.007262135984114028
Zeb2os,-0.007283539664847427
Col5a3,-0.007304286083446991
Cdk15,-0.007335903337060426
Mbnl1,-0.007371951150555856
Chd7,-0.007407137763791438
Slc11a1,-0.0074135408837042675
Slc38a2,-0.00755568101173477
Dhrs3,-0.007625374196740281
Slc16a10,-0.007626514045165386
Notch1,-0.007649400377443438
Snx24,-0.007657018216439774
Tmem63a,-0.007663262901599617
Prkcd,-0.0077238796054470964
Pkhd1,-0.007752299243909385
Pik3cg,-0.007768153287493518
Map6d1,-0.007776270810540413
Mmp28,-0.007839391775412282
Mettl24,-0.007886378814853138
Wdr76,-0.007966397034301647
St8sia3os,-0.007981746711012061
Gsn,-0.007984871606893044
Acsf2,-0.008007182559570529
Pcif1,-0.008247809204459701
Nkx2-2,-0.008304968676625566
Cd82,-0.008391817989504984
A830019P07Rik,-0.008406310023546144
G0s2,-0.008523890197952836
Zic4,-0.008566049263296384
Vcl,-0.008566878437039434
Arpc1b,-0.008600733363464017
Inf2,-0.008615373864250752
Kansl1l,-0.008697073726788905
Gm19522,-0.00869907518879726
Gm16201,-0.008746785754429685
Slc14a1,-0.008783518328200578
Mpeg1,-0.00881181929186174
Pdk4,-0.0088170276975074
Acvr1c,-0.008869750857492063
Akt2,-0.008923981555716406
P2rx7,-0.008997615639331519
Vtn,-0.009033451560606037
Prcp,-0.009051242926912216
Rnf2,-0.009229175837604244
Pawr,-0.009273456530563023
Gm36855,-0.009302195955456604
Zfp691,-0.00938442730727746
Cav1,-0.009387147432185381
Rassf2,-0.009389395541351857
Notch3,-0.009434977260660319
Klhdc7a,-0.009440350447207226
Gli2,-0.009463597001390524
Tmem238,-0.00950105463604437
Tuba1a,-0.00950267997476513
Gm40645,-0.009630504604822095
Paqr6,-0.009641188247008173
Wipf1,-0.009686236784899554
Fzd2,-0.009751347487773607
Slc39a8,-0.009867055598747128
Ccdc146,-0.0099300319179057
Plekha1,-0.009978502080241432
Slfn8,-0.010065444146887224
Rtp4,-0.010132664218002928
Adgrg6,-0.010234524028691698
Gng11,-0.010349161006296764
Eps15,-0.010370920926765063
Mgat4a,-0.010373550221794111
Gm34544,-0.0104048899636775
Gm17660,-0.010533175098863794
Fbn1,-0.01055360253897356
Dlc1,-0.010805774061516914
Ptbp3,-0.010915597771578236
Cd300a,-0.010916964884733569
Gm48371,-0.010971256356396166
Ly86,-0.011006310486537224
Hbegf,-0.011169883310721425
Lama2,-0.011188510224990516
B430010I23Rik,-0.011189681782541344
Aplp1,-0.011271132646223682
Dok7,-0.011284626078715044
Hk3,-0.011438185656464556
Gm31243,-0.011467704765424353
Zfpm1,-0.011511112191717738
Cd53,-0.011551354551484257
Rhoh,-0.011740335633238251
Itgb4,-0.011814763679701502
Tsix,-0.011962265344932464
Srpk3,-0.012197513614567817
Itprid1,-0.012227218094011819
Ddx60,-0.012298062414806729
Dab2,-0.012329502781164589
Pknox1,-0.012414812813548684
Ccdc80,-0.012418363007123557
Sat1,-0.012450134251224154
Rgs22,-0.012457826125258755
Pim3,-0.012467348623702997
Tep1,-0.012508273308087382
Elk3,-0.01253076679413733
Pax6os1,-0.012634046419001326
Gpt,-0.01278515955918362
Melk,-0.012788981019036852
Htr7,-0.012827818319655236
Ctsl,-0.012832577967980006
Lifr,-0.012917103842998951
Caskin2,-0.013049317322169284
Inhba,-0.013106916189398977
Gm31592,-0.013147502724532894
Zfp488,-0.013396065204122362
Slc40a1,-0.013487230453230506
Pole2,-0.013938973842123522
Mtfr1,-0.014040914323414614
Galnt5,-0.01425432378617527
Col27a1,-0.014254989140597928
Tjp2,-0.014416121480510585
Pygm,-0.014434684999834161
Wnk1,-0.014560984199445954
Stmn4,-0.014639089560283806
Tnc,-0.01464637633297189
Cd83,-0.014864283507759708
Garem2,-0.014873237074172376
Mcam,-0.014985192224032483
Cep85l,-0.01507759419844304
Kcnk2,-0.01518237082338812
Lamp1,-0.015641636171589698
Fxyd1,-0.015706195760089272
Pfkfb3,-0.01574541404663055
Nlrp3,-0.015909037784885095
Sept4,-0.016065635986132358
Col4a5,-0.016195848295813577
Gpc6,-0.016308015552528213
Gm40578,-0.01631836366867829
Ivns1abp,-0.01636217724871594
Efemp1,-0.016362953068695396
Sp100,-0.016373914242474093
4930511M06Rik,-0.016493531865747275
Sox4,-0.016496011901693277
Havcr2,-0.01671776268897189
Rbbp8,-0.01687071293193363
Pak1,-0.016996087089682636
Fzd9,-0.017050317848577325
Hes5,-0.01706259060535354
S100a2,-0.017101453398931134
Klhl6,-0.01710610718181793
Pth2r,-0.017122572266962722
Mms22l,-0.017123129686400024
Slc5a11,-0.017288423137240966
Tent5c,-0.017358371894482194
Rbpms,-0.01745342944054352
Parva,-0.01757092742170094
Pik3r1,-0.017675833011619336
Tnni1,-0.01774776412035973
Gm29455,-0.01789096494549804
Pigz,-0.017902286025580277
Trim12c,-0.01795384892897149
Bmp1,-0.017993207646229692
Rhpn2,-0.01808263613411377
Plekhh1,-0.018102590742345766
Tmem268,-0.018268970623417792
Gm29260,-0.01828540878372691
Efhd2,-0.018299646211584388
Ccdc50,-0.01841595472273849
Cntn2,-0.018511944703574812
Rnf213,-0.018539637759626394
Slco1b2,-0.018607467413699945
Depdc7,-0.018702052178248
9930111J21Rik2,-0.01877325374448685
Pelo,-0.01887464317981564
Ddhd1,-0.01902743776223958
Bach2,-0.019285389830769092
Gm26834,-0.019497567923856894
Hmg20b,-0.01955381084149899
Bmpr1b,-0.019646586909220876
Slc2a9,-0.019650925915092564
Sall3,-0.019813370162782205
Map7,-0.019913380713526302
Cavin3,-0.019941110446586623
Syde1,-0.020376775560914735
Spi1,-0.020380195214785613
Spry4,-0.020393285102637177
Gm16196,-0.02041633316617459
Pip4k2a,-0.020631885176861233
Pou2f2,-0.02064908540711689
Galnt6,-0.020684406005648227
Gm9925,-0.02094196224496545
Amotl2,-0.021007639808910315
Tspan9,-0.021014219826279563
Gm44866,-0.021146956549413884
Evi2a,-0.021460378673404095
Slitrk2,-0.021521911223194093
Foxc1,-0.02161345046945006
Serinc5,-0.021641012575386306
Inppl1,-0.02170468286841761
Cdk5rap2,-0.02199309433328791
Lrp1,-0.022262630548788763
Pou6f2,-0.0223499479327401
Ppp1r3c,-0.022364015570905352
Bco2,-0.022540839316841164
Mbnl3,-0.022570137794306427
Samd4,-0.02269361352688246
9330188P03Rik,-0.02279480754010252
P3h2,-0.022808464807391706
Necab1,-0.022864638439646708
Gm43331,-0.023072201874474063
Gm26703,-0.023156323545381413
Pag1,-0.023452754150547643
Myrf,-0.02351740651404578
Gm14015,-0.02357114760322196
Pld5,-0.02366388972521232
Cacna2d4,-0.023675191673616963
Aga,-0.023721236010286362
Zfp69,-0.023754469049966614
Gm10863,-0.02383032979247568
Fzd6,-0.02400833923361705
2600014E21Rik,-0.024030344842971358
Rtkn,-0.02415010815145798
Mill2,-0.024411898273517856
Zfp992,-0.02481121476873177
Acsl3,-0.024920684214111578
Matn4,-0.02497372949107474
Ralb,-0.02508822681994619
Rhbdf1,-0.025113994352814556
Josd2,-0.025171294295518717
Olfr111,-0.025330228220221213
Gm28322,-0.025579508951677637
B230206L02Rik,-0.02559629788664495
Ldlrap1,-0.025651136941692496
Plekhg3,-0.026007745308980205
Appl2,-0.02635608906079266
Spry1,-0.026407784119408566
Kif13b,-0.026880311878347354
Masp1,-0.026942235813818362
Maf,-0.027182249779791286
Fbxo32,-0.027805051383325976
Syk,-0.028104364466065544
Tle1,-0.028402485333916302
Olfm3,-0.02847883826829136
Susd5,-0.02878582392068454
Tmtc2,-0.028791046864195553
Mir99ahg,-0.02896661916811243
Schip1,-0.029055439264812608
Parp4,-0.029247597382797984
Gm17655,-0.029630632627619252
Rtn4,-0.029859960275599347
Cdk6,-0.02994819074447015
Arhgef4,-0.030063398291743138
Tnfrsf11a,-0.030324127483157503
C77080,-0.030342722264998845
Dusp16,-0.030514268557008627
Fmn1,-0.030688642467094393
Atp11c,-0.03125547880243554
Tenm3,-0.03163964016411515
4930467D21Rik,-0.031999857274699096
Cd38,-0.03215698511233483
Pdp2,-0.032342873402032644
Mctp2,-0.032390540531611216
Ggt5,-0.032560528340507475
Mgme1,-0.03269866861756575
Ppp1r3b,-0.03286682750678983
Syne3,-0.03296197205392762
Marc2,-0.033385946926090544
Fbn2,-0.03341015754461058
Mir670hg,-0.033574376719295605
Ano1,-0.03389064104059835
Rasgrf2,-0.034533651088638886
Dtx4,-0.034608027672409114
Acss3,-0.034700486719041336
Pmepa1,-0.03478483198639331
Eva1c,-0.03530975032162188
Mrvi1,-0.035490413523979795
H2-D1,-0.03554184227141346
Stxbp6,-0.0357560429442611
Gpr62,-0.03575728287265208
P2rx4,-0.03577992368373871
Tmem232,-0.035895279210682286
Aldh1l1,-0.03607001829171876
Fnbp1,-0.03649675344253532
E130308A19Rik,-0.03656079725330097
Rhobtb1,-0.03664872409464105
Tgfbr1,-0.03681180706281205
Bicc1,-0.03691930937878923
Nwd2,-0.03717936620895226
Hipk2,-0.03778064739565975
Slc17a6,-0.03793109079647073
Ctnna1,-0.03802256210789016
Garnl3,-0.03867022566762195
Atp8b1,-0.03885447843930625
Aldh1a1,-0.03901946937905886
Tmem108,-0.03907244195281319
Hs3st3a1,-0.039094999871747825
Tppp,-0.03918130517659524
Myo16,-0.03942417420976568
Zfand6,-0.03990351585268953
Bcl2,-0.03995759386220996
Myh9,-0.040472370998430186
Runx1t1,-0.04047284731186417
Dpf3,-0.040526959369507565
Cyp39a1,-0.04059236160313581
Slc4a4,-0.04070875927456303
Pantr2,-0.04073162662022379
BC006965,-0.040995330500311754
Pou3f3,-0.041032924022770985
Gm28905,-0.042092809051248355
Teddm2,-0.04283491774539974
Sparcl1,-0.04292240062232484
Heg1,-0.04425602664337777
Bnc2,-0.04426068102652828
Armc4,-0.04457091791073154
Serinc3,-0.04523779757329249
Pappa,-0.04564526985181928
B2m,-0.045944939591210356
Dapk2,-0.04605748006507553
Gm26532,-0.04670577522935862
Gbe1,-0.047022162328815564
Il4ra,-0.04748287237234286
Gm15155,-0.04786010030019635
Plekho1,-0.0480082495588702
Sorcs3,-0.04845908205930442
Tspan14,-0.04880288217638226
Igfbp7,-0.049422180621074396
Hs3st1,-0.049642432598403556
Cxxc5,-0.050201179423451925
Barx2,-0.050586093195907636
Tbc1d5,-0.05107730024374795
Sdk1,-0.05112351723847349
Galnt1,-0.051238597440430474
Mpp6,-0.051387353440357636
Plcxd2,-0.05163186452111478
Plxdc1,-0.05181063398813428
St3gal6,-0.05183180388903075
Rab37,-0.05201817978217125
Whrn,-0.05222044701088235
Prkd1,-0.052461584990509555
Nfasc,-0.052977085470595826
Vav3,-0.05331378846594171
Gm765,-0.05333129891149771
Brinp3,-0.05335148198918826
Vsig10,-0.0535286875908125
Col11a1,-0.053998196487367325
Acsl6,-0.05502037296080565
Ptprt,-0.05535626677642849
Gm2164,-0.05551542588763032
Rab31,-0.05640678013016345
Ntng2,-0.056636070621831194
Slc22a23,-0.05682040388741499
Hdac8,-0.05720047919112327
Runx2,-0.058249515581477486
Dnm3,-0.05872769771185364
Stard8,-0.05883091977224039
Mamdc2,-0.05887670920333684
Zeb2,-0.05963024072891928
Sfxn5,-0.060430458205964994
Msi2,-0.06116027837646653
Hlf,-0.06159162101846431
Sipa1l2,-0.06199183827122786
Pde4b,-0.062251432412604175
Gm4258,-0.06420272009814805
Itgav,-0.06605632055759664
Slc13a5,-0.06686185874988003
Pcsk1,-0.06688992677831672
Col8a1,-0.06905603396071003
Bdnf,-0.06955175674739673
Cdh20,-0.07036033359807116
Sema3a,-0.07045433357542391
Adk,-0.07060337257625024
Slc9a9,-0.07147750087489955
Chn2,-0.07147982046289197
Cd302,-0.07157419472048841
Cadps2,-0.07287234449135908
Cd200r1,-0.07292658460696756
Trpc3,-0.0729312563950685
Coch,-0.07331431515555237
Klhl2,-0.07349571362233052
Maml3,-0.0738919106605493
Mir9-3hg,-0.07476961644122022
Nudt4,-0.07532798716140936
Tspan7,-0.07536315016086159
Npnt,-0.07602595205424298
Tmem178,-0.07650743372269256
Atad2,-0.0785524790823597
Sept7,-0.07911336420124715
Sorcs1,-0.0796407334313084
Pdzd2,-0.08025021232534524
Afap1l1,-0.08029014422605814
Slc44a1,-0.0828036852876279
Epb41,-0.0839421196623028
Ptprk,-0.0844350101875977
A330008L17Rik,-0.08455758122671922
Ly6e,-0.08551126139979871
Cdk19,-0.08559385785967533
Arhgap15,-0.08565581295257019
Col15a1,-0.08598119101815925
Enpp2,-0.08634265476751664
Unc5d,-0.08664725662978923
Prr16,-0.08702289823804085
Cables1,-0.08846318931993982
Frmpd4,-0.08965915522055314
Cpeb2,-0.09054275885179225
Pcdh15,-0.09149875431046374
Cspg5,-0.09182424850965201
Abcd2,-0.09218757795533872
