Gene,Spearman_Correlation
Zic4,-0.06144665280806699
Zdhhc12,-0.06144665280806699
Ralgds,-0.06144665280806699
9630002D21Rik,-0.06144665280806699
Kyat3,-0.06144665280806699
Hbb-bs,-0.06144665280806699
Slc25a47,-0.06144665280806699
Pla2g7,-0.06144665280806699
Capn11,-0.06144665280806699
Cdr2,-0.06144665280806699
Lims2,-0.06144665280806699
Rab3b,-0.06144665280806699
Adi1,-0.06144665280806699
Gm43331,-0.06144665280806699
H2-Ke6,-0.06144665280806699
Ccdc141,-0.06144665280806699
Gm32633,-0.06144665280806699
Zfp558,-0.06144665280806699
Id2,-0.06144665280806699
Vit,-0.06144665280806699
Gm30382,-0.06144665280806699
Cped1,-0.06144665280806699
Lrrc61,-0.06144665280806699
Prdx6,-0.06144665280806699
Mlc1,-0.06144665280806699
Serpinb1a,-0.06144665280806699
Rhpn2,-0.06144665280806699
Commd9,-0.06144665280806699
BC034090,-0.06144665280806699
Qpct,-0.06144665280806699
Chrm2,-0.06144665280806699
Pole2,-0.06144665280806699
Rhoj,-0.06144665280806699
Kif20b,-0.06144665280806699
Mxra7,-0.06144665280806699
Gm49067,-0.06144665280806699
Cdk18,-0.06144665280806699
Spr,-0.06144665280806699
Gm5535,-0.06144665280806699
A430073D23Rik,-0.06144665280806699
Gm17178,-0.06144665280806699
Gm16675,-0.06144665280806699
Tmem98,-0.06144665280806699
Gm17249,-0.06144665280806699
Mex3a,-0.06144665280806699
Dnmt3b,-0.06144665280806699
Slc14a1,-0.06144665280806699
Abhd14b,-0.06144665280806699
1600002K03Rik,-0.06144665280806699
Mindy1,-0.06144665280806699
Adra1a,-0.06144665280806699
5830416I19Rik,-0.06144665280806699
Sox13,-0.06144665280806699
Siae,-0.06144665280806699
Ccdc163,-0.06144665280806699
Mrpl18,-0.06144665280806699
Pdlim1,-0.06144665280806699
Fam20a,-0.06144665280806699
Trpc4,-0.06144665280806699
Sspn,-0.06144665280806699
Fam122b,-0.06144665280806699
Zfp51,-0.06144665280806699
Snapin,-0.06144665280806699
Lypd1,-0.06144665280806699
A230072E10Rik,-0.06144665280806699
1700019A02Rik,-0.06144665280806699
Col19a1,-0.06144665280806699
Rnf122,-0.06144665280806699
Polg2,-0.06144665280806699
Bche,-0.06144665280806699
Ado,-0.06144665280806699
Ccnd2,-0.06144665280806699
Slc7a11,-0.06144665280806699
Asap3,-0.061663473132733806
Chst7,-0.06199543561786335
Cd83,-0.06225587804128012
AI987944,-0.06262966355268561
Npl,-0.06269010086802868
Tcf7l2,-0.06273077821158166
Snx20,-0.06327523893014789
Ccdc50,-0.0636908999300214
Ggta1,-0.06388075246937741
Fuca1,-0.06489197095036761
Atg10,-0.06496692146216695
Abi3,-0.06501788568682773
Scamp2,-0.06509925755818718
Pxn,-0.06515575945016586
Lrp1,-0.06520614727898558
Tlr13,-0.0655012629636969
C1qb,-0.06558552359979951
St3gal6,-0.06565469678169873
Gm2629,-0.06632639253906254
Pld4,-0.06648852244541337
Krcc1,-0.06650380759372708
Kitl,-0.06678082953952354
Cd164,-0.06689985066128863
Wdsub1,-0.06692506889437612
Arhgap25,-0.0671571644411796
Rttn,-0.06716081005580582
Ivns1abp,-0.06719211152644106
Chsy1,-0.06723891841661674
Tbc1d5,-0.06729565248692085
Ebf3,-0.06737430393137371
Ttc7,-0.06744569773297897
Trp53bp2,-0.06747709824839038
Wnk1,-0.06755767913760463
Siglech,-0.06763344438451277
Rnf13,-0.067990340394005
Dock4,-0.06804559570915401
Amd1,-0.06807788189049234
Epb41,-0.06820521694321748
Plekho1,-0.06832487521855644
Map3k14,-0.06838764185789774
Lysmd4,-0.06873196613242939
Btk,-0.06881779547928976
Nrip1,-0.06890840416453421
P3h2,-0.0694771417187353
Alox5ap,-0.06994257318719327
Rp2,-0.07004516442451823
Ttc12,-0.07129493915069154
Phldb2,-0.07129493915069154
Plekho2,-0.07129493915069154
Rinl,-0.07129493915069154
Zfp607a,-0.07129493915069154
Ech1,-0.07129493915069154
Usp29,-0.07129493915069154
Lfng,-0.07129493915069154
Asb8,-0.07129493915069154
Dnah14,-0.07129493915069154
Eci1,-0.07129493915069154
Sdc4,-0.07129493915069154
Gm3417,-0.07129493915069154
Armc3,-0.07129493915069154
Zfp449,-0.07129493915069154
Xlr5a,-0.07129493915069154
Gm28501,-0.07129493915069154
Trpc3,-0.07129493915069154
Kank2,-0.07129493915069154
Crnde,-0.07129493915069154
Wwc1,-0.07129493915069154
Esyt1,-0.07129493915069154
Vkorc1,-0.07129493915069154
Kcnip1,-0.07129493915069154
Lhpp,-0.07129493915069154
Gm36279,-0.07129493915069154
Appbp2os,-0.07129493915069154
2810429I04Rik,-0.07129493915069154
Eml3,-0.07129493915069154
Mif4gd,-0.07129493915069154
Phgdh,-0.07129493915069154
Marcksl1,-0.07129493915069154
Zmynd12,-0.07129493915069154
Sema3a,-0.07129493915069154
Sh2d4b,-0.07129493915069154
Gm43463,-0.07129493915069154
St6galnac5,-0.07129493915069154
Vangl1,-0.07129493915069154
Gm17655,-0.07129493915069154
Gltp,-0.07129493915069154
Aldh1a1,-0.07129493915069154
Snrnp35,-0.07129493915069154
Cd81,-0.07133468852640627
Pcyt1a,-0.07140368052897843
Traf5,-0.07158415679785496
P2ry6,-0.07162553729506557
Itpkb,-0.07183485129516648
Rfx3,-0.0718648682754851
Rasgrp3,-0.0720118811253407
Rin2,-0.07232069240204728
Gm26510,-0.07260531180295082
Bcl2l1,-0.07262582920060588
Fgf13,-0.07401416878470246
Crot,-0.07401445822748884
Picalm,-0.07468876749101847
Zfp809,-0.07515334359251924
Tsc22d4,-0.07623656587075406
Gm10790,-0.07639682680433364
Icosl,-0.07688251848380404
Themis2,-0.07688251848380404
Trim56,-0.0769526855214231
Acsl3,-0.076959616877791
Prox2,-0.076959616877791
Camk2d,-0.07717094177056211
A630001G21Rik,-0.07734444440208221
Lmo2,-0.07806994306539589
4933406I18Rik,-0.07808757115901523
Grk2,-0.07820736702237129
I830077J02Rik,-0.07829105934467971
4930581F22Rik,-0.07831654861196163
Cep97,-0.07831654861196163
Tapbp,-0.07836280764835381
Zfp758,-0.07836280764835381
Ntpcr,-0.07839396208611966
Rnaset2b,-0.07887460129571938
Tspan14,-0.07939022175187925
Cd300c2,-0.07939479739919805
Lap3,-0.07976599841891661
Derl1,-0.07976599841891661
Il21r,-0.08007823655181859
Pard3b,-0.08008603513274723
Med12,-0.08009609980419725
Bdnf,-0.08009609980419725
Sh3bgrl,-0.08009609980419725
Prex2,-0.08009609980419725
Rrs1,-0.08009609980419725
Gm13778,-0.08009609980419725
Dhrs4,-0.08009609980419725
Asrgl1,-0.08009609980419725
Bhlhe40,-0.08009609980419725
6330418K02Rik,-0.08009609980419725
Cemip2,-0.08009609980419725
Gm19605,-0.08009609980419725
B230354K17Rik,-0.08009609980419725
Slbp,-0.08009609980419725
Zgrf1,-0.08009609980419725
Syt6,-0.08009609980419725
Ggnbp1,-0.08009609980419725
Kifc5b,-0.08009609980419725
Gm48371,-0.08009609980419725
Plk3,-0.08009609980419725
Ldlrap1,-0.08009609980419725
Inppl1,-0.08009609980419725
Dhodh,-0.08009609980419725
Txnl4b,-0.08009609980419725
Enpp6,-0.08009609980419725
Ccnd1,-0.08009609980419725
Pnpla2,-0.08009609980419725
Fgf11,-0.08009609980419725
Mapk4,-0.08009609980419725
BC024063,-0.08009609980419725
Cpne4,-0.08009609980419725
Rpusd4,-0.08009609980419725
Mcam,-0.08009609980419725
Poglut3,-0.08009609980419725
Smpdl3a,-0.08009609980419725
Map3k15,-0.08009609980419725
Zfp105,-0.08009609980419725
Nhej1,-0.08009609980419725
Zfp36l1,-0.08031089121534264
Vsir,-0.08131878768876064
Rhoq,-0.0814347606985031
Phka1,-0.08195624988140594
Yes1,-0.08213999754250005
Syngr2,-0.08354668807221584
Bank1,-0.08503976408154101
Ublcp1,-0.0864276083505681
Otulinl,-0.0867321010686544
Foxn3,-0.08685702899638284
Nlrp1b,-0.08688425584402477
Piezo1,-0.08716486586821429
Arhgdib,-0.08767691190805778
Crybg3,-0.08777803973104573
Gm44148,-0.08816702813086605
Chek2,-0.08816702813086605
Pard3bos1,-0.08816702813086605
Tes,-0.08816702813086605
Cryzl2,-0.08816702813086605
Gm44836,-0.08816702813086605
Slc35b2,-0.08816702813086605
Syne2,-0.08816702813086605
Gm16845,-0.08816702813086605
Mcc,-0.08816702813086605
Wdr76,-0.08816702813086605
Gm11906,-0.08816702813086605
Slc31a2,-0.08816702813086605
Fbxw10,-0.08816702813086605
Gm32647,-0.08816702813086605
Hist1h1c,-0.08816702813086605
Slc39a1,-0.08816702813086605
Cat,-0.08816702813086605
Fam189a2,-0.08816702813086605
Tmem178,-0.08816702813086605
Pgls,-0.08816702813086605
Zpbp,-0.08816702813086605
Ttf2,-0.08816702813086605
Tnfsf13b,-0.08816702813086605
Ccdc152,-0.08816702813086605
Tnfrsf11a,-0.08825267797469795
Gm13479,-0.08997380414392714
Dram2,-0.09037193626281667
Rnf141,-0.0906228674526677
Zfp69,-0.09121575523125866
Cryl1,-0.09131326236718439
Casp8,-0.09219041444242249
Slc46a3,-0.09233051915129104
Retreg1,-0.09234537076266773
Tmem164,-0.09243240643765678
Bmp2k,-0.09258622518433904
Bco2,-0.09286052997448144
B230118H07Rik,-0.09288515162760869
mt-Nd2,-0.09382382402123782
Samsn1,-0.0939584033537924
Hpgd,-0.09442618863528514
Tlr4,-0.09474823880772135
Bbs9,-0.09497029085720844
Ints6l,-0.09528508933373103
Scoc,-0.09533781140004353
Disc1,-0.09557883618934293
D730003I15Rik,-0.09569524307374133
Slc41a1,-0.09569524307374133
Gm28403,-0.09569524307374133
Grm8,-0.09569524307374133
Kcnab1,-0.09569524307374133
Bloc1s5,-0.09569524307374133
Galnt4,-0.09569524307374133
Gm9725,-0.09569524307374133
2810402E24Rik,-0.09569524307374133
S1pr1,-0.09569524307374133
Pcdhga1,-0.09569524307374133
Rnf7,-0.09569524307374133
D330041H03Rik,-0.09569524307374133
Calb1,-0.09569524307374133
Nsdhl,-0.09569524307374133
Rgs12,-0.09569524307374133
mt-Atp8,-0.09569524307374133
Col27a1,-0.09587794586869894
Lrmp,-0.0959950390144949
Irak2,-0.09711150732339015
Glud1,-0.09738949735918113
Rasal3,-0.09796078355545469
Stab1,-0.09798099560013346
Lpcat3,-0.09871469329973424
Golm1,-0.0994827229873837
Nfatc1,-0.09977002944042913
Hpgds,-0.09979873952187539
Ptgs1,-0.10019351005151933
Ikzf1,-0.10019438818504257
Rrbp1,-0.10122081090457014
Rbks,-0.10138557754442548
Trim30d,-0.1013931483589787
Cdh23,-0.10176012961673174
Adam17,-0.1017823381305968
Itgav,-0.10219236305697124
Runx1,-0.10268381065954163
Cldn34c1,-0.10280248444885114
Ston1,-0.10280248444885114
3110009E18Rik,-0.10280248444885114
N4bp2,-0.10280248444885114
a,-0.10280248444885114
Lrp10,-0.10280248444885114
Itgb1bp1,-0.10280248444885114
Edem1,-0.1036816589332976
Cst3,-0.10396376178398047
Rreb1,-0.10465170516805733
Lpcat2,-0.10485786551487644
Sipa1l2,-0.10503746925377172
Atp11c,-0.10545694614773443
Ubash3b,-0.10613610278697845
Cxxc5,-0.10665551805877362
Cmklr1,-0.10671951340751266
Slc37a2,-0.10714702662363525
Tle4,-0.10745756377609468
Hcls1,-0.10773178631392351
Hk3,-0.10836438711280688
Abhd12,-0.10846870214095837
Maml2,-0.10893672050205246
Tubgcp5,-0.10934279380538961
Tfpi,-0.10943850929781064
Primpol,-0.10943850929781064
Whrn,-0.10944228552258801
Sap25,-0.10957303285171545
Nfkbia,-0.10957303285171545
2210016F16Rik,-0.10957303285171545
Gm48293,-0.10957303285171545
Mgme1,-0.10957303285171545
Fmo5,-0.10957303285171545
Naglu,-0.10957303285171545
Oard1,-0.10957303285171545
Ttc32,-0.10957303285171545
Gm26862,-0.10957303285171545
Cbwd1,-0.10957303285171545
Eaf2,-0.10957303285171545
Lgals9,-0.1098845585805536
Gm5165,-0.11016403372778398
Galnt10,-0.11062923417822323
Soga1,-0.11115797684500305
Dock11,-0.11120896307964301
Cysltr1,-0.11127409222454032
Man1a,-0.11141335623546914
Clic1,-0.111825242674348
Mafb,-0.11274990225423324
Lyn,-0.1135531990171238
Fcgr1,-0.11359588752912625
Mknk1,-0.11404046791898421
Tyrobp,-0.1141783057501093
0610040J01Rik,-0.11476871780950622
Ccdc162,-0.11483375112255256
Cables1,-0.11520792294010578
Tbc1d22a,-0.11525879470197707
Arhgap5,-0.11543099789376748
Arhgap22,-0.11575581764741012
Asb5,-0.11606806670015826
Stard8,-0.11606806670015826
Gramd3,-0.11606806670015826
Olfml2b,-0.11606806670015826
Dnajb9,-0.11606806670015826
Naip5,-0.11645007886316752
Gm13710,-0.1166559833421246
Sparc,-0.11666175903557865
Hexa,-0.1168841303709026
9930111J21Rik2,-0.11699406793984468
Tlr7,-0.11730639502561267
Adgre1,-0.11810167480622542
Kctd12,-0.11824689619220402
Myo1f,-0.11835370307492081
Marcks,-0.11850454241257738
Prex1,-0.11859984273585043
Cflar,-0.11888547534810014
Pik3ap1,-0.11979430119365478
Mapkapk2,-0.11989187315830115
Tram1,-0.12086119654170269
Nlrp3,-0.12094554611415367
Tcn2,-0.12136452606605026
Nek7,-0.12225529709313729
Cln8,-0.12233364453041973
Cdh8,-0.12233364453041973
A930033H14Rik,-0.12233364453041973
Gm32036,-0.12233364453041973
Kdm5d,-0.12233364453041973
Il1rapl2,-0.12233364453041973
Git2,-0.12285047076741418
Entpd1,-0.12299282684121643
Sipa1,-0.12315025246699188
Kcnk13,-0.12330625593740166
Shld2,-0.12349434082152468
Acly,-0.12403880949265886
Commd8,-0.12487246369199051
Gpr34,-0.12527629626169268
Mgat4a,-0.1253749301243194
Mpp6,-0.12569566132676885
Tmcc3,-0.12586403564602358
Fchsd2,-0.12609861152876925
Snx24,-0.12701968975383898
C1qc,-0.12735312109375474
E230029C05Rik,-0.1273719269297107
Laptm5,-0.1278154179555638
Akap13,-0.12798271388615734
Agmo,-0.12813423055614892
Itga6,-0.12816580603385722
Gbp7,-0.12840546232760378
Ilvbl,-0.12840546232760378
Bcl2l11,-0.12840546232760378
Kremen1,-0.12840546232760378
Bcl9l,-0.12840546232760378
Pip4k2a,-0.12884817481869568
Pcbd2,-0.12887619830941158
Itpr2,-0.12888698989819453
Nr3c2,-0.1290398052435898
Nrros,-0.13027725252829483
Fcrls,-0.1311554677001327
Elmsan1,-0.13228679877166977
Sirpa,-0.13295779833891297
Hps3,-0.13319978950442204
Tnfaip8,-0.13407487163745085
Rcsd1,-0.13420513156186042
Mthfd2l,-0.1343118472103941
Gm29927,-0.1343118472103941
Ptpn18,-0.1343118472103941
Creb3l2,-0.1346904162027618
Pknox1,-0.1351384924526154
Csf1r,-0.13691725124100015
Kcnk6,-0.13874342569651085
Liph,-0.13973411723486698
Slc15a3,-0.14007572559288026
P2ry10b,-0.14007572559288026
Arhgap45,-0.140912976423456
Osbpl11,-0.14099745608413378
Fli1,-0.14266299662534063
Arhgap4,-0.14326955559935903
Fermt3,-0.1434769942974715
Lpxn,-0.14480825822342744
Pou2f2,-0.14522851236383566
Cd84,-0.1454727615959796
Ly86,-0.1467010942867829
Cx3cr1,-0.14733503992267027
Dhrs3,-0.14886973507099943
Ndst2,-0.1512483146134942
Sh3bp1,-0.1512483146134942
Fam111a,-0.1512483146134942
Nckap1l,-0.15126047439798723
Anxa3,-0.15145430525488499
Rab31,-0.15178768866169184
Rapgef5,-0.15216279379185121
Birc3,-0.15429697808812853
Skap2,-0.15457615883551074
Crybb1,-0.15516973986586638
Selplg,-0.1560908379333483
Maml3,-0.15656532717977856
Clec4a2,-0.15668608819210728
Snx18,-0.15698232773543064
Dapp1,-0.15718973876364173
Lrch1,-0.15777003586283067
Pacsin2,-0.15873405976125554
Zfp710,-0.1599060711476803
Oma1,-0.16028974599999873
Morrbid,-0.1620406610372741
Garnl3,-0.16209993630075248
Lrmda,-0.16317547977957503
Rgs10,-0.16331018214653029
Phyhd1,-0.1638096333074441
Zmiz1,-0.16502672225929657
Mgll,-0.16580465093655503
Havcr2,-0.16580911129185447
Prkcd,-0.16682732390158686
Rnf135,-0.1673218479535052
Bri3,-0.1673218479535052
Ctss,-0.16778389198307242
Homer1,-0.16814792936590753
Gm26542,-0.1684010669147144
Zfp652,-0.16970366180250063
Lifr,-0.1702251948915175
Eya4,-0.17051110338812167
Selenop,-0.17066476055169544
Wdr44,-0.17133140876490027
Slc24a3,-0.17261393961892213
Il6ra,-0.17456010534565158
Frrs1,-0.1761611254769148
Dleu2,-0.1794782342422363
Lcp2,-0.1795443351971434
Ccdc93,-0.1796960631052855
Gng2,-0.17984980018803728
Arhgef6,-0.18052751989202703
Sla,-0.18058335729913802
Mir99ahg,-0.18126100633058975
Abca9,-0.18165765465396644
Numb,-0.18227437151765383
Slco2b1,-0.1827476700179377
Unc93b1,-0.18277767318562035
Ptprj,-0.18282853718088574
Slc36a1,-0.18348394470384474
Wls,-0.18617207677564038
Tgfb1,-0.18627150361403283
Apbb1ip,-0.1863485301715349
Rps12,-0.18786882429611407
Inpp5d,-0.19070031538787174
Fyb,-0.19164904759712637
Maf,-0.19173578950587158
Inpp4b,-0.19290582293473973
Ophn1,-0.19511134191523144
Qk,-0.19565454519129605
Cfh,-0.20140268983476933
Slc9a9,-0.20222265288522986
P2ry12,-0.20331108216022462
C1qa,-0.20721512458852404
Dtx4,-0.20845405385775534
A830008E24Rik,-0.20997091228628517
Fhit,-0.21141922037190372
Frmd4a,-0.2170412398396307
Mertk,-0.21806117543860162
Tbxas1,-0.21834318628988608
Capza2,-0.21876253308556856
Abca1,-0.21921651319049743
Slc16a6,-0.21962930114957155
Mef2a,-0.2204074994278436
Gns,-0.2216784635108885
Adap2,-0.2217081611006505
Grn,-0.2236308516826278
Snx29,-0.22560745515832753
Zfhx3,-0.22765061267174494
Hexb,-0.22815788659376093
Srgap2,-0.23284940424867462
Elmo1,-0.23352437755232
Ptprc,-0.23844899457586632
Lgmn,-0.23914781466324125
Itga9,-0.2527314592782617
Pde3b,-0.25369785118368804
Bin1,-0.2606330216479758
Pag1,-0.2640781990507391
Lair1,-0.26968811467134957
Rhoh,-0.2793637782458889
Serinc3,-0.2795603276903681
Plxdc2,-0.28453042530121153
Dock8,-0.31013531731523014
Mbnl1,-0.33212105704925743
