Gene,Spearman_Correlation
Alyref2,-0.023291350174702005
Enpp6,-0.023459261820737407
Osbpl7,-0.023563856943216558
Fcgr1,-0.02356596585438957
Map3k8,-0.023582052878117158
Cd63,-0.02360769993348081
Xlr5a,-0.023626527936693613
Fcrls,-0.023631670225367548
Bcas1,-0.0236385681548885
Tnfaip3,-0.02369282680938697
Dbx2,-0.023777157575910132
Fbxw10,-0.023783952072254887
Vstm4,-0.023801874857622893
Oat,-0.02387825393671584
Acan,-0.02393779938887806
Zfp217,-0.02401202016668698
Eci2,-0.024023240919718095
Trim14,-0.024080794572630095
Rnf213,-0.024111176302301914
Pdzd2,-0.024143760113984558
Gpr88,-0.024227303088176572
Myo16,-0.02426287908693092
Numb,-0.024311165463720998
Nid2,-0.02440190561847673
Gm50048,-0.024406485770626974
H2afv,-0.024490233914739992
Tspan18,-0.024490646066387758
Cyp4f17,-0.024706381820257552
Pcx,-0.024767636015378982
Cenpp,-0.024801965037772006
Nr1d1,-0.0248471960217121
Mmut,-0.024969731396269974
Trmt9b,-0.024992342379372014
Sirpa,-0.025073170498143362
Pld1,-0.02514002592244543
Heg1,-0.02515568270336324
Adipor2,-0.02517410132478999
Hpgds,-0.02522023600147783
Pdgfd,-0.025282747778250753
Arhgap29,-0.025285500239235092
Nkx2-2,-0.02530887901875822
Ccdc13,-0.02538724277363264
Wdr81,-0.025430851318528996
Spidr,-0.025453736655448332
G0s2,-0.025588127283638913
Etfb,-0.0256200485100341
Tbc1d16,-0.02575305186287688
Ampd3,-0.025753599627319088
Xrcc3,-0.025823314617676642
Col22a1,-0.025838392423818978
Cnksr3,-0.025852416219354038
Rhbdd1,-0.025881069735307762
Ednrb,-0.025918766250935497
Naip5,-0.02602385199868283
Zfhx2os,-0.026059908422970075
Acat3,-0.02614946087291624
Rap2c,-0.026150488570283553
Plekhh1,-0.026156535537843743
Ano1,-0.02616583671534048
Cyp2j9,-0.02620204619288303
Rgs5,-0.026253920647774123
1700063D05Rik,-0.02625743975834541
Pex2,-0.026261590121520528
Gjb1,-0.02633014967373058
Nipal4,-0.02639255424677769
Plek,-0.02640876936547793
Arid3a,-0.02643465224222243
Sox10,-0.02648989084401421
Slc6a13,-0.02650454026126759
2600014E21Rik,-0.02650454026126759
Parpbp,-0.02663000604444789
Arap1,-0.02676546308382062
Ccng2,-0.02682138708847308
Gm30606,-0.0268503035192238
Garem2,-0.02698511143121585
Arid5a,-0.027003975020402606
Api5,-0.027020820839587026
Trim8,-0.027070650322083743
Bcl2l1,-0.02707680738031257
Ctsz,-0.0271688446889522
Sst,-0.027236537935740972
Ptprk,-0.02726329973121054
Scg3,-0.027411979287318894
Pcyt1a,-0.02742064730236752
Olfml2b,-0.027544543995713502
Ptgr2,-0.027613773006124526
Hgf,-0.02767893410258583
Snx29,-0.02769348776304435
Phactr4,-0.027741778818171955
Pdia4,-0.027873906131935727
Aldh9a1,-0.02789802067220766
Fgf10,-0.02791476892022958
Ccp110,-0.027932795653740548
Gtpbp1,-0.027959513260836354
Stk10,-0.027963834539006232
Caskin2,-0.027967284146031644
Il17rd,-0.028118534333189997
Otulin,-0.02828573400176588
Pou3f2,-0.028347007372206696
Spag17,-0.028350461930650016
Il15,-0.02835467754100729
Erich2,-0.028356309652983993
Hist1h1c,-0.02836326309000654
Gm50012,-0.028371984083733197
Msrb1,-0.028432724839971342
Tbc1d5,-0.028440049276588077
Gm13293,-0.028497046888209584
Nckap1l,-0.02852154384788376
Ncam2,-0.028564418156382408
Bard1,-0.028575935902394236
Lcorl,-0.028610558778262886
Pou3f3,-0.028635673875476508
Gm5086,-0.028666023747374987
Rasa4,-0.028694053417392895
Trp53bp2,-0.028720430295000234
Csf3r,-0.02878301513918299
Efhd1,-0.02884344772908659
Nkx6-2,-0.02891793563861995
Golm1,-0.02901413550994275
Csrp1,-0.029027173332491333
Sgk2,-0.029037592113545146
Arhgap15,-0.029156110078925976
Grin2c,-0.02916217705052845
Zfp992,-0.029260757860379044
Slc15a3,-0.029471905055234074
Aff1,-0.029604102696717993
Pls1,-0.029662302054438646
Ntn1,-0.02969832039218976
Rpusd3,-0.02979505573173079
Notch3,-0.029815194307429554
Trim30d,-0.029818748112697854
Cspg4,-0.02985250387476587
A930033H14Rik,-0.029909780560235265
A330093E20Rik,-0.029946293701300482
0610040J01Rik,-0.02999037547399148
Lbr,-0.030026661513229087
Rgs10,-0.030105120536693293
Gm26862,-0.030216867541794125
Tspan14,-0.0302830691418399
Tpx2,-0.030339473786970043
Ss18,-0.030385327879829113
Abi3,-0.030473469812647473
Cacna2d4,-0.030484803183239602
Cmah,-0.030489499235763447
Abhd15,-0.030494812561721932
Kctd3,-0.03052380891131545
Ncf1,-0.030712782762497868
Ctps,-0.030771408390036628
Gm34589,-0.030855912517193076
Upk1b,-0.030855912517193076
Zfp804b,-0.030871475824807825
Nfia,-0.030907099368501965
Mrc1,-0.030934080921194075
Eya4,-0.030962441380475252
St3gal6,-0.03107865438503433
Pgap2,-0.031126032740212216
Zfp119b,-0.031199888279738082
Nkd1,-0.031202237949220668
Tnfrsf1b,-0.03122212361419598
Creb3l2,-0.031285922833734256
Cox15,-0.03135455732781258
Arpc1b,-0.0314198065560449
Epn2,-0.031467984954095335
Man2b2,-0.031529528175524395
Grk2,-0.031578003901118104
Cebpd,-0.031650044502940886
Slc25a45,-0.03167003456189943
Plxdc1,-0.031694640381997784
Fgd6,-0.031792361036741885
Gm36279,-0.03198874801729708
Ltc4s,-0.03199804436790202
Gli3,-0.032030398010592785
Sema4c,-0.03217184823151246
Ttc7,-0.03229806467502258
Rhob,-0.03232599036014094
Ctbs,-0.03238305039194638
Wwc1,-0.032429072507817486
Kctd8,-0.03244416725705197
Rap1a,-0.03249751666355157
Gm49041,-0.03250818588350486
Abca9,-0.03255994858588796
Cd80,-0.03266293088166987
Swap70,-0.03271620451163397
Pms1,-0.03290751427283424
Arhgap17,-0.03293355941186712
Scn5a,-0.03311184235179892
Slc5a11,-0.03319221891879627
Rasal3,-0.033286066331102156
H1f0,-0.033331966895691366
Zfp579,-0.03334600611475431
Ppp1r3c,-0.03338295946046743
Sema4d,-0.033398553593434625
Bco2,-0.03348566717070794
Tmem173,-0.03348566717070794
Tril,-0.03349922811080599
Ppef2,-0.03350336612586039
Nwd2,-0.033607784561872786
Atp7a,-0.03361002329082002
Fkbp5,-0.0336214812955653
Vcan,-0.03362992345434653
Slc1a4,-0.0336383932008711
Slc1a2,-0.03374081627984044
A230009B12Rik,-0.033761361295386975
Gm41492,-0.033846751871304155
Rassf2,-0.03389012914828296
Asb12,-0.03389224906856217
Nek3,-0.0339610060447094
Casp8,-0.03414526418168942
Lgals9,-0.03415666931717943
Pawr,-0.03423199563519835
Galm,-0.034378602101392555
2810403D21Rik,-0.03439552416069937
Nbeal2,-0.03441390858048558
Inpp5f,-0.03441723995266211
Scrg1,-0.034469622107787555
Svep1,-0.034471942639812826
Yif1a,-0.034518468187688355
Ano2,-0.034544568436885546
Lysmd4,-0.03462530336901152
CAAA01118383.1,-0.03470988951159141
C1qa,-0.03477478562076953
Cfap97d2,-0.034955315846944515
Sytl2,-0.03500331027696227
Pdgfb,-0.035013552098330764
Igdcc4,-0.0350663596574378
Pantr2,-0.03513926063858434
Gm30655,-0.03517124236793049
Pcdhga2,-0.035263751441152964
Fhod1,-0.03535000904800832
Tst,-0.03544637000977781
Trpc4,-0.03547538570777588
Fgf1,-0.035528001650351915
Rnf152,-0.03556251630149086
Aldh2,-0.03557251916859429
Gm15503,-0.03558489239810091
Cd37,-0.03567367928271864
Tor3a,-0.035824780940678334
Mindy1,-0.03584081352498139
Rpl21,-0.03591713884974407
Nxph1,-0.03612550436517661
Gpld1,-0.03615325512336462
Cdk15,-0.03632669653961974
Gm26740,-0.036372615325734846
Aass,-0.03642014968982463
Psme2,-0.036443580648663286
Decr1,-0.03646374751066792
Palld,-0.036873900481267215
2900052L18Rik,-0.036934913213948393
Gm16223,-0.03710470538434778
Elovl5,-0.037214212214898616
Gmip,-0.03729371298937006
Slc39a12,-0.03751772285459209
Afap1l1,-0.03753801262577043
4930444A19Rik,-0.037586201043741836
Dok7,-0.037613408091957894
Ctsc,-0.037911274527206315
Il1rap,-0.03792100797538236
Zfp976,-0.03804437880757967
Hcn2,-0.038067100143945785
Ctss,-0.03823020340606271
Fbxo30,-0.03824578339569789
Papss2,-0.038453930673649585
Atad3aos,-0.03845520581849678
Ypel2,-0.038483739948851396
Cd200r1,-0.03862925021658202
Ahnak,-0.03868930176433469
Pld4,-0.038729276482121794
Mis18bp1,-0.03873613549776277
Slfn8,-0.038751173135357406
Ralgds,-0.03875280399900485
Myo1e,-0.03876122400697931
Gm4117,-0.03878589485732157
Tlr3,-0.03884942305741109
Tet1,-0.03890275223178636
Schip1,-0.03903109208360045
Sema3e,-0.039040597148573386
Arhgap4,-0.03905098881441808
Bbox1,-0.03905746118426213
Lrp10,-0.03912892306150512
Pde8a,-0.039173399953613845
Pik3c2b,-0.03919052448523415
Lag3,-0.03930629323439819
Sox9,-0.03933073922268997
Galnt4,-0.039417965525002915
2810429I04Rik,-0.039429015996604984
Ppp2r3a,-0.03943833908728873
AW011738,-0.03950663312165083
Rcbtb1,-0.0395199509481511
Gbe1,-0.0395390561764659
Pdyn,-0.03955533900756786
Pfkfb3,-0.0396620575992353
Zbtb1,-0.03966994491693391
Acvr1c,-0.03981398386925789
A830008E24Rik,-0.03987607007455489
Plcxd2,-0.03988353208063839
Tll1,-0.04000640956328743
Pfn4,-0.04004364508964229
Traf5,-0.04013934606219623
Frmd5,-0.04024629533137899
Proser3,-0.04029431201817536
B230118H07Rik,-0.04033711069168292
Ddx58,-0.040394721103648126
Gm3468,-0.04044912643403742
Gm48530,-0.04049403932562552
Ccdc125,-0.0405076284542788
Lrrc9,-0.040613481097282876
Gm31243,-0.04084891883672999
Grhl1,-0.04089544692443065
Ddr1,-0.040903454950282324
Frmd8,-0.04102602237109481
P2ry12,-0.041088165258443624
Jam3,-0.04111857756008291
Ccdc117,-0.041134011381788536
Usp54,-0.041225904839481596
4930488L21Rik,-0.041305742515958234
Mtus1,-0.04132670483677215
Gm28320,-0.041338389192355246
Ddx31,-0.04139124670012178
Parp14,-0.041456674668939014
Hsdl2,-0.041493733197289516
Rnf43,-0.041580224993640176
Gm17178,-0.04158908737324494
Gm26510,-0.041856896760202884
Epas1,-0.041919608460086286
Zswim5,-0.04205479351397967
Adap2,-0.04206138857983043
Mef2b,-0.04206551806499439
Sqor,-0.042131535117842886
Gm43821,-0.042131535117842886
Gm37494,-0.04224539319662659
Gna15,-0.04226280809471338
Ms4a6b,-0.042289114728057985
Sp100,-0.042289114728057985
Slc13a3,-0.04235504245483892
Atp13a4,-0.04240517968967524
Mbp,-0.04244291319113319
Rab39,-0.04248579482520923
Fnbp1,-0.04252401764677665
Ppp1r16b,-0.042594088349522115
Mcam,-0.04276840677334503
Epha7,-0.04277327857249114
Kcna1,-0.04280551011842191
Ctsf,-0.04284167418715239
Havcr2,-0.04285561752010857
Chst8,-0.042984135480034776
Cd300c2,-0.04304179434952315
Dapk2,-0.043335852527514415
Irf8,-0.043371841291188894
Prkcd,-0.04347498735700898
Lpxn,-0.04361163225096849
Gm12324,-0.04382912679985309
Slco2b1,-0.043841118279196456
Armc3,-0.043867997369419896
Btla,-0.04387965815349731
Etfbkmt,-0.043892341196477
Emx2os,-0.04392816024886146
Usp24,-0.04395185764104313
Tspan32os,-0.04419547783474906
Slc4a2,-0.04424084545126577
Il6ra,-0.04435020212783922
Stxbp6,-0.04438937995192726
Ttc12,-0.04449032679430709
Abcd2,-0.04451906279325754
Gm28905,-0.0445448277639581
Gm4890,-0.044589734756600594
Hydin,-0.04459721121943259
Plcxd3,-0.04460456608603239
Kat2b,-0.04463569683943529
Mir9-3hg,-0.04479454197371331
Gm13986,-0.04480321204736442
Tlr4,-0.04480823182839721
Pik3ap1,-0.04482392441001019
Rfx3,-0.044879378325986055
Slc26a7,-0.04489127725487775
2810410L24Rik,-0.0449138095228721
Gm42567,-0.044989383242352333
Slc7a7,-0.04509194029297756
Rrs1,-0.04515352112012385
Vim,-0.04517650890390373
Rnaset2b,-0.04523467086775552
Rnf144a,-0.0453256955722597
Ezh1,-0.04535228284356015
Stk32b,-0.04547596122133298
Lxn,-0.04551638776698405
Prdm1,-0.04555018565322197
Cecr2,-0.04560127398761137
Tcf7l2,-0.04560192905533658
Ggta1,-0.04568231341418792
Gm28403,-0.04575596235980519
Znrf3,-0.04580556926039487
Epb41,-0.045861905493680896
Cab39l,-0.04589112450519083
Dock1,-0.04598319447185866
Eps8l1,-0.04612814528314891
5830416I19Rik,-0.04618151960657089
Mtbp,-0.04618911736001184
Ldb2,-0.04626318437769291
Lhfpl2,-0.04627120188111668
Phgdh,-0.046325067559823206
Fcgr2b,-0.046406478515399
Amotl2,-0.046421125314099185
Cxxc5,-0.046459107364981066
Igsf6,-0.04652397954510358
Cyp20a1,-0.04658976842381936
Ndp,-0.04669083850673301
P2ry13,-0.046744828136514364
Pdzrn4,-0.046770088087065856
Adam17,-0.04692184209188772
Cmtm5,-0.04693218063914696
Pdpn,-0.04698428675864467
Rpa2,-0.0470690192372929
Marcksl1,-0.04718967992588145
Nsdhl,-0.04724092571019934
Pik3r6,-0.04727544764824691
St6galnac3,-0.04729245825981186
Lypd1,-0.047377501363414044
Prkch,-0.047482206673230026
Gnao1,-0.047508657508654975
Hmga2,-0.04759978544157545
Il6st,-0.047600675786641906
Nudt7,-0.0480071840379806
Sntb1,-0.04808539236497508
Tm6sf1,-0.04816812552075059
Trp53i13,-0.04820414469921773
Gm50323,-0.04821182657153407
Gm32036,-0.048225987372930455
Frem1,-0.04833768724854685
Gabrg3,-0.04844904513173065
Snx20,-0.04847352876890681
Podxl,-0.04847478482010595
Gm13684,-0.04854184211858237
Wipf1,-0.048567242647329804
Gm33037,-0.048629910851054094
Ciart,-0.04864588598226118
Chrdl1,-0.04872563834581221
9330199G10Rik,-0.04880930249783682
Alox5ap,-0.048823959480142676
Stac,-0.04889444850810425
Slc17a6,-0.04889734337645534
Mbnl3,-0.04891306118767745
Gm6260,-0.04896812419534355
Ctsh,-0.04907802234395611
Fads1,-0.049152526841775894
Enox2,-0.049224136575466176
Pik3r1,-0.04930469426753662
Nrarp,-0.049331872773938024
Stard8,-0.049380460435244064
Rpa1,-0.04940079756997012
Gdf11,-0.04943704456983146
Ehhadh,-0.04952183428104764
Lamb2,-0.04954531970329871
Lrp1,-0.04959422723108456
Phlda3,-0.04965298857311669
2610001J05Rik,-0.049690473085193546
9630002D21Rik,-0.04969293327312009
Dapp1,-0.04975760397060313
Frrs1,-0.04982303496064952
Crot,-0.04988717785135248
Nat8f6,-0.04991876927776136
AA387883,-0.04991876927776136
Lfng,-0.04991876927776136
H2-T23,-0.049990877815661014
Gm16023,-0.050082715265368
Fbxl13,-0.05009885953570523
Ctsl,-0.05010606970981458
Elk4,-0.050169328862795994
Esyt1,-0.050213338950259465
Slc2a12,-0.05027691050827564
Agmo,-0.050363520625953
Tmem140,-0.05042411562708719
Cryl1,-0.050476148838951684
Tafa4,-0.05059293317064357
Tmed3,-0.05065523691652306
Tex22,-0.050742070284058735
Pacrg,-0.05075252633699977
Sema3a,-0.05080745379887048
Bcan,-0.05083165353459472
Myrf,-0.050842589044585426
Cyth4,-0.05095668356608146
Kdm5d,-0.051009113649686494
Fmnl3,-0.0510287597191794
Cmtm7,-0.051031364913364914
Retreg1,-0.0511274199605822
Gpr34,-0.05126765198951695
Akr1b10,-0.051314307134307416
Pard3b,-0.05149181876019341
Vav1,-0.0515074585022969
Kctd13,-0.05150884876841519
Tap2,-0.05155413434434906
Gm35154,-0.051607478163837234
Plin3,-0.051732939206425126
Tenm3,-0.05176696522781591
9330117O12Rik,-0.05178779231978565
Slc39a8,-0.05198734844259949
Lgi4,-0.05207407821730691
Acss1,-0.05208386332751489
Gm32647,-0.05215328906787296
Degs1,-0.05222483378919214
Lbh,-0.05226543475199984
Dhrs3,-0.05239456546113059
Ebf1,-0.05245696602222159
Sh3bp4,-0.05247036816199571
2310002F09Rik,-0.052553472952807725
Mgat4c,-0.052628544444287134
Mrc2,-0.0528398116733962
Ezh2,-0.05304662826977058
Tmeff1,-0.053067553480673456
Lpcat3,-0.05307342901933007
Sccpdh,-0.0530839685746419
Entpd1,-0.05317386821780882
Hoga1,-0.053183158722247714
Alpl,-0.053183158722247714
Zic5,-0.053183158722247714
Cd38,-0.053183158722247714
Clec4a2,-0.053183158722247714
Tgfbi,-0.053183158722247714
Col5a2,-0.053183158722247714
Gm9968,-0.053183158722247714
Dipk1c,-0.053183158722247714
D630003M21Rik,-0.053183158722247714
Gm36855,-0.053183158722247714
Themis2,-0.053183158722247714
Akna,-0.053183158722247714
Ttpa,-0.053183158722247714
Tex52,-0.053183158722247714
Col9a1,-0.053183158722247714
B230206H07Rik,-0.053183158722247714
Carhsp1,-0.053183158722247714
Gm29455,-0.053183158722247714
Pdlim3,-0.053183158722247714
Ggt5,-0.053183158722247714
Spsb4,-0.053183158722247714
Adora2b,-0.053183158722247714
Car12,-0.0532590147448878
Tmco4,-0.05329313502555805
Tlr13,-0.05342593959661567
Tnr,-0.053463778572684674
Bin1,-0.053527286657444655
Rhoh,-0.05367910781212577
Slc48a1,-0.053684566445978084
Tmpo,-0.05389282468595656
Bcl11b,-0.053922939544059516
Aebp1,-0.054065561646977935
Kif23,-0.05408297058360453
E330020D12Rik,-0.05416545184783597
Mavs,-0.05416545184783597
Cyp3a13,-0.05416545184783597
Nkx2-2os,-0.05416545184783597
Rp2,-0.05438943921497438
Rbms1,-0.0544496187223569
Txnl4b,-0.05449243201537597
Slc29a3,-0.054497949225961836
Uty,-0.05455236634199931
8030442B05Rik,-0.05472276191449172
Gpr62,-0.054731203326699084
Gm28609,-0.05479083980286245
Mxra7,-0.05488339069738713
Fuca1,-0.05494410724663328
Sft2d2,-0.05517167871911818
Gm13479,-0.055249802869406874
Ick,-0.055679407678342306
Trabd2b,-0.0556853699640214
Cuta,-0.05578057753186534
Fam111a,-0.055854755180282475
Wdr44,-0.05586150983861199
Ndrg2,-0.0560695029683238
Cdh9,-0.05611529300846252
Tspan15,-0.056194797299847436
Slc35f1,-0.05622425514675184
Fgf2,-0.056472807287176845
Zbtb7c,-0.056499165197130656
Clcn5,-0.05649944942870987
Mocs1,-0.05680742908438241
Trim13,-0.05680816300903288
Wdr91,-0.05684295396812894
Prrc1,-0.05690957596721182
Folh1,-0.056976790793340754
Fpgt,-0.05709549438471095
Pak1,-0.05712811455394676
Agps,-0.05728050043381122
Itgb8,-0.057459383995348966
Gm3764,-0.05748298244933301
Ccdc163,-0.05760357029574211
Etv4,-0.057885406658327095
Apobec3,-0.05790743615458751
Rab3il1,-0.05790743615458751
Dennd1c,-0.05790743615458751
Ndst4,-0.05797167905498013
Irf5,-0.058008802490706855
Gm38948,-0.05805768855457695
Trp53cor1,-0.05807060407494004
B230206L02Rik,-0.05807561027838203
Arpc4,-0.058087855087613445
1700012D14Rik,-0.05820337967229485
Nxph2,-0.05827858007489048
Lrrc3,-0.058294735092932946
Ube2d1,-0.05863291680204083
Tcirg1,-0.058636978124030646
Nr6a1os,-0.058835676288775444
Teddm2,-0.058890726189085085
Fstl4,-0.05901284168695846
AV099323,-0.05917105032465903
Dtna,-0.05935924188622769
Hlf,-0.05940964407066321
Serinc5,-0.059536490097524826
Efcab11,-0.05996830748263138
Tox,-0.060013489310792235
Fgd2,-0.06002934100666181
AW047730,-0.06018289449506576
Cpt1a,-0.06048263129776029
Tcp11l2,-0.06058442362698643
Mettl15,-0.060660086536328706
Dock8,-0.06076553098709225
Fzd6,-0.06086213541689259
Pold4,-0.06100518444383497
Commd8,-0.061121657855589366
Tmeff2,-0.06113167716213805
Gm10790,-0.0612043015365133
Selplg,-0.06140936788383631
Siglech,-0.061431287415210756
Klhl5,-0.0614898766588838
Rnf135,-0.0618113772265979
Mif4gd,-0.061856366054795386
Gpt,-0.06188508044669865
Pax6,-0.06196462524929594
Gm13872,-0.06204392102184664
Met,-0.06216342268865391
Cyth1,-0.06217138401424299
Tmem164,-0.062195774020126014
Txndc16,-0.06219733590544286
Med7,-0.06219829678421595
Ggnbp1,-0.062365058187855225
Laptm4b,-0.06254235694489924
2810468N07Rik,-0.06260789991274367
Cux1,-0.06270081129161999
Tnfrsf11a,-0.06285886026851699
2610316D01Rik,-0.06292477344020658
Aldh1l2,-0.06292573018376933
4930511M06Rik,-0.06310542922088046
Cybrd1,-0.06312022182058699
Gltp,-0.0632150794527016
Wdfy4,-0.06327672151539503
Stab1,-0.06343297678463859
Col24a1,-0.06350697927158709
Arrdc2,-0.06354749043861722
Slc1a3,-0.06359349029598009
Kif18a,-0.06369904736059774
Il13ra1,-0.06380001985298019
Fabp7,-0.06395497203302566
B2m,-0.06418633945119365
Gm11906,-0.06433146636505749
Olfml3,-0.06446214476254614
Arap3,-0.0644673394469496
Knl1,-0.06447489648804376
Itgam,-0.0650455192392923
Cflar,-0.06514715277588101
P2ry6,-0.06528434371157855
Insyn2b,-0.06528434371157855
Tal1,-0.06528434371157855
Gal3st1,-0.06533041299313164
Rps9,-0.06533112930429864
Cntn5,-0.06537425662863061
Mpeg1,-0.06550203588840256
Ptprc,-0.06550728596184216
Rad51b,-0.06564520618332724
Ddit3,-0.06566185908864793
Adhfe1,-0.06568831894879515
Abcc3,-0.06577781927904248
Prdm5,-0.06602126278837295
Inava,-0.06609682693364097
Sall3,-0.06616768637045557
Pou2f2,-0.06619836177599028
Cort,-0.06622724095823039
Ctnna3,-0.0662909426354953
Cnmd,-0.06629790025047055
Gm6277,-0.06635043464826794
Armc4,-0.0663704122902058
Atat1,-0.06641145162661549
St18,-0.06654735618095226
Sft2d1,-0.06655541269634045
Msn,-0.06668688686948684
Ptma,-0.06692945936568247
Frmpd1,-0.06707459068594952
Samsn1,-0.0672179009234711
Litaf,-0.06732539921401924
Rin2,-0.0673451557632882
Cdc42ep1,-0.06752045948480809
Cmya5,-0.06754054672297442
Neto2,-0.06755259275890509
Etv1,-0.06767311007781182
Lgr6,-0.06768089670196202
Map7,-0.06769968856907196
Tmc7,-0.06770917170414606
Pnpla2,-0.06792312988612535
Kctd16,-0.06795080176885854
Erap1,-0.06795634162161851
Adamts12,-0.06795779516689514
Rbfox3,-0.06799463247512012
Cst3,-0.06809158107344017
Npnt,-0.06881793661938021
Parp8,-0.06891305664437278
Cep57,-0.06900352388704883
Stk17b,-0.06905493282232604
Sorcs1,-0.06905914357117719
Adgrg1,-0.06943983925647255
Gramd1c,-0.06981894426940502
Mir99ahg,-0.06986782512219412
Ogn,-0.06989602124034448
Itgb5,-0.06996641598749712
Nlrp3,-0.07007026054160731
Cyp4v3,-0.07019941948781203
Heatr5a,-0.0702443668403334
Lix1,-0.07032300402495699
Il10ra,-0.07033905832230246
Fan1,-0.07036063081055997
Cpne8,-0.07046453621891015
Fam83d,-0.07057441944511347
Rell1,-0.07067123330481496
Smpdl3a,-0.07141635067445296
Gm29521,-0.07141746565945563
Rbm47,-0.07158761725074561
Bri3,-0.07174894394753895
1700017B05Rik,-0.07180368063013758
Bmpr1a,-0.07249720004911243
Rcl1,-0.07251850999501488
Bin2,-0.07257811509995436
Cd86,-0.07259614084712761
Fbxo4,-0.07272320722933642
Pcdhgc3,-0.07273417574087558
B4galt1,-0.07294626668519488
Cx3cr1,-0.07315457415107496
Slc24a3,-0.07315709763745606
Sox5,-0.07331541991994021
Pcdh11x,-0.07338173953944425
Man1a,-0.07348825084145748
Mid1,-0.07355416850953139
Acaa2,-0.07406056076382181
Arhgap31,-0.07416452556737553
Rpusd4,-0.07419792763190004
Klf12,-0.07427960574175296
Skap2,-0.07444422298292226
Tbc1d22a,-0.07460373919138298
Tmsb4x,-0.07504877966887291
Ppp1r14a,-0.07511003348625904
Gm12371,-0.07530204306812063
Lrmp,-0.07530204306812063
Icosl,-0.07530204306812063
Steap3,-0.07530204306812063
Susd3,-0.07530204306812063
Tacr3,-0.07530204306812063
Gm33948,-0.07530204306812063
Renbp,-0.07530204306812063
Cdc42ep4,-0.07530204306812063
Cyp27a1,-0.07530204306812063
Agt,-0.07530204306812063
Chst7,-0.07530204306812063
Zfp488,-0.07530204306812063
Gm48614,-0.07530204306812063
Itih3,-0.07530204306812063
Mlxipl,-0.07530204306812063
C030005K06Rik,-0.07530204306812063
Bmf,-0.07530204306812063
Csf2rb,-0.07530204306812063
Ldlr,-0.07539492740586512
Adgrv1,-0.07542549616928258
Gstcd,-0.0756321913524823
Lpar6,-0.07594243102442705
Runx1,-0.07612068189816845
Slc2a13,-0.07624203070082457
Arhgap30,-0.0768253842213355
Crybb1,-0.0768253842213355
Arhgap45,-0.0768253842213355
Fli1,-0.07705709278034185
Ttyh1,-0.0775455073639802
Aldh1l1,-0.07755003741528434
Farp1,-0.07792748389019763
C1qb,-0.07798799117315323
Hid1,-0.07809670391661924
Tmem100,-0.07815936431407754
Erlin2,-0.0782622720892684
Pla2g4a,-0.07845563463923662
Utp6,-0.07847790682786332
Dock2,-0.07937158046309457
Ostm1,-0.07949087768202698
Gm34544,-0.07951958646844613
Klhl25,-0.07991230121527772
Ptprj,-0.07995592022248306
Ccdc50,-0.08042553116881407
Hyal1,-0.08044862730899632
Plcd4,-0.08050389409565056
Ado,-0.08072487371010534
Rarb,-0.08079182335668789
Ogg1,-0.0809927796232933
Enpp2,-0.08104465745721266
Samd4,-0.08124943105321171
Cdk19,-0.08141182818935588
4930419G24Rik,-0.081457836810432
4930467D21Rik,-0.08242486945849996
Sphk2,-0.08271136988135165
Tyrobp,-0.08273804711045178
Zmat4,-0.0827810570913445
Zfp36l1,-0.0828351493877451
2610020C07Rik,-0.08299378224520113
Ctc1,-0.08313014457963443
Nfatc1,-0.08323649697292938
Btk,-0.0836756591291025
Fcer1g,-0.08423085449477985
Plekho1,-0.08428138426798908
Cdh19,-0.08442814045367285
Nr2c1,-0.08453267877246652
Emc8,-0.0845752236169197
Adra1a,-0.08469625418187023
Ikzf1,-0.08512654559698025
Efna5,-0.0852306868618807
Rab22a,-0.08545389140466665
Hectd2os,-0.08571424598687774
Pcdh15,-0.08628588969704708
Dleu2,-0.08641816376562748
Lrig3,-0.08649038953731338
Tmem159,-0.08663412487490266
Tesk2,-0.08670173418795417
Crhbp,-0.086771916641288
Fermt3,-0.0870391269751713
Vtn,-0.08740562635869495
Gm43330,-0.08764226361890537
Git2,-0.08827315593402138
Rdx,-0.08878025579985416
Vkorc1,-0.08921076736392056
Fyb,-0.09018633686968273
Luzp2,-0.09020778759001438
Satb1,-0.0902310297494103
Gm2629,-0.09046499494233898
Bmp1,-0.0904933143316156
Tmem273,-0.09070969468356042
Elk3,-0.09078126051406743
Il10rb,-0.09079325881287549
Gm48678,-0.09113875316541141
Cd53,-0.0912649942027751
G630016G05Rik,-0.09143677156958259
Gm28175,-0.09149917369974529
Zfp991,-0.09159435447285633
Map3k20,-0.0918453211295514
Spi1,-0.09233586734897299
BC035044,-0.09233586734897299
Pdlim4,-0.09233586734897299
Cmtm8,-0.09233586734897299
Col4a4,-0.09233586734897299
Rnf2,-0.0938171220942102
Vsir,-0.09425662216748841
Pitpnc1,-0.09441863850381867
Pcdhga1,-0.09520087284824115
Ndst3,-0.09529306089090497
Pigv,-0.09536162342157868
Shcbp1,-0.09539258216870666
Vrk2,-0.09618428492990165
Lhfp,-0.09660244508609804
Plcg2,-0.09672040917017531
Ets1,-0.09740130355310109
Grm3,-0.09756282412240025
Rxra,-0.09767799129895653
Syngr2,-0.09814478195859681
Itgav,-0.09830298394944276
Vmp1,-0.09834179474591735
Maml3,-0.09845886066804968
A630001G21Rik,-0.09868606605312821
Grm8,-0.09886801164436543
